drone_image,features_drone,tile,total_matches,search_tiles,inliers,LG_confidence,median_reproj_error_px,shape_terms,shape_score,overall_confidence,x_meas,y_meas,phi_meas_deg,x_ekf,y_ekf,phi_ekf_deg,dx,dy,dx_ekf,dy_ekf,error,error_pred,ekf_error,time_s
11_0299.JPG,6363,sat_tile_y7464_x2488,884,4,60,0.782,1.894,"(0.973,0.540,0.983,0.995)",0.673,0.727,2646.83171082,8780.55908203,90.024,2608.94402511,8768.72945659,96.177,-8.6945,-43.1775,-17.5075,-39.6454,44.0442,39.0692,43.3390,0.4966
11_0300.JPG,6114,sat_tile_y4976_x0,1523,4,125,0.824,1.999,"(0.999,0.516,0.999,0.995)",0.661,0.668,3242.30493164,8526.32885742,90.099,3212.06794319,8608.85938025,83.718,0.6301,30.8172,-6.4032,6.1752,30.8236,61.7905,8.8957,0.5033
11_0301.JPG,5705,sat_tile_y7464_x2488,1388,4,86,0.813,1.920,"(1.000,0.516,0.998,0.995)",0.660,0.669,3811.35473633,8535.25427246,88.521,3797.18842100,8538.73744149,83.368,2.8199,29.4280,-0.4753,28.3880,29.5628,26.4875,28.3919,0.5530
11_0302.JPG,5651,sat_tile_y7464_x0,1058,4,76,0.737,1.903,"(0.998,0.519,0.997,0.995)",0.662,0.700,4309.39404297,8532.58813477,89.228,4339.68566212,8510.78895089,84.797,-11.5167,30.2240,-4.4706,36.7328,32.3439,48.4416,37.0039,0.5657
11_0303.JPG,5376,sat_tile_y4976_x2488,1645,6,128,0.860,1.956,"(0.996,0.517,0.996,0.995)",0.660,0.685,4980.48852539,8497.96289062,87.937,4942.24907006,8482.08975316,85.575,15.3980,39.2867,6.5032,44.0262,42.1965,50.8946,44.5039,0.6274
11_0304.JPG,5350,sat_tile_y7464_x2488,1597,4,166,0.804,2.007,"(0.994,0.511,0.996,0.995)",0.656,0.657,5455.72338867,8662.98742676,88.712,5426.20982741,8557.90045919,89.718,-4.2344,-8.7107,-11.0994,22.6663,9.6854,58.3410,25.2380,0.5254
11_0305.JPG,4992,sat_tile_y7464_x2488,1525,4,189,0.850,1.994,"(0.997,0.517,0.998,0.995)",0.661,0.678,6022.36474609,8644.22534180,89.559,6013.79721792,8604.15331271,91.308,-1.6163,-4.3844,-3.6091,7.5803,4.6729,22.8520,8.3956,0.5175
11_0306.JPG,4689,sat_tile_y7464_x4976,1418,4,163,0.834,1.849,"(0.994,0.516,0.995,0.995)",0.659,0.682,6693.68676758,8652.81445312,90.729,6636.44389275,8636.74113924,91.896,24.3542,-5.0354,11.0390,-0.2362,24.8693,5.7177,11.0415,0.4981
11_0307.JPG,4775,sat_tile_y7464_x4976,1428,4,134,0.809,2.021,"(0.996,0.523,0.986,0.995)",0.664,0.661,7133.35693359,8651.97033691,87.936,7189.77466037,8651.57322080,91.318,-2.5623,-5.4212,10.5609,-5.3026,5.9962,20.1027,11.8174,0.4967
11_0308.JPG,5205,sat_tile_y4976_x7464,527,4,43,0.650,2.119,"(0.965,0.531,0.969,0.995)",0.665,0.658,7679.78889465,8786.22119141,90.081,7736.48675089,8730.30319131,93.452,-5.6337,-44.8681,7.5547,-28.1720,45.2204,18.1296,29.1674,0.5278
11_0309.JPG,5622,sat_tile_y7464_x7464,1135,4,92,0.819,1.675,"(1.000,0.512,0.999,0.993)",0.658,0.690,8276.49243164,8572.66564941,90.345,8298.86434403,8655.71358425,89.619,2.9799,18.2576,8.1838,-6.5389,18.4992,40.7471,10.4753,0.5403
11_0310.JPG,5257,sat_tile_y7464_x4976,995,4,84,0.785,1.953,"(0.980,0.517,0.988,0.994)",0.658,0.654,8880.84497070,8397.53295898,88.816,8800.82677889,8528.76375538,85.209,14.3698,69.2732,-4.2430,30.0902,70.7479,15.8957,30.3879,0.5300
11_0311.JPG,5145,sat_tile_y7464_x4976,965,4,97,0.799,2.212,"(0.999,0.512,0.997,0.993)",0.658,0.642,9359.56933594,8569.30603027,87.912,9373.16445092,8526.90151145,86.996,-4.4508,19.2608,-1.2885,31.9219,19.7683,45.8473,31.9479,0.5486
11_0312.JPG,4795,sat_tile_y7464_x4976,590,6,51,0.755,1.722,"(0.999,0.506,0.999,0.993)",0.653,0.704,9945.92578125,8636.85595703,88.701,9950.54348431,8577.48144848,89.798,2.7532,-0.9084,3.8273,16.8197,2.8992,41.1883,17.2497,0.6773
11_0313.JPG,4587,sat_tile_y4976_x7464,1334,4,118,0.726,1.933,"(0.990,0.521,0.993,0.994)",0.662,0.634,10427.33911133,8693.23608398,87.879,10494.30099427,8632.53948609,91.488,-15.4421,-17.1045,0.1338,1.0183,23.0439,19.8396,1.0271,0.5042
11_0314.JPG,5125,sat_tile_y7464_x7464,1553,4,134,0.867,1.917,"(0.992,0.522,0.994,0.993)",0.663,0.692,11113.65454102,8691.55639648,89.128,11012.38553023,8667.31670105,92.014,14.0160,-17.2409,-9.5401,-10.0033,22.2192,23.8787,13.8232,0.5361
11_0315.JPG,5359,sat_tile_y7464_x9952,1545,4,182,0.903,1.991,"(0.998,0.516,0.998,0.992)",0.660,0.699,11592.55358887,8588.31005859,88.301,11594.42206040,8631.50565536,89.744,-3.7755,13.5865,-3.3409,0.6891,14.1014,16.4395,3.4113,0.5119
11_0316.JPG,5524,sat_tile_y7464_x9952,1614,4,173,0.907,1.991,"(0.992,0.519,0.995,0.991)",0.662,0.702,12177.67797852,8663.78112793,89.155,12177.22060445,8647.80985893,90.366,2.1533,-8.3098,2.0469,-3.5411,8.5843,2.9007,4.0901,0.5098
11_0317.JPG,5334,sat_tile_y7464_x12440,840,4,76,0.838,2.002,"(1.000,0.514,0.995,0.991)",0.658,0.748,12785.06192017,8568.79370117,87.685,12770.58190465,8601.88386347,88.440,14.2484,19.4137,10.8802,9.5336,24.0813,9.9174,14.4662,0.4924
11_0318.JPG,5068,sat_tile_y7464_x9952,1496,4,144,0.941,2.142,"(0.981,0.510,0.986,0.991)",0.653,0.701,13158.40942383,8683.81225586,88.612,13282.00628443,8637.15131713,90.195,-29.0925,-14.2907,-0.3429,-0.3587,32.4130,22.3330,0.4962,0.5346
11_0319.JPG,4652,sat_tile_y7464_x12440,1269,4,101,0.887,1.822,"(0.985,0.517,0.992,0.988)",0.659,0.705,13862.75097656,8700.28283691,88.666,13783.44959420,8668.60068189,91.134,5.5558,-19.8464,-12.8904,-10.3867,20.6094,23.3119,16.5543,0.4912
11_0320.JPG,4626,sat_tile_y4976_x12440,1038,4,70,0.777,2.065,"(0.984,0.523,0.986,0.986)",0.662,0.719,14473.03552246,8693.26074219,87.345,14404.94674546,8684.33789964,90.857,17.3371,-17.1119,1.4991,-14.4477,24.3596,15.5914,14.5253,0.4802
11_0321.JPG,4567,sat_tile_y7464_x14928,537,6,52,0.802,1.992,"(0.997,0.542,0.996,0.982)",0.677,0.739,14916.08620834,8601.93847656,88.203,14961.67110308,8640.95707036,88.931,-9.7903,10.1552,0.8131,-1.4950,14.1060,18.8093,1.7018,0.6515
11_0322.JPG,4311,sat_tile_y4976_x14928,747,4,64,0.683,2.127,"(0.993,0.527,0.996,0.982)",0.666,0.675,15592.22851562,8657.42968750,87.802,15560.31344302,8643.61073612,89.360,18.2986,-7.0513,10.8749,-2.9252,19.6102,6.9375,11.2615,0.5166
11_0323.JPG,4442,sat_tile_y7464_x12440,987,4,79,0.716,1.950,"(0.998,0.518,0.998,0.981)",0.660,0.688,16159.27880859,8603.36853027,87.369,16150.23908205,8618.19745044,88.602,20.0232,9.0904,17.9205,4.6627,21.9901,16.7151,18.5172,0.5659
11_0324.JPG,4620,sat_tile_y4976_x14928,1083,4,76,0.731,2.098,"(0.994,0.518,0.995,0.980)",0.660,0.695,16688.00451660,8482.93334961,87.062,16643.41846760,8544.30044183,86.418,13.8218,43.7743,3.4508,25.4512,45.9046,7.1841,25.6841,0.5521
11_0325.JPG,5016,sat_tile_y7464_x14928,1114,4,96,0.740,2.173,"(0.980,0.522,0.989,0.979)",0.660,0.622,17205.84228516,8724.06091309,87.071,17225.50027066,8611.26018147,90.070,4.0992,-25.6704,8.6718,8.0098,25.9956,40.3641,11.8050,0.5445
11_0326.JPG,5106,sat_tile_y7464_x17416,800,4,68,0.745,1.938,"(0.950,0.538,0.967,0.979)",0.666,0.705,17763.01672363,8777.66345215,88.807,17793.98303563,8705.32642437,93.015,3.5180,-42.9508,10.7210,-21.3523,43.0946,16.6648,23.8927,0.5717
11_0327.JPG,5135,sat_tile_y7464_x17416,836,4,73,0.662,1.944,"(0.996,0.521,0.995,0.971)",0.661,0.661,18253.23309326,8550.84179688,88.452,18333.25429636,8638.58675023,89.497,-11.6410,23.4981,6.9726,-2.7009,26.2235,36.1868,7.4774,0.5795
11_0328.JPG,4637,sat_tile_y7464_x17416,907,4,65,0.668,1.933,"(0.971,0.522,0.972,0.970)",0.657,0.662,18965.01208496,8727.49414062,86.539,18929.69986889,8680.71071085,90.802,23.7487,-26.6955,15.5348,-12.7268,35.7302,10.8693,20.0824,0.4869
11_0329.JPG,4225,sat_tile_y7464_x17416,715,4,58,0.640,2.064,"(0.999,0.510,0.999,0.965)",0.653,0.647,19461.94055176,8577.26464844,87.252,19492.51383262,8629.56718599,88.603,10.1510,16.8845,17.2626,1.2679,19.7010,26.8144,17.3091,0.4762
11_0330.JPG,3907,sat_tile_y7464_x17416,836,6,78,0.808,1.865,"(0.961,0.526,0.977,0.966)",0.659,0.734,20052.39208984,8759.41406250,86.549,19994.01455799,8694.30740966,90.958,17.3103,-36.8640,3.7312,-17.4244,40.7259,7.7219,17.8194,0.5467
11_0331.JPG,3888,sat_tile_y7464_x17416,882,4,76,0.772,1.912,"(0.904,0.541,0.935,0.970)",0.659,0.716,20527.90673828,8874.86010742,89.495,20558.44388846,8794.32618284,93.927,-1.2685,-71.3340,5.8348,-47.2881,71.3453,22.8115,47.6467,0.4678
11_0332.JPG,3932,sat_tile_y7464_x17416,306,4,14,0.421,1.018,"(0.999,0.521,0.998,0.955)",0.660,0.540,21169.32250977,8507.75524902,90.032,21148.31183465,8696.66314824,88.970,17.7541,36.3629,12.8669,-20.0414,40.4657,61.9415,23.8163,0.4622
11_0333.JPG,3719,sat_tile_y4976_x19904,740,4,53,0.594,1.893,"(0.990,0.516,0.983,0.954)",0.654,0.624,21681.21520996,8647.64648438,87.449,21712.50532545,8665.97876174,88.301,7.6373,-3.4923,14.9157,-8.9660,8.3979,24.1434,17.4030,0.4209
11_0334.JPG,3811,sat_tile_y4976_x19904,270,4,20,0.424,1.512,"(0.993,0.531,0.993,0.945)",0.665,0.545,22181.84277344,8694.34106445,85.518,22256.52972644,8668.92435570,88.811,-6.0972,-18.0723,11.2756,-10.4834,19.0731,19.7105,15.3961,0.4307
11_0335.JPG,3741,sat_tile_y7464_x19904,624,4,45,0.594,1.792,"(0.895,0.558,0.934,0.953)",0.669,0.631,22725.17797852,8834.27783203,87.398,22718.64945947,8748.66543899,91.730,-8.8917,-59.2169,-10.4103,-33.6547,59.8807,13.4138,35.2280,0.5040
11_0336.JPG,3621,sat_tile_y7464_x22392,537,4,54,0.594,1.825,"(0.956,0.511,0.972,0.946)",0.645,0.619,23201.11456299,8767.66845703,87.438,23259.15183761,8764.54798635,91.405,-28.3696,-39.3286,-14.8696,-38.3969,48.4930,39.5181,41.1756,0.4784
11_0337.JPG,3375,sat_tile_y7464_x19904,689,4,68,0.663,2.220,"(0.983,0.523,0.990,0.936)",0.657,0.660,23900.37133789,8690.98120117,88.673,23855.14163988,8730.35221267,89.729,4.1074,-17.0691,-6.4134,-28.8245,17.5564,45.1457,29.5294,0.4695
11_0338.JPG,3222,sat_tile_y7464_x22392,479,4,50,0.544,2.259,"(0.990,0.516,0.986,0.931)",0.652,0.598,24355.08422852,8521.61621094,87.751,24403.00844426,8627.63972329,86.410,-19.3099,32.8622,-8.1624,1.2056,38.1156,28.7663,8.2509,0.4459
11_0339.JPG,2906,sat_tile_y7464_x22392,71,4,12,0.279,1.315,"(0.994,0.494,0.995,0.922)",0.637,0.458,25047.09106445,8479.93463135,88.370,24990.39600568,8548.06827160,85.205,11.4719,44.6696,-1.7158,24.3262,46.1192,12.9559,24.3867,0.4123
11_0340.JPG,2712,sat_tile_y7464_x22392,653,4,76,0.597,1.897,"(0.999,0.518,0.994,0.919)",0.654,0.625,25642.89355469,8543.82934570,87.493,25519.98068864,8532.89950352,86.517,19.8845,26.8676,-8.7060,30.1311,33.4255,45.1794,31.3636,0.4395
11_0341.JPG,2595,sat_tile_y4976_x24616,717,4,77,0.728,2.013,"(0.957,0.517,0.976,0.922)",0.647,0.688,26161.38940430,8730.41430664,87.130,26129.40152126,8631.43618967,90.990,11.3036,-28.8431,3.8629,0.7099,30.9790,40.7910,3.9276,0.4763
11_0342.JPG,2377,sat_tile_y7464_x22392,745,4,95,0.831,2.136,"(0.904,0.531,0.946,0.930)",0.649,0.656,26689.89648438,8860.04357910,88.910,26707.20611522,8754.22044307,94.522,4.0541,-66.2722,8.0804,-34.6754,66.3961,10.3409,35.6045,0.4484
11_0343.JPG,2313,sat_tile_y7464_x22392,547,4,70,0.861,2.243,"(0.977,0.514,0.984,0.912)",0.647,0.754,27222.67675781,8673.69360352,90.489,27261.10179137,8723.33993813,91.833,-1.2042,-11.2695,7.7338,-26.0930,11.3337,51.2136,27.2150,0.4084
11_0344.JPG,2007,sat_tile_y7464_x24616,649,2,70,0.674,2.175,"(0.999,0.513,0.994,0.908)",0.649,0.661,27876.27783203,8470.87957764,88.917,27854.43292058,8609.12640874,87.288,20.6528,48.6490,15.5715,7.3712,52.8513,34.5375,17.2281,0.3130
11_0345.JPG,2067,sat_tile_y7464_x24616,740,2,82,0.728,2.005,"(0.961,0.521,0.969,0.913)",0.649,0.624,28443.78955078,8712.81176758,86.840,28438.29593434,8646.16201224,89.551,32.4143,-22.9494,31.1364,-3.0491,39.7161,34.4586,31.2854,0.2953
11_0347.JPG,2292,sat_tile_y7464_x24616,632,3,58,0.646,1.705,"(0.999,0.505,0.997,0.932)",0.647,0.646,27836.56176758,9901.22631836,-88.077,27841.76309938,9906.29401996,-84.619,-4.4902,19.5728,-3.2802,18.0596,20.0812,11.2483,18.3551,0.3684
11_0348.JPG,2588,sat_tile_y7464_x24616,565,6,70,0.655,2.103,"(0.998,0.509,0.998,0.934)",0.649,0.652,27226.87792969,9882.91894531,-88.295,27216.89284261,9876.40513775,-86.423,-16.1236,25.0390,-18.4463,26.9839,29.7812,42.1835,32.6864,0.4894
11_0349.JPG,3037,sat_tile_y7464_x24616,335,6,35,0.517,2.066,"(0.983,0.498,0.989,0.939)",0.640,0.578,26662.68103027,10053.14404297,-89.798,26626.01560697,9990.57546023,-93.589,-18.1733,-24.5124,-26.7024,-5.8306,30.5143,54.3843,27.3315,0.5060
11_0350.JPG,2840,sat_tile_y7464_x24616,71,6,10,0.216,1.484,"(0.989,0.535,0.984,0.937)",0.665,0.441,26162.59790039,9906.21679688,-87.115,26085.62313177,9956.50182640,-90.535,-4.3200,18.7195,-22.2259,3.7053,19.2115,42.8209,22.5326,0.4920
11_0351.JPG,2810,sat_tile_y7464_x22392,495,6,49,0.627,2.299,"(0.994,0.509,0.985,0.943)",0.648,0.638,25540.82714844,9882.89379883,-89.625,25552.74962091,9909.03469907,-88.806,-19.7624,24.4086,-16.9891,16.6035,31.4060,12.9088,23.7551,0.5306
11_0352.JPG,3290,sat_tile_y7464_x22392,787,9,60,0.697,1.888,"(0.916,0.538,0.946,0.958)",0.659,0.678,24903.33056641,10207.93920898,-87.835,24927.25113957,10097.80305109,-95.943,-37.8659,-70.0934,-32.3014,-37.2088,79.6675,33.8096,49.2735,0.6473
11_0353.JPG,3590,sat_tile_y7464_x22392,748,4,65,0.707,2.006,"(0.991,0.517,0.986,0.949)",0.654,0.681,24378.58032227,9934.13525391,-86.257,24352.54019560,10018.23307750,-90.169,-30.7392,10.3835,-36.7967,-14.7265,32.4456,71.0957,39.6342,0.4190
11_0354.JPG,3666,sat_tile_y7464_x22392,778,6,50,0.691,1.998,"(0.997,0.517,0.987,0.950)",0.655,0.673,23933.99707031,9835.07519531,-89.158,23842.11143982,9911.05568230,-86.619,-3.9757,39.3242,-25.3501,16.6379,39.5247,47.5772,30.3224,0.5522
11_0355.JPG,3880,sat_tile_y7464_x19904,764,6,64,0.688,1.745,"(0.959,0.538,0.978,0.957)",0.666,0.677,23468.61401367,10123.45629883,-89.765,23361.73360343,10025.00359169,-92.492,16.9608,-46.1441,-7.9017,-16.7480,49.1625,40.1836,18.5185,0.6727
11_0356.JPG,3695,sat_tile_y7464_x22392,22,6,5,0.158,0.000,"(0.951,0.704,0.911,0.906)",0.770,0.464,N/A,N/A,N/A,22810.17579950,10049.00326894,-92.492,N/A,N/A,-6.0139,-23.9139,N/A,24.6585,24.6585,0.5631
11_0357.JPG,3474,sat_tile_y9952_x17416,16,6,4,0.155,0.000,"(0.957,0.281,0.000,0.000)",0.124,0.140,N/A,N/A,N/A,22258.61799558,10073.00294620,-92.492,N/A,N/A,-4.1347,-31.0797,N/A,31.3535,31.3535,0.4378
11_0358.JPG,3298,sat_tile_y4976_x19904,25,6,5,0.166,0.000,"(0.163,0.200,0.022,0.562)",0.108,0.137,N/A,N/A,N/A,21776.00491714,10094.00266380,-92.492,N/A,N/A,12.7937,-37.3498,N/A,39.4802,39.4802,0.4138
11_0359.JPG,3579,sat_tile_y7464_x19904,111,6,8,0.269,1.207,"(0.947,0.551,0.973,0.978)",0.676,0.472,N/A,N/A,N/A,21224.44711322,10118.00234106,-92.492,N/A,N/A,14.6729,-44.5157,N/A,46.8715,46.8715,0.4169
11_0360.JPG,3759,sat_tile_y7464_x17416,824,6,66,0.715,1.592,"(0.993,0.518,0.995,0.968)",0.658,0.687,20597.30175781,9842.15380859,-88.894,20609.43065638,9861.80234716,-87.048,-2.0198,37.2107,0.8016,31.3440,37.2655,54.5841,31.3543,0.5308
11_0361.JPG,4079,sat_tile_y7464_x17416,871,4,74,0.749,2.172,"(0.987,0.515,0.988,0.973)",0.655,0.702,19967.79833984,10031.41064453,-87.962,20002.81775847,9960.95008945,-91.115,-18.2637,-18.6610,-10.1175,2.3771,26.1113,40.6054,10.3930,0.4427
11_0362.JPG,4497,sat_tile_y7464_x17416,970,6,80,0.797,1.843,"(0.997,0.511,0.998,0.974)",0.655,0.666,19580.71679688,9985.64404297,-87.984,19501.51609267,9978.83676597,-91.205,20.8873,-4.3581,2.4636,-2.3256,21.3371,13.1383,3.3879,0.5871
11_0363.JPG,5058,sat_tile_y7464_x17416,973,6,74,0.648,2.281,"(0.996,0.505,0.996,0.977)",0.651,0.649,18916.16186523,9878.93847656,-87.306,18974.10495295,9929.89510733,-88.739,-3.5190,26.2275,9.9597,11.0128,26.4625,20.7882,14.8485,0.6608
11_0364.JPG,5157,sat_tile_y7464_x14928,950,6,75,0.598,2.071,"(0.997,0.528,0.997,0.981)",0.667,0.632,18358.30395508,9946.49121094,-88.986,18388.40726295,9935.07617692,-89.704,-3.0967,6.0575,3.9060,9.4658,6.8032,17.2412,10.2401,0.5811
11_0365.JPG,4930,sat_tile_y7464_x14928,862,6,63,0.580,1.897,"(0.988,0.529,0.993,0.983)",0.666,0.623,17828.82592773,10040.87573242,-88.140,17823.35047796,9992.39532625,-91.869,2.9300,-20.8493,1.6563,-6.3739,21.0541,11.6422,6.5856,0.5706
11_0366.JPG,4556,sat_tile_y7464_x14928,864,6,86,0.645,1.949,"(0.996,0.515,0.994,0.983)",0.658,0.598,17286.39599609,9881.03002930,-86.799,17268.12956620,9938.49727564,-88.960,6.9325,26.2397,2.6834,9.0811,27.1401,12.5449,9.4693,0.5936
11_0367.JPG,3877,sat_tile_y7464_x14928,670,6,53,0.546,1.961,"(0.973,0.515,0.979,0.987)",0.654,0.600,16618.35583496,10143.56494141,-89.981,16666.94198948,10048.94707577,-93.554,-19.2732,-52.7849,-7.9710,-24.5338,56.1934,11.5151,25.7962,0.6083
11_0368.JPG,3961,sat_tile_y7464_x12440,963,4,76,0.713,2.168,"(0.996,0.523,0.984,0.986)",0.663,0.688,16079.91088867,9903.25268555,-86.923,16086.69807328,9970.28743196,-89.063,-14.3350,18.9677,-12.7561,-1.0476,23.7753,36.7624,12.7991,0.4767
11_0369.JPG,4336,sat_tile_y7464_x14928,770,6,63,0.769,1.977,"(0.995,0.519,0.993,0.987)",0.661,0.715,15454.76153564,9987.08642578,-88.562,15484.39945730,9978.06611187,-89.949,-29.5747,-4.1509,-22.6803,-1.4577,29.8646,16.5018,22.7271,0.5971
11_0370.JPG,4898,sat_tile_y9952_x12440,811,9,64,0.812,1.951,"(0.981,0.506,0.989,0.988)",0.650,0.731,15009.66845703,10041.64194489,-87.552,14955.11420882,10015.13976818,-91.132,-3.9184,-21.7159,-16.6088,-13.8029,22.0666,28.5923,21.5956,0.7749
11_0371.JPG,5182,sat_tile_y9952_x12440,933,6,78,0.843,1.967,"(0.982,0.517,0.990,0.991)",0.659,0.751,14501.53491211,10049.04191589,-88.969,14442.68029768,10040.21753947,-91.675,8.0622,-24.5622,-5.6286,-21.9274,25.8515,25.8402,22.6383,0.6076
11_0372.JPG,5339,sat_tile_y9952_x9952,754,4,73,0.849,2.030,"(0.994,0.526,0.997,0.992)",0.666,0.758,13873.42919922,9810.64584351,-89.907,13879.78168436,9914.35316370,-87.118,-8.8539,45.3426,-7.3762,14.3776,46.1990,28.6364,16.1593,0.5273
11_0373.JPG,5690,sat_tile_y4976_x9952,747,6,61,0.831,1.849,"(0.995,0.522,0.990,0.993)",0.663,0.747,13277.60791016,10001.50000000,-88.585,13301.55675759,9954.46752774,-90.073,-17.2627,-10.3670,-11.6917,3.6760,20.1364,24.9045,12.2559,0.7035
11_0374.JPG,6177,sat_tile_y7464_x9952,1931,6,185,0.904,2.021,"(0.984,0.526,0.989,0.994)",0.665,0.700,12814.52685547,9796.93017578,-90.168,12811.98466812,9876.46526815,-87.591,4.2093,50.7136,3.6179,26.9659,50.8880,4.6947,27.2076,0.7130
11_0375.JPG,6344,sat_tile_y7464_x9952,1942,6,193,0.873,2.054,"(0.951,0.539,0.963,0.996)",0.669,0.686,12228.19433594,10190.42553711,-87.574,12200.81620388,10042.64169535,-94.268,-2.0009,-66.1398,-8.3696,-22.0144,66.1701,37.8421,23.5517,0.7525
11_0376.JPG,5737,sat_tile_y7464_x7464,1559,4,148,0.886,2.036,"(0.988,0.525,0.993,0.995)",0.665,0.692,11661.21044922,9823.12133789,-88.035,11652.20224044,9933.73421928,-88.460,-4.6987,43.5302,-6.7942,10.5033,43.7830,35.2940,12.5092,0.6128
11_0377.JPG,5216,sat_tile_y9952_x7464,617,6,49,0.794,1.809,"(0.977,0.496,0.987,0.989)",0.643,0.718,11097.74462891,9980.93530655,-91.189,11135.78791597,9958.22713128,-90.622,-5.5810,-4.2268,3.2687,2.5534,7.0009,17.4688,4.1478,0.8199
11_0378.JPG,4496,sat_tile_y7464_x7464,1252,6,112,0.719,1.952,"(0.997,0.527,0.977,0.995)",0.666,0.631,10599.89282227,9995.79199219,-87.689,10584.80944550,9978.77580208,-90.921,8.7913,-6.7503,5.2826,-1.6696,11.0839,3.9859,5.5401,0.6262
11_0379.JPG,4446,sat_tile_y7464_x4976,404,9,53,0.729,1.860,"(0.935,0.595,0.952,0.996)",0.705,0.717,10032.40625000,10104.27099609,-90.690,10029.38265554,10058.09951527,-93.550,5.9764,-41.0525,5.2731,-27.2666,41.4852,7.7362,27.7718,0.8921
11_0380.JPG,4894,sat_tile_y7464_x4976,879,4,114,0.809,1.975,"(0.994,0.523,0.992,0.996)",0.664,0.664,9431.81298828,10003.39624023,-88.136,9454.32731795,10041.84839144,-91.192,-3.5510,-9.6586,1.6862,-21.1397,10.2907,36.7821,21.2068,0.4966
11_0381.JPG,5220,sat_tile_y7464_x7464,1247,6,146,0.860,1.942,"(0.995,0.534,0.981,0.996)",0.671,0.690,8878.60791016,10001.81738281,-91.316,8886.12160714,10026.50882408,-90.681,-2.0464,-10.4618,-0.2986,-17.8342,10.6601,25.9341,17.8367,0.6067
11_0382.JPG,5258,sat_tile_y4976_x7464,691,6,97,0.865,2.073,"(0.997,0.526,0.981,0.997)",0.665,0.680,8351.14941406,9975.69775391,-88.527,8335.56890574,10001.11915572,-89.531,4.4501,-2.0262,0.8257,-9.6166,4.8897,19.3077,9.6520,0.6135
11_0383.JPG,4803,sat_tile_y4976_x7464,516,6,71,0.867,1.996,"(0.998,0.520,0.996,0.997)",0.663,0.765,7822.47985840,9960.10400391,-90.957,7799.86415168,9977.57885385,-89.680,11.6535,1.9930,6.3926,-3.2246,11.8227,8.9147,7.1599,0.6294
11_0384.JPG,4589,sat_tile_y4976_x4976,731,6,83,0.803,2.177,"(1.000,0.528,0.981,0.997)",0.668,0.649,7264.75927734,9922.20507812,-88.366,7253.10460540,9948.83879542,-88.807,11.1104,13.9457,8.3993,5.9933,17.8304,6.7888,10.3184,0.6056
11_0385.JPG,4368,sat_tile_y4976_x4976,803,6,78,0.791,1.621,"(0.998,0.514,0.999,0.996)",0.659,0.725,6675.80517578,9916.18212891,-88.832,6688.56833217,9926.53186195,-88.743,4.2991,15.7440,7.2681,12.6538,16.3204,13.7629,14.5926,0.6717
11_0386.JPG,4635,sat_tile_y4976_x4976,708,6,73,0.799,1.867,"(0.973,0.528,0.986,0.999)",0.666,0.732,6055.48229980,10097.49023438,-88.800,6095.75859894,10020.17383128,-92.491,-10.8065,-39.0279,-1.4374,-15.9427,40.4964,17.2598,16.0074,0.6726
11_0387.JPG,4706,sat_tile_y4976_x4976,673,6,76,0.783,2.299,"(0.994,0.514,0.992,0.998)",0.658,0.720,5649.18640137,9950.18310547,-90.326,5586.10637199,9991.91474283,-90.674,24.8635,5.5920,10.1898,-6.8683,25.4845,22.7308,12.2884,0.6662
11_0388.JPG,5125,sat_tile_y7464_x2488,1495,6,127,0.821,1.919,"(0.999,0.510,0.999,0.997)",0.656,0.670,5030.78125000,9967.20947266,-90.359,5074.17769065,9983.58585497,-90.362,10.2039,0.5082,20.2988,-4.3815,10.2166,28.5193,20.7663,0.6145
11_0389.JPG,5168,sat_tile_y7464_x0,796,6,66,0.679,1.657,"(0.999,0.513,0.998,0.996)",0.659,0.669,4451.85595703,9927.12255859,-89.525,4488.46085839,9955.71749313,-89.368,5.7255,11.8406,14.2406,3.3027,13.1523,21.5535,14.6186,0.5490
11_0390.JPG,5298,sat_tile_y7464_x0,1320,6,93,0.799,2.045,"(0.999,0.516,0.999,0.997)",0.660,0.654,3844.54541016,9987.96337891,-89.594,3889.80323402,9971.60684606,-90.374,-6.3618,-6.3253,4.1660,-1.4415,8.9712,13.1960,4.4084,0.5066
11_0391.JPG,5488,sat_tile_y7464_x0,1387,6,124,0.777,1.968,"(0.996,0.508,0.997,0.997)",0.655,0.649,3226.94091797,9958.74169922,-89.300,3278.11281128,9966.48759163,-90.104,-19.8378,3.0365,-7.9342,0.7237,20.0688,2.2884,7.9671,0.5531
11_0392.JPG,5549,sat_tile_y4976_x0,753,6,70,0.776,1.841,"(0.994,0.507,0.995,0.997)",0.653,0.715,2802.19018555,10087.71728516,-88.860,2748.54376345,10039.14889139,-92.370,11.5393,-36.1099,-0.9400,-21.6083,37.9088,12.9377,21.6287,0.6138
11_0393.JPG,5336,sat_tile_y7464_x0,1333,2,104,0.840,2.016,"(0.997,0.504,0.993,0.997)",0.652,0.669,2243.73364258,9917.02807617,-91.041,2207.02771590,9984.93306100,-89.855,11.8223,14.8547,3.2838,-5.4205,18.9849,28.8154,6.3376,0.3600
11_0394.JPG,4624,sat_tile_y4976_x0,523,3,32,0.695,1.594,"(0.998,0.455,0.995,0.995)",0.617,0.656,1550.86975098,10108.88671875,-89.543,1603.81919419,10051.42788222,-92.277,-20.1579,-42.4307,-7.8408,-25.2746,46.9755,5.2129,26.4628,0.4682
