drone_image,features_drone,tile,total_matches,search_tiles,inliers,LG_confidence,median_reproj_error_px,shape_terms,shape_score,overall_confidence,x_meas,y_meas,phi_meas_deg,x_ekf,y_ekf,phi_ekf_deg,dx,dy,dx_ekf,dy_ekf,error,error_pred,ekf_error,time_s
09_0314.JPG,3324,sat_tile_y12510_x22518,17,4,4,0.185,0.000,"(0.504,0.596,0.178,0.001)",0.129,0.157,N/A,N/A,N/A,24544.89159270,17255.47746598,-56.289,N/A,N/A,-14.1907,-42.4030,N/A,44.7146,44.7146,0.5017
09_0315.JPG,2763,sat_tile_y15012_x22518,21,4,5,0.139,0.287,"(0.983,0.360,0.039,0.983)",0.260,0.199,N/A,N/A,N/A,24253.24580356,17060.89480733,-56.289,N/A,N/A,-8.6448,-46.4867,N/A,47.2837,47.2837,0.4851
09_0316.JPG,2322,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,23903.27085659,16827.39561694,-56.289,N/A,N/A,-22.3334,-41.5662,N/A,47.1861,47.1861,0.3185
09_0317.JPG,1965,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,23611.62506746,16632.81295829,-56.289,N/A,N/A,-18.9737,-47.5645,N/A,51.2092,51.2092,0.3022
09_0318.JPG,1687,sat_tile_y12510_x20016,8,4,4,0.252,0.000,"(0.011,0.000,0.000,1.000)",0.101,0.176,N/A,N/A,N/A,23319.97927832,16438.23029964,-56.289,N/A,N/A,-18.8979,-55.4765,N/A,58.6069,58.6069,0.4558
09_0319.JPG,1563,sat_tile_y12510_x20016,14,4,4,0.193,0.000,"(0.000,0.660,0.000,0.435)",0.110,0.151,N/A,N/A,N/A,22970.00433136,16204.73110926,-56.289,N/A,N/A,-32.5862,-51.8306,N/A,61.2232,61.2232,0.4786
09_0320.JPG,1553,sat_tile_y12510_x20016,11,6,4,0.160,0.000,"(0.000,0.987,0.000,0.000)",0.099,0.129,N/A,N/A,N/A,22678.35854222,16010.14845060,-56.289,N/A,N/A,-29.2265,-57.8290,N/A,64.7949,64.7949,0.5108
09_0321.JPG,1773,sat_tile_y12510_x22518,26,6,4,0.209,0.000,"(0.564,0.319,0.000,0.103)",0.099,0.154,N/A,N/A,N/A,22386.71275308,15815.56579195,-56.289,N/A,N/A,-25.8668,-63.8273,N/A,68.8696,68.8696,0.5935
09_0322.JPG,2336,sat_tile_y12510_x17514,16,4,4,0.163,0.000,"(0.000,0.745,0.000,0.000)",0.074,0.119,N/A,N/A,N/A,22036.73780612,15582.06660157,-56.289,N/A,N/A,-39.5548,-59.5447,N/A,71.4853,71.4853,0.4096
09_0323.JPG,2440,sat_tile_y15012_x17514,38,6,5,0.390,0.171,"(0.000,0.682,0.000,0.059)",0.074,0.232,N/A,N/A,N/A,21745.09201698,15387.48394292,-56.289,N/A,N/A,-35.0973,-64.2662,N/A,73.2254,73.2254,0.5128
09_0324.JPG,2490,sat_tile_y10008_x17514,25,6,4,0.327,0.000,"(0.037,0.119,0.005,0.000)",0.016,0.172,N/A,N/A,N/A,21453.44622785,15192.90128426,-56.289,N/A,N/A,-33.9333,-71.5403,N/A,79.1800,79.1800,0.6142
09_0325.JPG,2660,sat_tile_y12510_x17514,20,6,4,0.238,0.000,"(0.007,0.021,0.000,0.011)",0.004,0.121,N/A,N/A,N/A,21103.47128088,14959.40209388,-56.289,N/A,N/A,-44.3372,-65.3440,N/A,78.9660,78.9660,0.5506
09_0326.JPG,2579,sat_tile_y12510_x17514,8,6,4,0.178,0.000,"(0.061,0.000,0.000,0.000)",0.006,0.092,N/A,N/A,N/A,20811.82549175,14764.81943523,-56.289,N/A,N/A,-43.1635,-72.6181,N/A,84.4777,84.4777,0.4870
09_0327.JPG,2999,N/A,N/A,9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,20520.17970261,14570.23677658,-56.289,N/A,N/A,-40.9016,-78.6154,N/A,88.6189,88.6189,0.5387
09_0328.JPG,3145,sat_tile_y12510_x17514,17,9,4,0.194,0.000,"(0.061,0.820,0.001,0.000)",0.088,0.141,N/A,N/A,N/A,20228.53391347,14375.65411792,-56.289,N/A,N/A,-39.7280,-86.5273,N/A,95.2118,95.2118,0.8233
09_0329.JPG,3128,sat_tile_y12510_x20016,19,9,4,0.166,0.000,"(0.023,0.000,0.000,0.934)",0.096,0.131,N/A,N/A,N/A,19936.88812434,14181.07145927,-56.289,N/A,N/A,-36.3684,-92.5256,N/A,99.4166,99.4166,0.7268
09_0330.JPG,3326,sat_tile_y10008_x17514,15,6,4,0.123,0.000,"(0.187,0.000,0.024,0.337)",0.055,0.089,N/A,N/A,N/A,19645.24233520,13986.48880062,-56.289,N/A,N/A,-35.1948,-101.0743,N/A,107.0266,107.0266,0.5170
09_0331.JPG,3231,sat_tile_y12510_x20016,11,6,4,0.220,0.000,"(0.000,0.430,0.000,0.000)",0.043,0.131,N/A,N/A,N/A,19353.59654606,13791.90614197,-56.289,N/A,N/A,-34.0213,-108.3484,N/A,113.5642,113.5642,0.4998
09_0332.JPG,2906,sat_tile_y12510_x15012,278,6,14,0.334,1.033,"(0.987,0.804,0.991,0.595)",0.694,0.514,19172.00048828,13325.72198486,-52.467,19171.64473572,13329.87884510,-54.521,-2.6239,-33.0537,-2.7146,-34.2882,33.1577,117.7704,34.3954,0.7133
09_0333.JPG,2549,sat_tile_y12510_x15012,12,4,4,0.203,0.000,"(0.256,0.813,0.293,0.824)",0.372,0.287,N/A,N/A,N/A,18883.46779801,13124.48017320,-54.521,N/A,N/A,1.5285,-37.0746,N/A,37.1061,37.1061,0.4448
09_0334.JPG,2616,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,18595.29086031,12919.08150129,-54.521,N/A,N/A,3.5856,-41.1356,N/A,41.2916,41.2916,0.4441
09_0335.JPG,2612,sat_tile_y12510_x17514,16,4,4,0.183,0.000,"(0.016,0.000,0.003,0.979)",0.100,0.142,N/A,N/A,N/A,18307.11392260,12713.68282939,-54.521,N/A,N/A,7.8286,-42.0084,N/A,42.7316,42.7316,0.4898
09_0336.JPG,2903,sat_tile_y10008_x17514,15,6,4,0.198,0.000,"(0.000,0.853,0.000,0.000)",0.085,0.142,N/A,N/A,N/A,18018.93698490,12508.28415749,-54.521,N/A,N/A,12.0715,-46.0706,N/A,47.6258,47.6258,0.7346
09_0337.JPG,3471,sat_tile_y12510_x15012,34,9,4,0.194,0.000,"(0.000,0.918,0.000,0.000)",0.092,0.143,N/A,N/A,N/A,17730.76004720,12302.88548559,-54.521,N/A,N/A,15.2167,-48.8570,N/A,51.1718,51.1718,0.7193
09_0338.JPG,4126,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,17442.58310949,12097.48681368,-54.521,N/A,N/A,16.1759,-54.8316,N/A,57.1678,57.1678,0.4687
09_0339.JPG,4417,sat_tile_y10008_x12510,14,4,4,0.150,0.000,"(0.371,0.059,0.000,0.004)",0.043,0.097,N/A,N/A,N/A,17154.40617179,11892.08814178,-54.521,N/A,N/A,21.5164,-56.9801,N/A,60.9072,60.9072,0.4691
09_0340.JPG,4609,sat_tile_y7506_x15012,31,4,4,0.148,0.000,"(0.000,0.969,0.000,0.000)",0.097,0.123,N/A,N/A,N/A,16808.59384654,11645.60973550,-54.521,N/A,N/A,8.8901,-49.4810,N/A,50.2733,50.2733,0.5755
09_0341.JPG,4168,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16520.41690884,11440.21106360,-54.521,N/A,N/A,13.1328,-50.9917,N/A,52.6557,52.6557,0.4149
09_0342.JPG,4279,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16232.23997113,11234.81239169,-54.521,N/A,N/A,15.1802,-55.0527,N/A,57.1073,57.1073,0.3786
09_0343.JPG,4274,sat_tile_y10008_x12510,85,4,7,0.342,0.000,"(0.519,0.882,0.501,0.780)",0.569,0.455,N/A,N/A,N/A,15944.06303343,11029.41371979,-54.521,N/A,N/A,18.3348,-59.7527,N/A,62.5024,62.5024,0.5591
09_0344.JPG,3790,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,15598.25070819,10782.93531351,-54.521,N/A,N/A,7.8945,-49.7022,N/A,50.3253,50.3253,0.3709
09_0345.JPG,4010,sat_tile_y7506_x10008,36,9,5,0.214,0.089,"(0.000,0.999,0.000,0.000)",0.100,0.157,N/A,N/A,N/A,15310.07377048,10577.53664161,-54.521,N/A,N/A,11.0396,-51.2129,N/A,52.3892,52.3892,0.6930
09_0346.JPG,3909,sat_tile_y5004_x15012,10,9,4,0.172,0.000,"(0.013,0.667,0.001,0.000)",0.068,0.120,N/A,N/A,N/A,15079.53222032,10413.21770408,-54.521,N/A,N/A,28.8769,-68.1109,N/A,73.9795,73.9795,0.6497
09_0347.JPG,3765,sat_tile_y10008_x10008,16,9,4,0.134,0.000,"(0.675,0.980,0.000,0.000)",0.165,0.150,N/A,N/A,N/A,14791.35528261,10207.81903218,-54.521,N/A,N/A,30.9241,-73.4487,N/A,79.6933,79.6933,0.7960
09_0348.JPG,3643,sat_tile_y5004_x15012,12,9,4,0.220,0.000,"(0.000,0.971,0.000,0.000)",0.097,0.158,N/A,N/A,N/A,14503.17834491,10002.42036028,-54.521,N/A,N/A,36.2642,-72.4080,N/A,80.9815,80.9815,0.6689
09_0349.JPG,3883,sat_tile_y7506_x12510,44,6,5,0.217,0.000,"(0.001,0.982,0.000,0.915)",0.190,0.204,N/A,N/A,N/A,14215.00140721,9797.02168838,-54.521,N/A,N/A,40.5066,-75.8322,N/A,85.9728,85.9728,0.6472
09_0350.JPG,4132,sat_tile_y7506_x10008,10,6,4,0.176,0.000,"(0.415,0.662,0.004,0.162)",0.127,0.151,N/A,N/A,N/A,13926.82446950,9591.62301647,-54.521,N/A,N/A,44.7490,-77.9808,N/A,89.9082,89.9082,0.6240
09_0351.JPG,4385,sat_tile_y7506_x12510,613,6,32,0.426,1.620,"(0.973,0.717,0.978,0.619)",0.700,0.563,13498.58062744,9198.87902832,-48.645,13502.14120054,9202.00101469,-53.793,8.9387,-29.5968,9.8457,-30.5239,30.9171,78.9300,32.0725,0.6649
09_0352.JPG,4371,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,13209.84818182,8988.02347113,-53.793,N/A,N/A,11.9420,-30.1249,N/A,32.4055,32.4055,0.3895
09_0353.JPG,3855,sat_tile_y7506_x10008,19,4,5,0.220,0.000,"(0.336,0.993,0.044,0.944)",0.258,0.239,N/A,N/A,N/A,12976.01376685,8816.84143628,-53.793,N/A,N/A,26.7445,-46.2605,N/A,53.4350,53.4350,0.5249
09_0354.JPG,3534,sat_tile_y5004_x12510,11,6,4,0.132,0.000,"(0.000,0.991,0.000,0.000)",0.099,0.115,N/A,N/A,N/A,12625.26214438,8560.06838402,-53.793,N/A,N/A,15.0466,-34.4286,N/A,37.5729,37.5729,0.5894
09_0355.JPG,3939,sat_tile_y5004_x10008,18,6,4,0.323,0.000,"(0.741,0.857,0.363,0.019)",0.210,0.266,N/A,N/A,N/A,12332.96912567,8346.09084046,-53.793,N/A,N/A,17.1524,-35.3052,N/A,39.2513,39.2513,0.6812
09_0356.JPG,4739,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,12040.67610695,8132.11329690,-53.793,N/A,N/A,19.2487,-35.5441,N/A,40.4214,40.4214,0.4196
09_0357.JPG,5247,sat_tile_y5004_x7506,17,4,4,0.136,0.000,"(0.275,0.004,0.002,0.084)",0.038,0.087,N/A,N/A,N/A,11748.38308823,7918.13575334,-53.793,N/A,N/A,23.5401,-34.5071,N/A,41.7717,41.7717,0.5026
09_0358.JPG,5428,sat_tile_y7506_x10008,15,6,4,0.119,0.000,"(0.000,0.886,0.000,0.000)",0.089,0.104,N/A,N/A,N/A,11456.09006951,7704.15820979,-53.793,N/A,N/A,25.6362,-35.3827,N/A,43.6939,43.6939,0.6249
09_0359.JPG,5328,sat_tile_y2502_x10008,23,6,4,0.213,0.000,"(0.237,0.000,0.007,0.959)",0.120,0.167,N/A,N/A,N/A,11163.79705080,7490.18066623,-53.793,N/A,N/A,27.7419,-35.6215,N/A,45.1499,45.1499,0.6366
09_0360.JPG,4957,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,10871.50403208,7276.20312267,-53.793,N/A,N/A,30.9356,-36.4982,N/A,47.8449,47.8449,0.5055
09_0361.JPG,4701,sat_tile_y2502_x10008,23,6,4,0.257,0.000,"(0.000,0.400,0.000,0.000)",0.040,0.149,N/A,N/A,N/A,10579.21101336,7062.22557911,-53.793,N/A,N/A,29.7486,-41.2010,N/A,50.8183,50.8183,0.5971
09_0362.JPG,4680,sat_tile_y2502_x5004,7,6,4,0.167,0.000,"(0.000,1.000,0.000,0.000)",0.100,0.133,N/A,N/A,N/A,10286.91799464,6848.24803556,-53.793,N/A,N/A,34.0398,-38.8883,N/A,51.6818,51.6818,0.5717
09_0363.JPG,5044,sat_tile_y5004_x7506,55,6,6,0.193,0.000,"(0.447,0.545,0.447,0.745)",0.486,0.340,N/A,N/A,N/A,9994.62497592,6634.27049200,-53.793,N/A,N/A,35.0479,-39.7650,N/A,53.0058,53.0058,0.6566
09_0364.JPG,5311,sat_tile_y5004_x7506,657,6,41,0.554,1.713,"(0.999,0.776,0.999,0.609)",0.704,0.629,9663.70629883,6421.38061523,-51.361,9664.57173748,6423.22542803,-54.731,27.3051,-43.5161,27.5255,-44.0640,51.3733,56.9677,51.9547,0.7204
09_0365.JPG,4871,sat_tile_y5004_x7506,540,4,31,0.429,1.994,"(0.961,0.773,0.945,0.598)",0.686,0.558,9302.25268555,6270.99511719,-50.512,9333.58709289,6243.66331706,-55.988,13.9794,-59.4500,21.9610,-51.3335,61.0715,52.0361,55.8338,0.5583
09_0366.JPG,4335,sat_tile_y5004_x7506,449,4,19,0.443,1.717,"(0.947,0.808,0.902,0.609)",0.692,0.568,9094.35278320,5979.44140625,-49.571,9059.80178685,6010.30105611,-54.310,35.3868,-40.4778,26.5859,-49.6419,53.7650,61.3388,56.3128,0.5977
09_0367.JPG,3443,sat_tile_y2502_x7506,25,4,5,0.258,0.019,"(0.000,0.996,0.000,0.000)",0.100,0.179,N/A,N/A,N/A,8823.05718788,5840.24248270,-54.310,N/A,N/A,46.1143,-58.4579,N/A,74.4571,74.4571,0.4648
09_0368.JPG,3052,sat_tile_y2502_x7506,47,4,5,0.350,0.000,"(0.749,0.967,0.447,0.496)",0.534,0.442,N/A,N/A,N/A,8467.94028942,5585.15462259,-54.310,N/A,N/A,30.0223,-50.9536,N/A,59.1406,59.1406,0.6022
09_0369.JPG,2796,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,8231.19569044,5415.09604918,-54.310,N/A,N/A,44.0820,-68.0607,N/A,81.0894,81.0894,0.3727
09_0370.JPG,3150,sat_tile_y2502_x5004,181,4,14,0.464,1.571,"(0.883,0.849,0.900,0.640)",0.711,0.587,7913.21435547,5127.33911133,-54.170,7923.15190312,5152.97550022,-53.929,38.5467,-48.3035,41.0780,-55.9165,61.7987,83.3008,69.3834,0.5500
09_0371.JPG,3818,sat_tile_y2502_x5004,426,6,23,0.549,1.741,"(0.999,0.766,0.996,0.603)",0.699,0.624,7520.85571289,5006.98779297,-55.724,7565.04457238,4981.56169351,-57.018,18.4376,-73.1564,29.6930,-65.6058,75.4440,68.4428,72.0125,0.8202
09_0372.JPG,4916,sat_tile_y2502_x5004,681,4,41,0.513,2.108,"(0.993,0.809,0.978,0.604)",0.701,0.607,7227.96557617,4765.88378906,-52.149,7242.29282268,4773.09138326,-56.975,21.4790,-62.7882,25.1283,-64.9286,66.3605,72.0183,69.6215,0.5510
09_0373.JPG,5460,sat_tile_y2502_x5004,738,4,40,0.586,1.872,"(0.990,0.803,0.985,0.601)",0.699,0.642,6933.14233398,4524.21728516,-50.309,6932.63810700,4546.80616519,-55.858,25.1255,-55.4424,24.9970,-62.1504,60.8699,72.6858,66.9890,0.7560
09_0374.JPG,4774,sat_tile_y0_x5004,685,4,49,0.558,1.904,"(0.995,0.809,0.976,0.599)",0.697,0.628,6634.00976562,4276.57177734,-50.786,6591.72959985,4282.12036269,-54.672,23.2939,-48.2334,12.5248,-49.8812,53.5637,53.3929,51.4296,0.7790
09_0375.JPG,3578,sat_tile_y0_x2502,499,4,32,0.569,1.833,"(0.988,0.784,0.991,0.600)",0.697,0.633,6288.10522461,4101.36865234,-53.989,6285.08747843,4083.86144490,-55.707,10.6468,-61.2625,9.8781,-56.0635,62.1808,52.0142,56.9271,0.7363
09_0376.JPG,2679,sat_tile_y0_x5004,281,4,33,0.488,1.933,"(0.992,0.750,0.992,0.610)",0.700,0.594,5972.04473877,3871.89721680,-53.412,5975.37567100,3874.68894655,-55.962,6.6891,-56.9002,7.5375,-57.7293,57.2920,58.2937,58.2192,0.7611
09_0377.JPG,2965,sat_tile_y0_x5004,402,4,38,0.476,1.828,"(0.970,0.786,0.967,0.605)",0.696,0.586,5644.53814697,3683.33862305,-51.081,5658.54060827,3673.62770817,-56.267,3.1084,-62.1360,6.6749,-59.2523,62.2137,57.8472,59.6271,0.7731
09_0378.JPG,3223,sat_tile_y0_x5004,388,4,34,0.601,1.635,"(0.991,0.756,0.993,0.608)",0.700,0.650,5405.09359741,3416.89526367,-52.047,5411.91347436,3469.38575759,-54.942,16.4798,-49.3449,18.2169,-64.9325,52.0240,78.5349,67.4395,0.7467
09_0379.JPG,3626,sat_tile_y0_x2502,65,4,6,0.251,0.000,"(0.427,0.941,0.566,0.689)",0.519,0.385,N/A,N/A,N/A,5104.13649783,3253.41693333,-54.942,N/A,N/A,15.2811,-66.4936,N/A,68.2269,68.2269,0.6228
09_0380.JPG,3596,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4796.35952129,3037.44810908,-54.942,N/A,N/A,16.7161,-64.2275,N/A,66.3671,66.3671,0.4028
09_0381.JPG,3816,sat_tile_y0_x2502,42,4,8,0.211,0.940,"(0.782,0.617,0.869,0.684)",0.665,0.438,N/A,N/A,N/A,4427.02714944,2778.28551997,-54.942,N/A,N/A,-1.8976,-52.9606,N/A,52.9945,52.9945,0.6129
09_0382.JPG,4478,sat_tile_y0_x2502,609,4,44,0.509,1.972,"(0.999,0.794,0.995,0.607)",0.704,0.606,4193.76818848,2524.21582031,-50.947,4172.98436652,2528.52047659,-53.235,13.0489,-43.8450,7.7553,-45.1233,45.7456,55.4774,45.7849,0.7089
09_0383.JPG,4937,sat_tile_y0_x0,64,2,7,0.191,0.502,"(0.991,0.824,0.975,0.600)",0.699,0.445,N/A,N/A,N/A,3934.27290149,2350.17041520,-53.235,N/A,N/A,13.6598,-43.8238,N/A,45.9034,45.9034,0.4799
09_0385.JPG,3649,sat_tile_y0_x0,479,4,24,0.454,2.274,"(0.982,0.718,0.973,0.633)",0.710,0.582,3644.61840820,3382.78076172,119.556,3599.27968330,3317.95803921,129.624,38.3006,-67.9158,26.7527,-48.6660,77.9711,2.3367,55.5345,0.7550
09_0386.JPG,3262,sat_tile_y0_x0,32,4,6,0.275,0.000,"(0.155,0.973,0.000,0.807)",0.194,0.234,N/A,N/A,N/A,3835.69068007,3513.70351916,129.624,N/A,N/A,7.1407,-46.2022,N/A,46.7508,46.7508,0.6715
09_0387.JPG,3558,sat_tile_y0_x2502,20,4,4,0.228,0.000,"(0.900,0.000,0.000,0.704)",0.160,0.194,N/A,N/A,N/A,4131.20442605,3758.38536909,129.624,N/A,N/A,6.9529,-53.8068,N/A,54.2542,54.2542,0.5162
09_0388.JPG,3152,sat_tile_y0_x2502,27,4,5,0.277,0.295,"(0.000,0.135,0.000,0.000)",0.014,0.145,N/A,N/A,N/A,4367.61542283,3954.13084904,129.624,N/A,N/A,-10.4741,-48.7916,N/A,49.9032,49.9032,0.4370
09_0389.JPG,2902,sat_tile_y2502_x2502,75,4,6,0.233,0.000,"(0.979,0.747,0.985,0.596)",0.688,0.461,N/A,N/A,N/A,4663.12916880,4198.81269898,129.624,N/A,N/A,-10.6621,-54.4815,N/A,55.5150,55.5150,0.5921
09_0390.JPG,2487,sat_tile_y0_x5004,40,6,6,0.440,0.000,"(0.965,0.886,0.955,0.613)",0.710,0.575,N/A,N/A,N/A,4899.54016558,4394.55817893,129.624,N/A,N/A,-24.8065,-47.5527,N/A,53.6342,53.6342,0.6959
09_0391.JPG,2373,sat_tile_y0_x5004,24,9,5,0.279,0.000,"(0.941,0.740,0.886,0.607)",0.682,0.480,N/A,N/A,N/A,5195.05391155,4639.24002886,129.624,N/A,N/A,-27.1800,-56.4330,N/A,62.6373,62.6373,0.7589
09_0392.JPG,3139,sat_tile_y0_x5004,252,9,25,0.374,1.342,"(0.997,0.867,0.974,0.601)",0.704,0.539,5858.73242188,4780.63964844,121.921,5837.67121445,4771.55125034,122.841,63.1348,-36.5549,57.7702,-33.8560,72.9538,73.8796,66.9599,1.1269
09_0393.JPG,3677,sat_tile_y2502_x5004,500,6,35,0.532,1.878,"(1.000,0.800,0.988,0.597)",0.697,0.615,6130.09277344,5007.62622070,122.525,6122.37412428,4985.13909660,123.678,56.7951,-39.5414,54.8290,-32.8636,69.2041,57.2469,63.9237,0.9039
09_0394.JPG,4579,sat_tile_y2502_x2502,574,4,39,0.480,1.812,"(1.000,0.827,0.963,0.591)",0.693,0.587,6413.30102539,5231.76879883,124.392,6441.72534926,5225.67384158,124.828,52.3757,-40.4076,59.6158,-38.5977,66.1513,75.1694,71.0199,0.6958
09_0395.JPG,4487,sat_tile_y2502_x5004,662,4,53,0.703,2.078,"(0.993,0.801,0.992,0.597)",0.697,0.700,6732.62292480,5444.15747070,122.813,6721.15704682,5428.92493542,125.148,57.1645,-37.7845,54.2440,-33.2610,68.5234,59.5712,63.6294,0.8582
09_0396.JPG,3514,sat_tile_y2502_x5004,458,4,28,0.540,2.264,"(0.977,0.793,0.979,0.598)",0.693,0.617,7033.96154785,5649.74316406,122.485,7006.89488535,5630.21113265,125.120,57.3727,-35.6915,50.4783,-29.8912,67.5686,54.0626,58.6647,0.7767
09_0397.JPG,2983,sat_tile_y2502_x5004,208,4,14,0.503,1.447,"(0.931,0.837,0.913,0.591)",0.682,0.593,7324.05468750,5824.30859375,124.669,7341.80046677,5853.31870941,124.850,52.5214,-25.0245,57.0417,-33.6394,58.1784,70.5932,66.2221,0.6830
09_0398.JPG,2566,sat_tile_y2502_x7506,22,4,5,0.217,0.215,"(0.169,0.551,0.261,0.796)",0.279,0.248,N/A,N/A,N/A,7614.49134671,6043.19664913,124.850,N/A,N/A,49.9527,-25.6061,N/A,56.1332,56.1332,0.4790
09_0399.JPG,2654,sat_tile_y2502_x7506,18,4,4,0.240,0.000,"(0.000,0.996,0.000,0.000)",0.100,0.170,N/A,N/A,N/A,7955.35494663,6280.54407378,124.850,N/A,N/A,60.2192,-32.3083,N/A,68.3388,68.3388,0.4599
09_0400.JPG,3144,sat_tile_y2502_x5004,7,4,4,0.204,0.000,"(0.325,0.936,0.013,0.985)",0.234,0.219,N/A,N/A,N/A,8228.04582657,6470.42201349,124.850,N/A,N/A,53.1302,-22.9993,N/A,57.8946,57.8946,0.5443
09_0401.JPG,3661,sat_tile_y2502_x7506,16,4,4,0.164,0.000,"(0.796,0.593,0.000,0.000)",0.139,0.151,N/A,N/A,N/A,8500.73670650,6660.29995321,124.850,N/A,N/A,47.1290,-14.9659,N/A,49.4482,49.4482,0.4603
09_0402.JPG,3991,sat_tile_y5004_x7506,235,4,14,0.596,1.936,"(0.589,0.808,0.698,0.580)",0.616,0.606,8714.95556641,6964.70886230,123.991,8742.61820651,6962.04119103,127.819,25.1454,-40.3060,32.1919,-39.5138,47.5065,60.9194,50.9672,0.5998
09_0403.JPG,4370,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,9001.02295579,7162.61588156,127.819,N/A,N/A,23.6395,-32.1067,N/A,39.8706,39.8706,0.3911
09_0404.JPG,4606,sat_tile_y2502_x5004,20,6,4,0.307,0.000,"(0.126,0.322,0.000,0.000)",0.045,0.176,N/A,N/A,N/A,9324.02889239,7413.33424473,127.819,N/A,N/A,31.5524,-39.5892,N/A,50.6247,50.6247,0.6477
09_0405.JPG,5256,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,9582.43364168,7613.90893527,127.819,N/A,N/A,17.5407,-37.2838,N/A,41.2038,41.2038,0.4870
09_0406.JPG,5901,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,9905.43957828,7864.62729844,127.819,N/A,N/A,23.2585,-48.5946,N/A,53.8738,53.8738,0.4935
09_0407.JPG,6713,sat_tile_y7506_x5004,43,6,4,0.228,0.000,"(0.101,0.629,0.000,0.064)",0.079,0.153,N/A,N/A,N/A,10163.84432756,8065.20198897,127.819,N/A,N/A,12.5298,-44.3756,N/A,46.1106,46.1106,0.8202
09_0408.JPG,7228,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,10422.24907685,8265.77667951,127.819,N/A,N/A,1.8009,-37.6052,N/A,37.6483,37.6483,0.4450
09_0409.JPG,6899,sat_tile_y5004_x7506,54,4,4,0.166,0.000,"(0.000,0.995,0.000,0.000)",0.100,0.133,N/A,N/A,N/A,10745.25501345,8516.49504268,127.819,N/A,N/A,7.5188,-47.6391,N/A,48.2288,48.2288,0.5168
09_0410.JPG,6267,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11003.65976273,8717.06973321,127.819,N/A,N/A,-4.3079,-44.6970,N/A,44.9041,44.9041,0.3945
09_0411.JPG,5174,sat_tile_y7506_x7506,59,4,4,0.280,0.000,"(0.000,0.694,0.001,0.715)",0.141,0.210,N/A,N/A,N/A,11326.66569933,8967.78809638,127.819,N/A,N/A,0.3219,-56.6445,N/A,56.6455,56.6455,0.4770
09_0412.JPG,3731,sat_tile_y5004_x7506,19,4,4,0.275,0.000,"(0.000,0.895,0.000,0.000)",0.090,0.182,N/A,N/A,N/A,11585.07044862,9168.36278692,127.819,N/A,N/A,-10.4073,-51.7877,N/A,52.8231,52.8231,0.4672
09_0413.JPG,3072,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11908.07638522,9419.08115008,127.819,N/A,N/A,-2.4941,-59.2702,N/A,59.3227,59.3227,0.3795
09_0414.JPG,3282,sat_tile_y5004_x10008,11,9,5,0.156,0.076,"(0.000,0.994,0.001,0.000)",0.099,0.128,N/A,N/A,N/A,12166.48113450,9619.65584062,127.819,N/A,N/A,-15.4187,-55.6902,N/A,57.7853,57.7853,0.7076
09_0415.JPG,4183,sat_tile_y7506_x10008,59,9,7,0.317,1.103,"(0.092,0.803,0.010,0.181)",0.115,0.216,N/A,N/A,N/A,12489.48707111,9870.37420379,127.819,N/A,N/A,-8.6032,-65.7242,N/A,66.2848,66.2848,0.7512
09_0416.JPG,4701,sat_tile_y10008_x10008,40,9,5,0.167,0.327,"(0.000,0.866,0.000,0.000)",0.087,0.127,N/A,N/A,N/A,12747.89182039,10070.94889432,127.819,N/A,N/A,-18.2446,-59.5916,N/A,62.3220,62.3220,0.7892
09_0417.JPG,4692,sat_tile_y5004_x12510,26,9,4,0.155,0.000,"(0.426,0.399,0.000,0.000)",0.082,0.119,N/A,N/A,N/A,13070.89775699,10321.66725749,127.819,N/A,N/A,-11.4194,-68.3509,N/A,69.2983,69.2983,0.8838
