image_num,estimated_lat,estimated_lon,actual_lat,actual_lon,error_meters,processing_time_sec,measurement_available,feature_count,measurement_error_meters,length_std,length_mean,inlier_count,length_confidence,inlier_confidence
470,32.23449323795876,119.92714617301266,32.23468577,119.9270795,22.333863011051676,3.1518287658691406,True,2637,48.458318561041196,433.10620541167265,1661.5599670410156,134,0.7393376020108569,0.536
471,32.233407477288765,119.92747856014181,32.23370028,119.9272973,36.79591302395666,3.036938428878784,True,2464,53.91919092357665,432.9174877588805,1666.0640869140625,87,0.7401555611460636,0.348
472,32.23230317793425,119.92749816407898,32.23271479,119.9275035,45.82341177230741,2.8011512756347656,True,2949,57.339368399846826,441.5243628196509,1661.6349487304688,93,0.7342831750397483,0.372
473,32.2314585631707,119.92770518842991,32.23172931,119.9277098,30.142667221314586,2.6820666790008545,True,3254,16.303073240169386,431.5639371362075,1660.0619506835938,44,0.74003142656303,0.176
474,32.23056713559968,119.92777686794538,32.23074382,119.927916,23.634882669583906,2.9978811740875244,True,2851,28.572524237942414,431.4276972946421,1646.8550720214844,61,0.7380293478010348,0.244
475,32.22976569858823,119.92821220586062,32.22975833,119.9281338,7.430899835883484,2.8421401977539062,True,2564,41.99168190127165,457.9726062944223,1663.0761108398438,79,0.7246231827218366,0.316
476,32.22892181889572,119.92850264734618,32.22877284,119.9283515,21.85735661699217,2.4816627502441406,True,2441,29.67069537343664,441.76698085083643,1655.1578063964844,116,0.7330967602342242,0.464
477,32.2277287159064,119.92868474052673,32.22778736,119.9285578,13.623280534024637,2.8535635471343994,True,3275,38.919488873402244,453.74915983013756,1658.8575439453125,100,0.7264688812572948,0.4
478,32.22653003544739,119.92878145608228,32.2268076,119.928764,30.94220603328395,2.7214272022247314,True,3394,43.398226387958296,447.1384207295107,1654.4330444335938,205,0.7297331419763853,0.82
479,32.22567518934096,119.9289769048799,32.22582211,119.9289817,16.36144355373234,2.5695159435272217,True,3045,8.135488484996861,440.72890915234495,1663.5523986816406,54,0.735067612236548,0.216
480,32.22474501661704,119.92865538151186,32.22482516,119.9291422,46.71597089884714,2.8566691875457764,True,2466,95.3620759201636,443.933865673717,1700.688720703125,111,0.7389681837307776,0.444
481,32.223948299399126,119.92881331499896,32.22384541,119.9293828,54.85212777317264,3.115873098373413,True,2023,52.47081721877176,451.4292481728069,1666.9857788085938,157,0.7291943015282071,0.628
482,32.222857868100924,119.92934949859784,32.22286565,119.929612,24.74164911513225,2.5587613582611084,True,1916,26.0119856660289,439.7686464152309,1661.3141174316406,114,0.7352886839394921,0.456
483,32.22208976978017,119.92973812017459,32.22187443,119.9298183,25.13325184067141,2.71455454826355,True,1898,40.46639510839359,439.3477247341464,1667.3221740722656,173,0.7364950028457403,0.692
484,32.22122750183738,119.93005570685432,32.22089467,119.9300245,37.16726652254686,2.638181209564209,True,1844,39.68397217812436,456.9450126207669,1659.9753723144531,24,0.7247278361824957,0.096
485,32.22010144548133,119.93043683861583,32.21990919,119.9302308,28.89131907246053,2.6363165378570557,True,2293,28.59909389591363,449.271901423757,1662.9794311523438,109,0.7298391711841927,0.436
486,32.218974797598044,119.93058703249848,32.2189237,119.93046,13.249086223237901,2.7029850482940674,True,3012,51.78987797336524,438.73748196822737,1651.8487548828125,48,0.7343960936669696,0.192
487,32.21770639589921,119.93081928617497,32.21793821,119.9306662,29.561188934768282,2.66375732421875,True,3830,58.82466807339735,450.681063084825,1670.2183532714844,94,0.7301663808195686,0.376
488,32.216609271664204,119.93091154246004,32.21695845,119.9308496,39.30600586953565,2.660590410232544,True,3738,35.23429516388182,449.20461708553,1661.4912414550781,217,0.7296376857863351,0.868
489,32.21562737741491,119.93110022078704,32.21596724,119.9310788,37.88727013277821,2.645954132080078,True,4121,40.25919143448946,447.0549273760917,1667.03662109375,233,0.7318265707427729,0.932
490,32.21454483521989,119.9312931448677,32.21498175,119.9312736,48.67218475596513,2.6935644149780273,True,4584,43.95767495615761,417.3010097296606,1569.32568359375,298,0.7340889694903592,1.0
491,32.21345918179241,119.93154879091578,32.21399626,119.9314913,60.0323007411409,2.7684078216552734,True,4165,52.308790342585496,436.63821206768483,1689.9228820800781,71,0.741622403780793,0.284
492,32.21240077896912,119.93181369298482,32.2130165,119.9316976,69.40892409803197,2.709800958633423,True,3580,60.58025423394312,449.16515134467403,1671.49609375,116,0.7312795686306557,0.464
493,32.21152227413598,119.93211451146948,32.21202529,119.9319038,59.40932749502137,2.794239044189453,True,2881,34.362308500796225,447.82787409477856,1672.6486511230469,166,0.7322642302708948,0.664
494,32.21053559676822,119.93218851479476,32.21104553,119.9321101,57.244302799319826,2.7046072483062744,True,3395,41.950308328086095,428.8911684782366,1654.6252746582031,90,0.7407925679324384,0.36
495,32.20962392466407,119.9323913677631,32.21006004,119.9323278,48.916224073753845,2.871900796890259,True,3606,17.917847073573917,436.8856112471948,1700.0049133300781,51,0.7430092067255292,0.204
496,32.20873638967505,119.9326659370203,32.20907455,119.9325341,39.639495985584624,2.783627510070801,True,3591,25.366034011443514,446.4512087383984,1660.9158020019531,120,0.7312017814507653,0.48
497,32.207748139541394,119.93302463377091,32.20808907,119.9327518,45.835137358614126,2.7389252185821533,True,3071,53.306245295797744,445.93179782179,1662.7810363769531,151,0.7318156822419419,0.604
498,32.20674436195992,119.93321924585985,32.20710931,119.9329695,46.94568178276607,2.66009783744812,True,2932,46.340689331936034,463.46393782294894,1665.8725891113281,95,0.7217890846801271,0.38
499,32.2057656443231,119.93332871017971,32.20611809,119.9331643,42.180149144184874,2.5239245891571045,True,2757,35.2842666453959,461.76256884399896,1672.9259338378906,124,0.72397907193377,0.496
500,32.20480459666091,119.93360975184602,32.20513833,119.9333821,42.89578107491071,2.6027493476867676,True,2688,44.83703450273541,456.7780486531641,1679.7152709960938,52,0.7280622159359851,0.208
501,32.20376981020994,119.93394990122918,32.20415285,119.9335883,54.57414462787522,2.609633207321167,True,2305,71.98218953784327,453.21031635751825,1669.6983337402344,78,0.7285675458857905,0.312
502,32.202802138105774,119.93418787938221,32.20316736,119.9338061,54.27902235075748,2.7412900924682617,True,2067,48.586395232578795,467.72063201778263,1692.3681640625,43,0.7236295021675263,0.172
503,32.20183453232399,119.93424374824725,32.20218187,119.9340238,43.86653676428249,2.726588726043701,True,1777,31.356708119299142,430.0523981587635,1625.4113159179688,68,0.7354193403557753,0.272
504,32.200855056110385,119.93432025109972,32.20119639,119.9342186,39.18515320852618,2.685288429260254,True,1906,66.90403094236456,408.4838910125729,1605.1104431152344,36,0.7455104147102936,0.144
505,32.199793901394116,119.93455486404012,32.2002109,119.9344363,47.744861445937794,2.680783987045288,True,2009,57.20931196305161,449.53871866092703,1674.1624145507812,112,0.7314844039300994,0.448
506,32.19885871018912,119.93471594748564,32.19922541,119.9346426,41.40157420145909,2.815354347229004,True,2361,50.838969747811696,441.99886528589303,1675.4028625488281,131,0.7361835322320804,0.524
507,32.19776153392321,119.9349384705185,32.19823992,119.9348488,53.91962950632775,2.723879814147949,True,2686,67.34233595358499,441.66418252518724,1660.1809387207031,105,0.7339662369178125,0.42
508,32.19685633916693,119.93531703778437,32.19726016,119.9350666,50.76708581537325,2.856112003326416,True,3194,68.33936283246533,417.16507049058134,1640.1533203125,96,0.745654832798742,0.384
509,32.19590690917555,119.93545719893018,32.19626895,119.9352614,44.32201677983404,2.857273817062378,True,3084,24.01336758059557,440.0688222183426,1655.4366455078125,119,0.734167524071361,0.476
510,32.195010130450676,119.9356695067205,32.19528919,119.935502,34.84230748897162,2.8350305557250977,True,2893,41.070444950039644,423.31328601695344,1653.0599670410156,40,0.7439213976159098,0.16
511,32.19410270724347,119.93575546286404,32.19429797,119.9356739,23.054464794125106,3.024339199066162,True,2232,26.665807817458695,426.33597647728647,1626.6653747558594,32,0.7379080030265759,0.128
512,32.19321445818856,119.93592087881149,32.19331822,119.9359145,11.56638217327735,3.0092430114746094,False,1953,,,,,,
513,32.19231349533617,119.93587065114063,32.192327,119.9360979,21.45856928125298,3.0685031414031982,True,1834,34.57996575829652,448.2864718340596,1706.5917053222656,67,0.737320607831381,0.268
514,32.19129138272331,119.93619343808747,32.19134724,119.9363041,12.137582340711637,2.669562339782715,True,2008,29.34765509191789,449.8704824842696,1673.6922607421875,92,0.7312107529942347,0.368
515,32.190385487660365,119.9364102785992,32.19036175,119.9365219,10.841219563349018,2.7908806800842285,True,2108,4.452595000182963,468.7344068501697,1641.0187072753906,47,0.714363763940012,0.188
516,32.18931415523772,119.9363347410777,32.18937054,119.9367167,36.52225950330118,2.440094470977783,True,2067,65.85641904569049,446.49564932103164,1659.6532592773438,49,0.7309705224117431,0.196
517,32.188318476268,119.9364304713038,32.18839078,119.9369459,49.213769934176746,2.867476224899292,True,1757,55.3021758071352,490.2048794981437,1707.2135925292969,27,0.7128625957271767,0.108
518,32.18721209063688,119.93695552562806,32.18740529,119.9371521,28.379705176171512,2.60532283782959,True,1328,43.486496292866455,472.3643206763873,1649.6991882324219,18,0.713666392002954,0.072
519,32.18644338816899,119.93712623734008,32.1864198,119.9373813,24.168847971358034,3.172912836074829,False,1244,,,,,,
520,32.185520945207514,119.93733109139451,32.18542859,119.9375532,23.31124681478223,2.589594841003418,False,1038,,,,,,
521,32.18459850224604,119.93753594544893,32.18444883,119.9377824,28.575152091096555,2.7974331378936768,False,1054,,,,,,
522,32.18382979977814,119.93770665716096,32.18346907,119.9380001,48.75003508592652,2.624459981918335,False,1495,,,,,,
523,32.18288272145049,119.93792291183215,32.18247785,119.9382064,52.387015537971934,2.698120594024658,True,2330,50.93084304348223,454.14334692434926,1647.2928771972656,72,0.7243092875524132,0.288
524,32.18202219512375,119.93806355082124,32.18149237,119.9383897,66.50177648751873,2.7094743251800537,True,2724,56.51720978713639,444.2232736554436,1620.546875,41,0.725880639117308,0.164
525,32.18112458240868,119.93874486391158,32.18051261,119.9386418,68.8130264404996,2.9007673263549805,True,3132,84.53922749772926,463.8184229497819,1694.2982482910156,111,0.7262474753676806,0.444
526,32.18013218749809,119.93886140418311,32.17952712,119.9388366,67.39662494192783,2.5511128902435303,True,3513,59.0351173746069,455.70469623148387,1674.9700317382812,73,0.7279326270938984,0.292
527,32.17904169284742,119.93895879271122,32.17854163,119.9390314,56.08556247792457,2.741807222366333,True,4050,32.6328546550825,400.6511235346203,1595.5637817382812,14,0.7488968299981513,0.056
528,32.178137505160755,119.93925735219094,32.17755615,119.9392606,64.71717958980325,2.8272545337677,True,4047,77.8631818663216,453.1925684514204,1771.9216613769531,31,0.7442366791208781,0.124
529,32.177208912145666,119.93932524458465,32.17657066,119.9394554,72.10023783636194,2.836583375930786,True,3490,84.89229969487631,455.36468653410697,1683.6395568847656,61,0.7295355263708183,0.244
530,32.17625551181905,119.93951161677938,32.17558517,119.9396617,75.94978668401907,2.7489285469055176,False,2944,,,,,,
531,32.17530211149244,119.93969798897412,32.17459968,119.9398794,80.04005811867101,2.540236234664917,False,2569,,,,,,
532,32.17418981111139,119.93991542320131,32.17361993,119.9400971,65.70683233424901,2.706096887588501,False,2455,,,,,,
533,32.17262847932007,119.93989981278565,32.17262871,119.9403034,38.01615126333649,2.829542398452759,True,2589,51.2211378319913,403.85342396889166,1617.0975952148438,22,0.7502603274137968,0.088
534,32.17161210971538,119.94003255253165,32.17164895,119.9405211,46.201400245050465,2.3786158561706543,False,2563,,,,,,
535,32.17042634517659,119.94018741556866,32.17066346,119.9407159,56.34596740116802,2.937891721725464,False,2796,,,,,,
536,32.1692405806378,119.94034227860566,32.16967798,119.9409222,73.17682344832173,2.5590803623199463,False,2727,,,,,,
537,32.168054816099,119.94049714164267,32.16869249,119.9411514,94.00550480764717,2.955968141555786,False,2470,,,,,,
538,32.16703844649432,119.94062988138867,32.167707,119.9413462,100.45689901157738,2.968229055404663,False,2522,,,,,,
539,32.16610500620322,119.94146623894056,32.16672151,119.9415524,69.10742944490102,2.69035267829895,True,2637,68.06392237058178,500.0031493473334,1612.5345458984375,34,0.6899271704788487,0.136
540,32.16554673033065,119.94159026751092,32.1657303,119.9417587,25.870939442038328,2.772315740585327,True,2783,36.728123665044336,534.5839852827932,1879.5343627929688,45,0.7155763704748623,0.18
541,32.164523561027565,119.94182065538025,32.16475054,119.9419764,29.217439587567448,2.4827029705047607,True,3268,35.884918572178215,425.93911763463126,1657.0039672851562,104,0.7429462294332994,0.416
542,32.16343968543415,119.94224018601892,32.16376505,119.9421942,36.47768751910259,2.6397440433502197,True,3731,37.19206268283301,445.24262619338623,1676.4348449707031,98,0.7344110166111661,0.392
543,32.16250636017296,119.94251013672266,32.16277956,119.9424004,32.12124296583279,2.936519145965576,True,4022,28.633172555828708,447.46325686166597,1701.3937683105469,36,0.7370019420571942,0.144
544,32.161401256504234,119.94281903017864,32.16179408,119.9426067,48.085943878815165,2.8094382286071777,False,3901,,,,,,
545,32.16029615283551,119.94312792363463,32.16081432,119.9428244,64.3791710972802,3.1279566287994385,False,3499,,,,,,
546,32.15919104916678,119.94343681709061,32.15982883,119.9430307,80.64790688169563,2.5498461723327637,False,2960,,,,,,
547,32.15808594549806,119.9437457105466,32.15884334,119.9432484,96.45264392329999,2.711914300918579,False,2650,,,,,,
548,32.157138713782004,119.94401047636602,32.15785786,119.9434547,95.65333160672999,2.753328561782837,False,2937,,,,,,
550,32.15922258137192,119.9462020609136,32.15921577,119.9461705,3.068071336373476,2.644071578979492,False,2599,,,,,,
551,32.16046295808683,119.94595501205562,32.16019553,119.9459642,29.7826721763025,2.9515204429626465,False,2634,,,,,,
552,32.161455259458755,119.94575737296923,32.16118101,119.945758,30.529506881958923,2.8208611011505127,False,2821,,,,,,
553,32.16251558734654,119.9448543784435,32.1621665,119.9455288,74.47066728243229,3.2328264713287354,True,3267,81.30010666506222,453.0196153852152,1658.7578430175781,84,0.7268922541694867,0.336
554,32.16352717672951,119.94476169091197,32.16315199,119.945334,68.1950249249592,2.5268359184265137,True,3351,40.481984183696035,454.4730931074733,1660.4976806640625,90,0.7263030846717464,0.36
555,32.16441903868849,119.94463545755333,32.16413175,119.9451162,55.4383244865997,2.2838172912597656,True,3062,39.68632739470547,445.8200930797356,1662.6696472167969,82,0.7318648994248436,0.328
556,32.165605320932016,119.9443555836004,32.16512296,119.94491,74.90399642575981,2.843414306640625,False,2448,,,,,,
557,32.166554346726834,119.94413168443805,32.16610272,119.9447037,73.69385726402372,3.1591272354125977,False,2183,,,,,,
558,32.167411656465234,119.94428634832899,32.16709394,119.9444974,40.57251937581354,2.5956928730010986,True,2262,0.6639315558462169,453.61849097830697,1653.2773742675781,20,0.725624690666764,0.08
559,32.16839911282834,119.94413597929366,32.16807369,119.9442912,39.065392754871944,2.6430141925811768,True,2394,21.450981682232037,456.9710542220269,1657.8203430175781,31,0.7243542968050178,0.124
560,32.169280730546795,119.94399920805888,32.16905918,119.9440735,25.636605755826707,2.6230995655059814,False,2445,,,,,,
561,32.17038275269486,119.9438282440154,32.17004467,119.9438672,37.81383140943575,2.8180856704711914,False,2357,,,,,,
562,32.171484774842924,119.94365727997193,32.17103589,119.9436724,49.990153430638244,2.6427507400512695,False,2482,,,,,,
563,32.17236639256138,119.94352050873715,32.17201564,119.9434661,39.38069116851909,2.840054512023926,False,2843,,,,,,
564,32.17346841470944,119.94334954469367,32.17300113,119.9432484,52.883431526108204,2.8434159755706787,False,2729,,,,,,
565,32.17457043685751,119.9431785806502,32.17398662,119.9430307,66.46653954535502,3.196678638458252,False,2928,,,,,,
566,32.175264586637894,119.94287214457023,32.17497211,119.9428244,32.86764130119283,2.682509660720825,True,3148,27.25647737737205,456.0210583424779,1577.4782104492188,62,0.7109176815744309,0.248
567,32.176304616700186,119.94252879841268,32.17595186,119.9426181,40.15972211740099,2.339448928833008,True,3409,40.171078925527354,459.142974508277,1667.1028137207031,87,0.7245862878225582,0.348
568,32.177235176099344,119.9424713172567,32.17694308,119.9424004,33.19522363791804,2.37518048286438,True,3348,44.95661237033635,466.41051693683755,1669.4818725585938,110,0.7206255877327785,0.44
569,32.17826623059644,119.94226196858136,32.17792857,119.9421942,38.12656864158823,2.3510894775390625,True,3589,26.291454858892664,457.3829232471687,1692.8511657714844,86,0.7298150407459327,0.344
570,32.17913838526665,119.94190869181574,32.17890833,119.9419764,26.39196690579054,2.517627716064453,True,4210,19.799007406847984,457.25420020678877,1666.943603515625,134,0.7256930592958104,0.536
571,32.17989629690452,119.94177658834775,32.17989381,119.9417702,0.6623819443790923,2.4990620613098145,True,4264,22.602691144883472,462.53666982040255,1673.3521423339844,91,0.7235867704598875,0.364
572,32.18077581115341,119.94169884428509,32.18088503,119.9415639,17.589667631480822,2.540091037750244,True,3964,70.84414014203942,486.29951854043253,1684.3370056152344,54,0.7112813427958837,0.216
573,32.181644202597205,119.94154702145697,32.18186479,119.9413576,30.353708954369715,2.4302093982696533,True,3466,68.1848641007381,448.59553200672315,1682.5422973632812,44,0.733382315137207,0.176
574,32.18236158098596,119.94125311306074,32.18285028,119.9411399,55.437346495795786,2.2572684288024902,True,2677,72.03458400143185,432.06104239286617,1560.2597961425781,40,0.7230839098328059,0.16
575,32.183331934607544,119.9410382731187,32.18383576,119.9409451,56.768377423824425,2.425719738006592,False,2095,,,,,,
576,32.18462878259682,119.94076358749258,32.18482125,119.9407159,21.891287236853547,2.213627576828003,True,1740,32.78905054238427,446.7182609899537,1647.1846008300781,60,0.7287989088989566,0.24
577,32.185764777175926,119.94061061086546,32.18580101,119.9405097,10.325720057132823,2.397702932357788,True,1739,20.110983436777662,460.0088948622124,1671.8771667480469,74,0.7248548493804892,0.296
578,32.18679235191933,119.94033749608668,32.18679223,119.9402919,4.294972500516539,2.262805461883545,True,1699,4.853117322841501,463.9913779381264,1689.5885925292969,56,0.7253820367930301,0.224
579,32.187714012026696,119.93996123232606,32.18777198,119.9400857,13.382845057186703,2.2487597465515137,True,1835,38.8204740759587,455.5321168745752,1658.3528137207031,90,0.7253104929749314,0.36
580,32.18875317978441,119.93972782186934,32.1887632,119.9398794,14.321499310842905,2.267634868621826,True,1927,11.061806881493547,448.9311884410617,1641.0601196289062,57,0.7264383046840608,0.228
581,32.1898845392965,119.93941084436867,32.18974296,119.9396617,28.403343789157855,2.2114245891571045,True,2169,48.478316002274184,449.1991217610088,1662.59423828125,75,0.7298203545891149,0.3
582,32.190944045243604,119.93914111818621,32.19073418,119.9394554,37.71189669305585,3.0522994995117188,False,2370,,,,,,
583,32.19186959749707,119.93942774404951,32.19171966,119.9392721,22.215656430659575,2.633795738220215,True,2731,53.384941536323346,460.46202745320596,1684.897216796875,60,0.7267120968194243,0.24
584,32.19271549270471,119.9391304147505,32.19269942,119.9390543,7.389555209050634,2.411059856414795,True,2955,12.256376316539383,455.07998107132477,1635.3926086425781,75,0.7217304403441973,0.3
585,32.1938246825162,119.93899526603508,32.19368491,119.9388366,21.57474374621672,2.3187038898468018,True,3570,31.261712815238287,501.56919132072653,1791.6978759765625,23,0.7200592811735367,0.092
586,32.19477128253227,119.93873274648342,32.1946704,119.9386304,14.800652941258608,2.571895122528076,True,3573,29.758479984270746,452.56865122251185,1639.4789123535156,98,0.7239557960688634,0.392
587,32.19580703431859,119.93834262699025,32.19565588,119.9384241,18.49398467771673,2.366522789001465,True,3091,27.690491779407154,471.74155362612237,1669.0556335449219,101,0.7173601980994568,0.404
588,32.19683318527402,119.93811054202727,32.19664137,119.9382064,23.183515464815212,2.521740198135376,True,2625,9.47279038856799,457.6976804489408,1650.6306457519531,60,0.7227134479619247,0.24
589,32.19781357134264,119.93807929938899,32.19762686,119.9380116,21.74097443013031,2.271472930908203,True,2187,26.755442737039257,461.98576635911974,1670.1605529785156,112,0.7233884098536348,0.448
590,32.19873871203094,119.93759662069803,32.19861235,119.9377824,22.45229671851519,2.6625144481658936,True,2340,50.942372218152734,463.06047882204,1682.4275512695312,81,0.724766467077514,0.324
591,32.19985858219277,119.93716344221576,32.1995921,119.9375647,48.04781268282317,2.380218505859375,True,2656,74.89928399606515,461.0869006122366,1682.231201171875,112,0.725907532632236,0.448
592,32.200687901255755,119.936976144301,32.20058332,119.9373699,38.874260824756846,2.486574172973633,True,2799,27.86450785309722,474.05549509061353,1719.7012329101562,26,0.7243384571584011,0.104
593,32.20177853051178,119.9370793463778,32.20156881,119.937175,25.024440383560137,2.3591325283050537,True,2798,48.82838357146876,552.0585499122061,1800.9359741210938,44,0.6934602018921712,0.176
594,32.20268702115863,119.93689764927677,32.20254857,119.9369459,16.068560298424416,2.5396461486816406,True,2487,34.60992941540395,456.29573776235463,1657.09912109375,57,0.724641856389869,0.228
595,32.203805686007726,119.93661748716484,32.20353405,119.9367396,32.35236391939361,2.4406111240386963,True,2317,50.568095679562276,460.5241797564204,1674.1123657226562,63,0.7249144148352145,0.252
596,32.20486021281573,119.93644507184781,32.20451954,119.9365333,38.82363539173697,2.4942069053649902,True,2470,32.069297838705175,437.6904905039673,1625.0141296386719,51,0.7306543478478618,0.204
597,32.20589165080843,119.93613183914042,32.20550503,119.9363156,46.38901956992753,2.3855643272399902,True,2338,46.050133196748384,458.8266805602796,1663.4403381347656,96,0.7241700408234857,0.384
598,32.20681812909924,119.93604175316827,32.20649052,119.9361323,37.453520461235584,2.350775957107544,True,2543,53.919952109618066,452.7261313484761,1683.3012390136719,67,0.7310486555491693,0.268
599,32.20778401062126,119.93576439691303,32.207476,119.9359145,37.08857033912415,2.4675495624542236,True,2757,25.16261955990173,452.00731242897405,1671.5152587890625,136,0.729582299621702,0.544
600,32.20862040761627,119.93556961607527,32.20846149,119.9356854,20.78242946574478,2.3569111824035645,True,2723,20.39080305605393,451.3533405118386,1659.0412292480469,155,0.7279432647274158,0.62
601,32.20964754619803,119.93545908300642,32.20944698,119.9354905,22.522298749628558,2.355775833129883,True,2681,17.63290714111031,450.49231276261827,1661.2667846679688,207,0.7288260278720636,0.828
602,32.2105021331818,119.935521479496,32.21043246,119.9352614,25.696785394006433,2.4499735832214355,True,2690,47.36620668122174,461.5256274161313,1670.3542785644531,182,0.7236959647789338,0.728
603,32.211353558609595,119.935296417774,32.21141795,119.9350666,22.80371129620521,2.229144334793091,True,2634,5.742911714996826,453.307544397227,1649.3216552734375,150,0.725155161245928,0.6
604,32.21214859676466,119.93487369835056,32.21240344,119.9348718,28.369712509342293,2.1996421813964844,True,2715,53.48772741737119,461.15686801756107,1666.7844848632812,134,0.7233254375682603,0.536
605,32.213177708345206,119.93451056238324,32.21338893,119.934654,27.11867745498799,2.1609790325164795,True,2568,37.240373609485324,435.292670939197,1619.2610778808594,68,0.7311782041294612,0.272
606,32.21435778855179,119.93443774765059,32.21436868,119.9344248,1.7197249912828545,2.4990499019622803,True,1941,23.10341822054441,438.1184821045521,1637.3948974609375,171,0.7324295545418333,0.684
607,32.21528994998893,119.93422368827169,32.21535417,119.9342186,7.165020378514556,2.6600496768951416,True,2399,22.551080490451582,461.2454132190141,1682.4227905273438,63,0.7258445286072,0.252
608,32.216208141855354,119.93388676222393,32.21633966,119.9340123,18.81967906237923,2.1648123264312744,True,2739,32.95218243499352,456.6488904755619,1667.7786865234375,239,0.7261933527718429,0.956
609,32.21706984408194,119.93373675444401,32.21732515,119.9338175,29.420791607205068,2.1092894077301025,True,2689,24.728739798689997,455.71603623208466,1664.1152038574219,181,0.7261511491657945,0.724
610,32.218212888139085,119.93343753003276,32.21831063,119.9335883,17.890809048985446,2.1150054931640625,True,3240,19.048493888203243,456.23771813880126,1657.2078857421875,245,0.7246949389608575,0.98
611,32.21909348374529,119.9332646181278,32.21929612,119.9333935,25.616821323537287,1.9918291568756104,True,3235,63.509251170245726,450.8142591068987,1678.7428283691406,190,0.7314572241271439,0.76
612,32.219940339087664,119.93303414382417,32.22028161,119.9331758,40.26545990865841,2.547032117843628,True,3685,38.83550886879344,466.30817094059097,1675.5728149414062,272,0.7217022341360333,1.0
613,32.22104724968193,119.93282871594603,32.22126137,119.9329695,27.27653480033005,2.4209792613983154,True,3445,13.469006098600353,459.0323310137098,1680.4098815917969,183,0.7268331161092176,0.732
614,32.22206760344609,119.93256694301533,32.22224685,119.9327518,26.483086491160034,2.3824262619018555,True,3128,30.5969901598144,449.18953686833606,1663.8373718261719,244,0.730027979612382,0.976
615,32.22310741611784,119.93239022558521,32.22323234,119.9325455,20.18207778416861,2.784224033355713,True,3139,20.328367673550606,451.16696455623315,1682.616943359375,41,0.7318659090312795,0.164
616,32.22402296386029,119.93239101110744,32.22421783,119.9323393,22.232650352101974,2.5858333110809326,True,3360,24.225698500025153,456.9089020957827,1664.257568359375,132,0.7254578192808199,0.528
617,32.22514288978704,119.93217067663429,32.22520905,119.932133,8.175437187375596,2.538839101791382,True,2876,8.164931477509812,454.9185285666704,1673.0076293945312,126,0.7280834106349489,0.504
618,32.2261819669067,119.9318133432434,32.2261888,119.9319038,8.554514805691849,2.4327287673950195,True,2943,27.11252116188668,459.29989073727756,1666.4884643554688,125,0.724390597018074,0.5
619,32.22717004886203,119.9316264137397,32.22717429,119.9316976,6.722033336891939,2.348496198654175,True,3132,21.192466635050092,444.7869208370683,1670.6484375,86,0.7337639021752185,0.344
620,32.22806693780609,119.93138406392697,32.22815978,119.9314798,13.71637892957757,2.5992016792297363,True,3245,36.48114010245901,450.9076817571441,1670.1558837890625,158,0.730020600990744,0.632
621,32.22906454852853,119.93115147372112,32.22914527,119.9312965,16.35130449385974,2.488637924194336,True,2665,20.987815010404887,445.6123497214733,1666.6841430664062,94,0.7326353937095574,0.376
622,32.22986730581232,119.93111958283134,32.23013075,119.9310902,29.456921529188516,2.5594449043273926,True,2559,47.2476873146607,463.61572082684575,1676.522705078125,52,0.7234658860136096,0.208
623,32.230790305256924,119.93097601284224,32.23111624,119.930884,37.30389490465379,2.4577481746673584,True,2770,65.63827355080312,465.4856661922869,1681.0153198242188,66,0.7230925496616164,0.264
624,32.23154372787443,119.93088733224563,32.23210173,119.9306777,65.17989092143483,2.4105491638183594,True,2970,84.4545157807009,457.4698892171317,1670.0259094238281,36,0.7260701845188963,0.144
625,32.232435683580405,119.93031405164912,32.23308722,119.9304485,73.62641474537797,2.6668314933776855,True,3824,92.19974610471435,464.5072431244648,1683.4202575683594,164,0.7240693516451864,0.656
626,32.233280390036555,119.93011687126689,32.23406697,119.9302423,88.35557969448597,2.518930196762085,True,3019,70.15673431540785,465.35891549533665,1665.7135620117188,99,0.7206248864700888,0.396
627,32.23424951762733,119.92989811162087,32.23505819,119.930036,90.95358483300457,2.239461660385132,True,2851,93.52920811816803,450.99061894693756,1700.6787109375,147,0.734817272629744,0.588
628,32.23511046984026,119.92962122066062,32.23603795,119.9298183,104.90273719539415,2.773193359375,True,3075,90.1292289634562,460.06243359426185,1693.6315002441406,143,0.7283574180523078,0.572
629,32.2363050847451,119.92945202857157,32.23702344,119.9296005,81.18103458335179,2.3060622215270996,True,2979,62.82787042020196,448.9884194959985,1682.120361328125,249,0.7330818710609401,0.996
630,32.23730594330102,119.92955656107395,32.23800892,119.9294057,79.53514461733036,2.5358619689941406,True,2436,81.67833008419565,467.83163444919927,1689.1852111816406,65,0.7230430201777959,0.26
631,32.238468213568325,119.92931475271568,32.23899441,119.9291995,59.57372655615245,2.451521635055542,True,2993,29.005521439397967,433.2365727716138,1660.9234008789062,95,0.7391592095443058,0.38
632,32.23954236065873,119.92894649215923,32.23997417,119.9289817,48.183285010706264,2.844130516052246,True,3571,29.04605942235603,460.85293741639305,1670.1209411621094,152,0.7240601407609915,0.608
633,32.24084549886735,119.92868481325624,32.24096539,119.928764,15.2892295993415,2.4893248081207275,True,3775,31.98784201783306,463.2768201886107,1681.9431457519531,132,0.7245585730060503,0.528
634,32.24188321033934,119.92853898615031,32.24194514,119.9285578,7.1181458585074315,2.4463071823120117,True,3438,15.634163674974065,453.04225128754825,1659.4801940917969,156,0.7269974942150546,0.624
