drone_image,features_drone,tile,total_matches,search_tiles,inliers,LG_confidence,median_reproj_error_px,shape_terms,shape_score,overall_confidence,x_meas,y_meas,phi_meas_deg,x_ekf,y_ekf,phi_ekf_deg,dx,dy,dx_ekf,dy_ekf,error,error_pred,ekf_error,time_s
01_0309.JPG,6563,sat_tile_y6054_x3027,523,4,58,0.543,1.680,"(0.858,0.886,0.841,0.973)",0.860,0.702,3915.09606934,6874.39770508,23.950,3921.80906246,6900.43953879,3.162,9.9485,21.5007,11.6887,13.7249,23.6908,13.9704,18.0277,0.4447
01_0310.JPG,5906,sat_tile_y6054_x3027,663,4,71,0.518,1.800,"(0.943,0.798,0.926,0.978)",0.843,0.680,3826.03527832,6644.52014160,15.265,3889.54020335,6634.96188286,0.350,-12.0357,11.0495,4.4257,13.9035,16.3386,22.7709,14.5909,0.5098
01_0311.JPG,6013,sat_tile_y6054_x3027,773,4,85,0.548,1.898,"(0.999,0.819,0.995,0.981)",0.871,0.649,3855.36151123,6372.50183105,20.517,3880.79757483,6403.49575395,0.306,-4.4338,12.5442,2.1595,3.2899,13.3048,4.9522,3.9353,0.5109
01_0312.JPG,5746,sat_tile_y6054_x3027,626,4,70,0.517,1.962,"(0.908,0.788,0.832,0.983)",0.824,0.670,3824.47125244,6136.71735382,15.399,3858.56505346,6132.94292372,-1.098,-11.3295,3.8568,-2.4921,4.9838,11.9680,6.6992,5.5721,0.5246
01_0313.JPG,5944,sat_tile_y4036_x2018,561,4,126,0.761,1.709,"(0.890,0.821,0.813,0.979)",0.838,0.736,3884.28613281,5837.95666504,25.386,3874.83153840,5851.16100482,1.517,3.0637,13.9732,0.6130,10.0305,14.3051,8.7070,10.0492,0.4721
01_0314.JPG,5530,sat_tile_y5045_x2018,897,4,177,0.831,1.982,"(0.882,0.800,0.857,0.961)",0.830,0.739,3815.14086914,5566.05224609,18.491,3853.89965377,5572.70431145,0.237,-13.7479,15.4328,-3.7013,13.4465,20.6682,12.5991,13.9467,0.4370
01_0315.JPG,5383,sat_tile_y5045_x2018,583,4,169,0.833,1.737,"(0.946,0.845,0.889,0.960)",0.871,0.776,3907.62670898,5296.49923706,26.915,3885.91969895,5297.41282451,3.379,10.2250,16.8293,4.5985,16.5565,19.6920,16.7375,17.1832,0.4130
01_0316.JPG,5003,sat_tile_y4036_x2018,506,6,168,0.847,1.722,"(0.908,0.793,0.921,0.967)",0.835,0.768,3985.29541016,5009.76391602,21.928,3936.40330813,5017.60955678,4.814,29.2456,23.3550,16.5726,21.0124,37.4268,20.8660,26.7614,0.5072
01_0317.JPG,4518,sat_tile_y3027_x3027,503,4,143,0.793,1.644,"(0.963,0.781,0.962,0.970)",0.836,0.753,3816.71850586,4803.74694824,19.785,3901.36746151,4766.43603770,1.998,-13.3387,5.1415,8.6025,16.2821,14.2953,33.3163,18.4149,0.4609
01_0318.JPG,4472,sat_tile_y4036_x3027,361,4,97,0.669,1.529,"(0.872,0.968,0.931,0.999)",0.900,0.739,3915.12274170,4565.02069092,20.917,3913.16466768,4522.37356793,2.302,9.9548,-2.6675,9.4473,10.0663,10.3060,20.1055,13.8051,0.5002
01_0319.JPG,4637,sat_tile_y3027_x2018,582,4,173,0.706,1.905,"(0.991,0.825,0.980,0.972)",0.872,0.712,3892.32360840,4307.45776367,20.301,3911.63599287,4308.96032245,1.870,5.1469,-5.4890,10.1527,-5.9376,7.5246,14.1789,11.7615,0.4348
01_0320.JPG,5256,sat_tile_y3027_x3027,975,6,287,0.790,1.863,"(0.986,0.826,0.979,0.975)",0.872,0.749,3851.66406250,4040.62432861,20.654,3894.23094921,4042.13616431,0.947,-5.3919,-4.9057,5.6413,-5.3571,7.2896,13.6207,7.7796,0.5406
01_0321.JPG,5385,sat_tile_y3027_x2018,919,4,238,0.856,1.759,"(0.985,0.832,0.981,0.973)",0.876,0.785,3831.19750977,3786.93524170,25.561,3876.45785872,3780.97118997,1.551,-11.7983,-8.8849,-0.0671,-7.1041,14.7696,8.0189,7.1044,0.5159
01_0322.JPG,5226,sat_tile_y3027_x2018,688,4,199,0.857,1.842,"(0.994,0.837,0.971,0.970)",0.879,0.780,3805.26147461,3574.54626465,21.868,3853.71624256,3540.44148755,0.816,-17.4191,-24.5579,-4.8599,-14.3747,30.1084,7.6684,15.1740,0.4975
01_0324.JPG,6202,sat_tile_y3027_x3027,665,4,56,0.474,2.142,"(0.961,0.823,0.915,0.981)",0.862,0.668,4684.71337891,3736.90863037,158.432,4691.36330282,3769.60526488,163.798,12.4198,41.0380,14.1434,31.2752,42.8762,13.8605,34.3246,0.4752
01_0325.JPG,5969,sat_tile_y3027_x4036,1072,6,100,0.539,2.144,"(0.923,0.908,0.911,0.978)",0.917,0.646,4649.33477783,4067.22326660,159.843,4692.49982010,4094.51876300,172.695,5.4628,21.5000,16.6511,13.3500,22.1832,42.8530,21.3420,0.5576
01_0326.JPG,5526,sat_tile_y4036_x4036,785,4,66,0.617,1.951,"(0.942,0.835,0.935,0.978)",0.870,0.744,4632.41400146,4402.17135620,161.226,4658.55391134,4379.61779973,178.884,-0.0247,1.2153,6.7508,7.9495,1.2156,29.4388,10.4292,0.3730
01_0327.JPG,5673,sat_tile_y4036_x4036,1019,4,123,0.700,1.945,"(0.976,0.845,0.984,0.974)",0.885,0.712,4733.17205811,4562.82788086,160.366,4711.01443462,4648.75354666,175.139,24.9806,32.3350,19.2373,6.6787,40.8605,18.1010,20.3637,0.4478
01_0328.JPG,5317,sat_tile_y4036_x4036,704,4,89,0.601,1.942,"(0.979,0.787,0.958,0.973)",0.842,0.655,4618.04449463,4884.37402344,161.789,4675.33222434,4889.87615826,178.724,-2.6476,16.0530,12.2015,14.4102,16.2699,30.1817,18.8820,0.3975
01_0329.JPG,5768,sat_tile_y5045_x4036,890,4,112,0.637,1.929,"(0.939,0.859,0.931,0.973)",0.885,0.688,4664.95220947,5185.79542542,154.310,4675.18134795,5200.74545166,178.394,9.5111,5.1422,12.1625,0.6783,10.8121,14.3692,12.1814,0.5216
01_0330.JPG,6249,sat_tile_y4036_x4036,1257,4,186,0.692,1.990,"(0.935,0.819,0.941,0.968)",0.858,0.694,4692.05566406,5505.24658203,153.554,4690.23748212,5513.56007733,177.407,15.4348,-11.1532,14.9636,-13.6355,19.0428,20.6133,20.2444,0.5312
01_0331.JPG,6353,sat_tile_y4036_x3027,568,4,75,0.519,2.054,"(0.839,0.896,0.760,0.991)",0.804,0.662,4784.98327637,5684.10021973,161.380,4735.34408431,5726.44573744,176.048,39.5225,14.5330,26.6557,1.8892,42.1098,18.6681,26.7225,0.5677
01_0332.JPG,6318,sat_tile_y5045_x4036,1223,6,124,0.497,2.081,"(0.962,0.783,0.950,0.993)",0.839,0.602,4681.39208984,5918.63287354,154.244,4729.32013635,5997.89931703,176.834,13.7726,24.2321,26.1961,0.5642,27.8726,35.3320,26.2022,0.5928
01_0333.JPG,6410,sat_tile_y6054_x4036,815,4,107,0.583,2.037,"(0.925,0.800,0.969,0.982)",0.848,0.643,4779.23767090,6184.16436768,154.181,4762.78956625,6257.35074213,175.562,38.0337,24.0375,33.7702,2.1850,44.9930,31.5185,33.8409,0.5020
01_0334.JPG,6341,sat_tile_y6054_x4036,1046,4,164,0.679,1.938,"(0.995,0.813,0.993,0.989)",0.867,0.697,4602.37390137,6427.98965454,156.056,4704.56135790,6460.13323254,178.685,-6.7097,30.3230,19.7786,20.7253,31.0565,42.1063,28.6484,0.5399
01_0335.JPG,6377,sat_tile_y6054_x4036,673,4,91,0.679,1.918,"(0.950,0.707,0.941,1.000)",0.784,0.665,4686.20556641,6702.22009277,153.495,4704.02523533,6734.85262448,178.400,13.9189,28.1689,18.5381,18.4252,31.4201,24.2705,26.1371,0.5065
01_0336.JPG,6453,sat_tile_y6054_x4036,1163,4,115,0.591,1.993,"(0.837,0.970,0.738,0.962)",0.793,0.628,4632.13366699,7004.58300781,163.257,4680.03121976,6968.16885478,-179.607,1.0044,17.6147,13.4203,28.4875,17.6434,39.5321,31.4904,0.4594
01_0337.JPG,6357,sat_tile_y7063_x4036,474,4,58,0.598,1.568,"(0.922,0.845,0.962,0.995)",0.879,0.739,4672.18652344,7247.73329163,161.983,4673.32285897,7255.23977157,-178.957,11.3869,24.1029,11.6814,21.8615,26.6573,24.1257,24.7867,0.5221
01_0338.JPG,6125,sat_tile_y7063_x4036,1326,4,192,0.694,2.014,"(0.996,0.776,0.990,0.991)",0.841,0.687,4597.13793945,7524.25247192,158.498,4644.17237402,7489.83436419,-178.025,-5.8444,20.6264,6.3479,30.9032,21.4384,38.0017,31.5484,0.5974
01_0339.JPG,6178,sat_tile_y7063_x4036,1473,4,228,0.682,1.961,"(0.997,0.808,0.993,0.991)",0.864,0.695,4629.27325439,7763.01599121,153.906,4636.45555299,7776.63498097,-178.986,2.4858,29.0622,4.3476,24.9958,29.1683,23.2307,25.3710,0.5352
01_0340.JPG,6409,sat_tile_y7063_x3027,1081,6,78,0.470,1.773,"(0.984,0.804,0.918,0.966)",0.850,0.660,4675.74804688,8001.74163818,160.491,4646.80244315,8047.42557510,-179.464,11.2086,36.8715,3.7052,23.2309,38.5375,16.7100,23.5245,0.6762
01_0341.JPG,6665,sat_tile_y8072_x3027,799,4,67,0.640,1.917,"(0.920,0.885,0.908,0.953)",0.897,0.769,4719.36206055,8240.54980469,165.084,4673.84869584,8296.47599261,-179.550,22.5146,44.6561,10.7163,27.9573,50.0107,16.3249,29.9408,0.4927
01_0342.JPG,5816,sat_tile_y8072_x3027,1054,4,79,0.464,1.949,"(0.990,0.774,0.984,0.979)",0.837,0.651,4679.49267578,8610.65545654,165.041,4671.40644812,8537.38805864,-178.899,12.1795,13.8738,10.0833,35.7505,18.4614,45.6503,37.1452,0.4962
01_0343.JPG,4991,sat_tile_y8072_x4036,955,4,95,0.592,2.020,"(0.974,0.919,0.974,0.980)",0.936,0.684,4623.45001221,8823.52014160,163.874,4647.64823864,8824.13548192,-177.647,-1.2466,29.4048,5.0263,29.2211,29.4312,30.6956,29.6502,0.4396
01_0344.JPG,3957,sat_tile_y8072_x4036,1053,6,118,0.631,1.935,"(0.960,0.822,0.974,0.968)",0.866,0.677,4736.45031738,9023.14251709,163.667,4671.43608749,9034.32758686,-178.799,26.9448,48.8898,10.0911,45.5501,55.8232,44.0860,46.6545,0.4751
01_0345.JPG,3033,sat_tile_y8072_x4036,570,4,70,0.605,1.925,"(0.989,0.835,0.989,0.979)",0.880,0.743,4560.19152832,9379.16442871,165.581,4622.31979932,9294.59301170,-176.214,-15.4224,22.3138,0.6833,47.5657,27.1249,62.4139,47.5706,0.3272
01_0346.JPG,3481,sat_tile_y8072_x4036,179,4,15,0.439,1.106,"(0.933,0.909,0.972,0.990)",0.926,0.682,4591.97344971,9685.15820312,160.445,4604.65948979,9564.67037308,-176.509,-6.0817,10.6745,-2.7931,46.6505,12.2854,61.5758,46.7340,0.3170
01_0347.JPG,3415,sat_tile_y9081_x4036,207,4,30,0.525,1.780,"(0.917,0.871,0.958,0.998)",0.897,0.711,4646.80529785,9950.86444092,159.865,4611.79575066,9895.84474025,-178.092,7.0309,10.4277,-2.0449,26.8558,12.5766,36.4665,26.9336,0.3032
01_0348.JPG,3864,sat_tile_y9081_x3027,276,6,30,0.634,1.613,"(0.980,0.891,0.972,0.979)",0.917,0.775,4658.70312500,10264.90014648,166.082,4622.94599223,10178.49193837,-178.166,7.8923,-4.2496,-1.3773,21.5507,8.9637,37.5530,21.5947,0.4441
01_0349.JPG,4439,sat_tile_y10090_x4036,418,4,28,0.428,1.685,"(0.971,0.838,0.983,0.956)",0.877,0.653,4780.90020752,10505.15283203,160.117,4669.71330787,10498.47440581,179.179,38.4691,3.7416,9.6449,5.7356,38.6506,8.4078,11.2215,0.3050
01_0350.JPG,4895,sat_tile_y10090_x3027,638,4,74,0.471,1.916,"(0.868,0.780,0.822,0.962)",0.811,0.641,4696.57812500,10747.53338623,161.971,4679.28203390,10739.51532646,179.159,16.6094,10.4584,12.1256,12.8525,19.6278,17.3630,17.6696,0.3677
01_0351.JPG,4611,sat_tile_y10090_x3027,652,6,74,0.474,2.227,"(0.937,0.618,0.912,0.988)",0.717,0.595,4664.71325684,10958.42517090,156.824,4679.61204753,11029.10539066,179.037,8.3488,26.5785,12.2112,5.4743,27.8589,13.6481,13.3821,0.4336
01_0352.JPG,3062,sat_tile_y11099_x4036,224,4,38,0.364,1.676,"(0.954,0.976,0.754,0.982)",0.819,0.591,4654.12548828,11309.80508423,175.080,4663.10928332,11276.79339821,-178.523,6.7058,1.3886,9.0348,11.2454,6.8481,20.8648,14.4252,0.2959
01_0353.JPG,2165,sat_tile_y11099_x3027,272,4,36,0.449,1.922,"(0.780,0.999,0.787,0.972)",0.821,0.635,4628.59667969,11504.67721558,166.368,4641.41856893,11562.93186586,-177.459,2.3106,22.2919,5.6347,4.8978,22.4113,9.8722,7.4658,0.2652
01_0354.JPG,1085,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4631.10457974,11795.35216211,-177.459,N/A,N/A,-1.4757,14.5887,N/A,14.6631,14.6631,0.1428
01_0355.JPG,680,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4620.79059055,12027.77245836,-177.459,N/A,N/A,-3.0381,24.9185,N/A,25.1030,25.1030,0.1380
01_0356.JPG,445,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4607.03860496,12337.66618668,-177.459,N/A,N/A,-5.5015,12.1158,N/A,13.3063,13.3063,0.1383
01_0357.JPG,564,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4596.72461577,12570.08648293,-177.459,N/A,N/A,-5.9523,21.8077,N/A,22.6055,22.6055,0.1370
01_0358.JPG,681,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4586.41062658,12802.50677918,-177.459,N/A,N/A,-8.6264,31.4986,N/A,32.6585,32.6585,0.1380
01_0359.JPG,802,sat_tile_y13117_x3027,5,6,4,0.318,0.000,"(0.000,0.998,0.002,0.000)",0.100,0.209,N/A,N/A,N/A,4572.65864099,13112.40050750,-177.459,N/A,N/A,-15.5168,18.0580,N/A,23.8089,23.8089,0.1721
01_0360.JPG,930,sat_tile_y12108_x4036,5,4,4,0.163,0.000,"(0.000,0.729,0.000,0.000)",0.073,0.118,N/A,N/A,N/A,4562.34465180,13344.82080375,-177.459,N/A,N/A,-17.0890,28.3878,N/A,33.1346,33.1346,0.1445
01_0361.JPG,802,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4548.59266621,13654.71453208,-177.459,N/A,N/A,-18.4314,14.9473,N/A,23.7305,23.7305,0.1425
01_0362.JPG,756,sat_tile_y14126_x3027,18,6,5,0.140,0.312,"(0.516,0.561,0.001,0.000)",0.108,0.124,N/A,N/A,N/A,4534.84068062,13964.60826040,-177.459,N/A,N/A,-21.9969,2.1435,N/A,22.1011,22.1011,0.1693
01_0363.JPG,823,sat_tile_y13117_x3027,6,6,4,0.193,0.000,"(0.000,0.705,0.005,0.000)",0.071,0.132,N/A,N/A,N/A,4524.52669142,14197.02855665,-177.459,N/A,N/A,-26.8944,11.8354,N/A,29.3834,29.3834,0.1633
01_0364.JPG,838,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4510.77470584,14506.92228498,-177.459,N/A,N/A,-30.4600,-1.6052,N/A,30.5023,30.5023,0.1394
01_0365.JPG,782,sat_tile_y13117_x3027,9,4,4,0.165,0.000,"(0.097,0.054,0.015,0.000)",0.017,0.091,N/A,N/A,N/A,4500.46071664,14739.34258122,-177.459,N/A,N/A,-30.9111,8.7247,N/A,32.1188,32.1188,0.1440
01_0366.JPG,540,sat_tile_y13117_x4036,20,9,5,0.370,0.383,"(0.000,0.739,0.006,0.000)",0.074,0.222,N/A,N/A,N/A,4486.70873105,15049.23630955,-177.459,N/A,N/A,-36.7001,-4.7170,N/A,37.0020,37.0020,0.1962
01_0367.JPG,326,sat_tile_y13117_x4036,7,9,4,0.218,0.000,"(0.493,0.762,0.000,0.000)",0.126,0.172,N/A,N/A,N/A,4476.39474186,15281.65660580,-177.459,N/A,N/A,-40.4765,4.9749,N/A,40.7811,40.7811,0.1866
01_0368.JPG,225,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4466.08075267,15514.07690204,-177.459,N/A,N/A,-43.1509,15.3048,N/A,45.7847,45.7847,0.1470
01_0369.JPG,277,N/A,N/A,12,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4452.32876708,15823.97063037,-177.459,N/A,N/A,-45.6149,2.5021,N/A,45.6834,45.6834,0.2497
01_0370.JPG,991,sat_tile_y15135_x4036,87,12,16,0.352,1.655,"(0.483,0.924,0.290,0.633)",0.407,0.379,N/A,N/A,N/A,4442.01477789,16056.39092662,-177.459,N/A,N/A,-46.0661,12.1929,N/A,47.6524,47.6524,0.3296
01_0371.JPG,3116,sat_tile_y15135_x3027,255,12,28,0.610,1.610,"(0.962,0.976,0.962,0.971)",0.965,0.787,4718.35681152,16331.48840332,163.890,4712.18190943,16333.11234332,179.947,22.2587,9.1420,20.6577,8.6571,24.0630,52.9721,22.3984,0.4972
01_0372.JPG,4343,sat_tile_y15135_x4036,854,4,77,0.644,1.978,"(0.999,0.731,0.997,0.994)",0.811,0.728,4658.90777588,16551.85839844,160.945,4686.52016018,16557.86052022,-179.530,7.9467,22.4320,15.1062,20.6399,23.7980,28.9206,25.5774,0.3553
01_0373.JPG,5864,sat_tile_y16144_x4036,1311,4,127,0.600,2.089,"(0.987,0.825,0.984,0.996)",0.874,0.657,4646.25976562,16853.60827637,160.112,4672.45687601,16809.37967093,-179.349,6.8907,12.0610,13.6833,25.2670,13.8906,35.9060,28.7342,0.4179
01_0374.JPG,6562,sat_tile_y15135_x4036,942,6,130,0.775,2.006,"(0.997,0.767,0.992,0.997)",0.836,0.717,4717.99578857,17056.66040039,157.641,4692.09188080,17095.79611779,179.061,22.1656,30.5208,15.4490,18.8354,37.7204,15.2581,24.3607,0.4946
01_0375.JPG,6390,sat_tile_y16144_x4036,1077,4,140,0.632,2.072,"(0.963,0.832,0.981,1.000)",0.877,0.672,4730.81829834,17366.28442383,161.240,4706.69586131,17337.82522133,178.762,26.5925,17.1607,20.3378,25.6582,31.6489,34.3082,32.7410,0.4115
01_0376.JPG,6168,sat_tile_y17153_x4036,771,4,96,0.686,1.891,"(0.940,0.796,0.956,0.998)",0.847,0.695,4636.39361572,17636.62353516,159.509,4684.17683804,17642.53937878,179.951,2.1093,16.1685,14.4990,14.4021,16.3055,25.8483,20.4363,0.4354
01_0377.JPG,5180,sat_tile_y17153_x3027,386,4,40,0.423,2.131,"(0.669,0.935,0.605,0.982)",0.682,0.552,4690.22106934,17896.22625732,164.612,4683.62415816,17878.85824094,-179.671,14.9643,17.7441,13.2538,22.9300,23.2117,28.1063,26.4848,0.3456
01_0378.JPG,4245,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4682.29446917,18110.14248530,-179.671,N/A,N/A,14.0111,33.5979,N/A,36.4023,36.4023,0.2769
01_0379.JPG,3256,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4680.52155051,18418.52147777,-179.671,N/A,N/A,15.7750,21.2475,N/A,26.4633,26.4633,0.2149
01_0380.JPG,2324,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4679.19186152,18649.80572213,-179.671,N/A,N/A,16.5324,31.2786,N/A,35.3790,35.3790,0.1837
01_0381.JPG,1907,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4677.41894287,18958.18471460,-179.671,N/A,N/A,12.7472,18.2904,N/A,22.2941,22.2941,0.1895
01_0382.JPG,696,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4676.08925388,19189.46895896,-179.671,N/A,N/A,11.3004,28.3204,N/A,30.4917,30.4917,0.2095
01_0383.JPG,329,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4674.31633522,19497.84795143,-179.671,N/A,N/A,14.1664,15.9700,N/A,21.3478,21.3478,0.1423
01_0384.JPG,296,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4672.54341657,19806.22694391,-179.671,N/A,N/A,13.7068,2.9817,N/A,14.0273,14.0273,0.1460
01_0385.JPG,332,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4671.21372758,20037.51118826,-179.671,N/A,N/A,10.0364,13.6507,N/A,16.9432,16.9432,0.1798
01_0386.JPG,518,sat_tile_y19171_x4036,85,6,10,0.476,1.597,"(0.002,0.509,0.007,0.808)",0.134,0.305,N/A,N/A,N/A,4669.44080892,20345.89018074,-179.671,N/A,N/A,8.4649,0.6613,N/A,8.4907,8.4907,0.1802
01_0387.JPG,508,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4668.11111993,20577.17442509,-179.671,N/A,N/A,9.2320,10.6925,N/A,14.1265,14.1265,0.1407
01_0388.JPG,686,sat_tile_y20180_x3027,140,6,18,0.665,1.617,"(0.884,0.367,0.956,0.935)",0.534,0.600,4615.29541016,20882.66198730,152.045,4628.32423783,20883.11516967,179.413,-3.3616,-0.7946,0.0169,-0.9299,3.4542,10.0127,0.9301,0.2385
01_0389.JPG,971,sat_tile_y20180_x4036,134,6,19,0.598,1.817,"(0.444,0.472,0.363,0.626)",0.408,0.503,4651.97729492,21122.84228516,153.843,4644.23416555,21118.02000300,178.335,8.3742,6.5803,6.3662,8.0202,10.6502,9.5862,10.2398,0.2755
01_0390.JPG,1241,sat_tile_y20180_x3027,260,4,31,0.628,2.330,"(0.868,0.685,0.836,0.938)",0.743,0.686,4822.21594238,21303.98168945,156.429,4741.55275249,21366.75660807,175.322,48.0823,31.5830,27.1650,12.8392,57.5273,6.5500,30.0464,0.2463
01_0391.JPG,2324,sat_tile_y21189_x4036,412,4,29,0.656,2.029,"(0.981,0.772,0.957,0.985)",0.833,0.744,4650.29791260,21589.23385620,162.360,4705.51433111,21591.43272728,178.327,4.6130,26.1379,18.9316,25.4813,26.5418,41.5697,31.7444,0.2705
01_0392.JPG,3254,sat_tile_y20180_x4036,650,4,38,0.683,1.687,"(0.987,0.891,0.863,1.000)",0.892,0.788,4591.21832275,21858.42541504,168.967,4649.61013402,21878.65803445,-177.267,-9.6054,24.8504,5.5368,18.8093,26.6422,26.6666,19.6073,0.3167
01_0393.JPG,3651,sat_tile_y20180_x3027,449,6,60,0.803,1.813,"(0.997,0.727,0.996,0.998)",0.808,0.806,4791.34826660,22101.47290039,160.410,4706.19634065,22145.91172672,179.460,44.5164,32.0071,22.4346,18.7383,54.8285,10.2261,29.2307,0.3768
01_0394.JPG,4660,sat_tile_y22198_x4036,124,4,17,0.501,1.767,"(0.961,0.834,0.923,0.981)",0.870,0.686,4595.47900391,22477.19006348,150.660,4681.26758573,22397.57025689,179.298,-6.2769,-1.0885,15.9701,22.6849,6.3706,39.4663,27.7425,0.4012
01_0395.JPG,5145,sat_tile_y21189_x3027,427,4,40,0.530,1.697,"(0.985,0.903,0.930,0.984)",0.922,0.726,4672.03063965,22579.28869629,161.117,4679.06474446,22608.37497274,179.679,10.2489,47.5157,12.0731,38.8309,48.6085,37.2452,40.6645,0.4227
01_0396.JPG,6379,sat_tile_y21189_x4036,649,4,68,0.528,2.035,"(0.983,0.788,0.991,0.983)",0.847,0.687,4717.86560059,22927.33483887,161.805,4692.13675760,22912.12538001,179.394,22.1353,23.3212,15.4631,27.8625,32.1535,32.4739,31.8658,0.3988
01_0397.JPG,6671,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4694.50130345,23135.63474285,179.394,N/A,N/A,17.1786,40.2152,N/A,43.7306,43.7306,0.3501
01_0398.JPG,6651,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4696.86584930,23359.14410569,179.394,N/A,N/A,17.7919,53.2046,N/A,56.1006,56.1006,0.3213
01_0399.JPG,6046,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4700.01857710,23657.15658948,179.394,N/A,N/A,18.6096,43.3116,N/A,47.1403,47.1403,0.3724
01_0400.JPG,5448,sat_tile_y23207_x4036,623,4,76,0.642,2.038,"(0.791,0.985,0.865,0.999)",0.839,0.740,4632.67449951,23974.77520752,163.842,4650.67462036,23936.88207434,-178.060,4.4711,27.5645,9.1392,38.8788,27.9247,60.0580,39.9386,0.4036
01_0401.JPG,4622,sat_tile_y23207_x4036,175,6,11,0.385,0.798,"(0.066,0.938,0.184,0.391)",0.198,0.291,N/A,N/A,N/A,4640.29443174,24243.37208753,-178.060,N/A,N/A,5.3451,26.4546,N/A,26.9892,26.9892,0.3520
01_0402.JPG,4453,sat_tile_y23207_x4036,365,4,49,0.642,1.704,"(0.884,0.791,0.734,0.933)",0.775,0.708,4698.55096436,24542.44287109,162.156,4669.73734690,24508.33882667,-179.445,16.0153,16.8824,8.5428,27.0654,23.2702,37.5620,28.3816,0.3442
01_0404.JPG,6031,sat_tile_y22198_x4036,48,6,5,0.185,0.386,"(0.000,0.093,0.000,0.000)",0.009,0.097,N/A,N/A,N/A,5486.88825496,24232.27223743,19.675,N/A,N/A,25.3544,-4.5789,N/A,25.7646,25.7646,0.4159
01_0405.JPG,6323,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5576.11707293,23982.72786874,19.675,N/A,N/A,49.6063,-9.1579,N/A,50.4445,50.4445,0.3087
01_0406.JPG,6487,sat_tile_y22198_x5045,49,6,5,0.235,0.000,"(0.000,0.724,0.000,0.000)",0.072,0.154,N/A,N/A,N/A,5683.19165450,23683.27462632,19.675,N/A,N/A,71.8337,0.5274,N/A,71.8357,71.8357,0.3784
01_0407.JPG,6640,sat_tile_y21189_x4036,391,9,60,0.826,1.596,"(0.987,0.913,0.991,0.943)",0.931,0.879,5416.84484863,23332.87475586,16.207,5424.28694949,23334.00242522,3.713,6.0872,25.4258,8.0172,25.0891,26.1444,98.4107,26.3390,0.6510
01_0408.JPG,6850,sat_tile_y21189_x5045,568,4,85,0.713,1.995,"(0.952,0.808,0.929,0.989)",0.853,0.700,5332.73767090,23098.77392578,17.946,5387.98499089,23083.92926204,0.199,-13.5101,16.2357,0.8171,20.6681,21.1216,28.0637,20.6842,0.4453
01_0409.JPG,5960,sat_tile_y22198_x5045,978,4,135,0.734,1.857,"(0.942,0.819,0.953,0.982)",0.861,0.723,5482.88354492,22846.16455078,19.173,5439.65418565,22836.65053775,4.350,22.1009,12.5719,10.8904,15.4127,25.4264,18.3714,18.8719,0.4290
01_0410.JPG,5182,sat_tile_y21189_x4036,926,4,100,0.742,1.869,"(0.889,0.862,0.835,0.967)",0.856,0.723,5362.65673828,22584.07629395,16.519,5406.91964757,22557.75191583,0.719,-7.9652,11.7384,3.5133,19.5985,14.1857,32.8534,19.9109,0.3633
01_0411.JPG,4352,sat_tile_y22198_x4036,489,4,74,0.797,1.803,"(0.936,0.896,0.918,0.947)",0.907,0.852,5326.77966309,22311.38233185,17.335,5358.06527850,22310.85897162,-2.213,-17.2689,13.4349,-9.1558,13.5911,21.8795,14.3822,16.3875,0.3359
