drone_image,features_drone,tile,total_matches,search_tiles,inliers,LG_confidence,median_reproj_error_px,shape_terms,shape_score,overall_confidence,x_meas,y_meas,phi_meas_deg,x_ekf,y_ekf,phi_ekf_deg,dx,dy,dx_ekf,dy_ekf,error,error_pred,ekf_error,time_s
08_0512.JPG,4344,sat_tile_y10056_x38548,54,4,5,0.197,0.202,"(0.043,0.718,0.000,0.834)",0.160,0.178,N/A,N/A,N/A,39238.91284176,10698.77040280,-69.987,N/A,N/A,36.9667,55.7203,N/A,66.8677,66.8677,0.3450
08_0513.JPG,4292,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,38921.56196149,10583.18129234,-69.987,N/A,N/A,55.2661,71.1002,N/A,90.0532,90.0532,0.4491
08_0514.JPG,4241,sat_tile_y10056_x36872,25,9,6,0.164,0.950,"(0.249,0.823,0.328,0.899)",0.379,0.272,N/A,N/A,N/A,38604.21108122,10467.59218188,-69.987,N/A,N/A,73.5654,90.3072,N/A,116.4785,116.4785,0.5913
08_0515.JPG,3623,sat_tile_y10056_x36872,25,9,5,0.203,0.000,"(0.896,0.766,0.903,0.971)",0.813,0.508,N/A,N/A,N/A,38286.86020095,10352.00307142,-69.987,N/A,N/A,89.6776,106.3249,N/A,139.0937,139.0937,0.5609
08_0516.JPG,3072,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,37969.50932068,10236.41396096,-69.987,N/A,N/A,106.8784,123.6184,N/A,163.4151,163.4151,0.4366
08_0517.JPG,2885,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,37652.15844041,10120.82485050,-69.987,N/A,N/A,122.9809,140.2739,N/A,186.5505,186.5505,0.3704
08_0518.JPG,3221,sat_tile_y8380_x35196,642,9,57,0.560,2.202,"(0.991,0.829,0.911,0.974)",0.868,0.714,36768.68566895,10552.56298828,-67.965,36776.34238780,10550.80870808,-81.998,-3.7303,-5.8633,-1.7691,-5.3395,6.9494,207.3373,5.6249,0.5857
08_0519.JPG,3613,sat_tile_y10056_x35196,634,4,58,0.570,1.856,"(0.999,0.798,0.999,0.976)",0.856,0.713,36364.92968750,10484.37451172,-68.977,36413.33373067,10494.71286782,-81.899,-9.7505,-2.0846,2.6481,-5.1716,9.9708,20.4157,5.8102,0.4681
08_0520.JPG,4325,sat_tile_y8380_x33520,1241,4,177,0.662,1.955,"(0.998,0.797,0.983,0.974)",0.853,0.683,35957.83471680,10405.40112305,-66.302,36005.29863875,10422.86690855,-80.884,-14.4389,4.9133,-2.2811,-0.3019,15.2519,9.3228,2.3010,0.5017
08_0521.JPG,4713,sat_tile_y10056_x35196,493,4,68,0.652,2.114,"(0.997,0.815,0.995,0.972)",0.867,0.759,35565.48565674,10385.11837769,-66.773,35596.34296982,10377.42320192,-81.800,-16.4484,-6.2515,-8.5444,-3.9537,17.5963,0.7929,9.4148,0.5249
08_0522.JPG,5118,sat_tile_y8380_x33520,1496,6,183,0.748,2.002,"(0.997,0.792,0.993,0.973)",0.850,0.713,35211.06726074,10341.51208496,-66.585,35211.00470433,10332.39058557,-82.172,-8.7421,-11.0898,-8.7581,-8.3662,14.1212,10.0991,12.1119,0.5693
08_0523.JPG,5934,sat_tile_y8380_x33520,1728,4,229,0.722,2.209,"(0.967,0.800,0.975,0.974)",0.852,0.689,34902.41455078,10156.08386230,-67.072,34860.23436293,10212.58975916,-78.693,9.5982,26.4196,-1.2061,9.5470,28.1090,14.4154,9.6229,0.4797
08_0524.JPG,6389,sat_tile_y8380_x33520,1846,6,213,0.683,1.997,"(0.991,0.788,0.993,0.971)",0.847,0.686,34498.43432617,10164.26977539,-68.924,34489.75555510,10152.36385581,-79.670,3.5111,6.1162,1.2881,9.6713,7.0524,14.1165,9.7567,0.6628
08_0525.JPG,6422,sat_tile_y8380_x31844,74,6,6,0.248,0.558,"(0.409,0.421,0.060,0.357)",0.160,0.204,N/A,N/A,N/A,34114.49199575,10083.96320319,-79.670,N/A,N/A,4.7531,12.8744,N/A,13.7238,13.7238,0.5483
08_0526.JPG,6084,sat_tile_y8380_x31844,141,6,10,0.254,2.069,"(0.887,0.836,0.877,0.968)",0.858,0.556,33646.12487793,10074.76879883,-67.664,33695.77693937,10051.92342071,-81.429,-17.8167,-0.9624,-5.0986,5.8591,17.8427,17.7712,7.7669,0.5071
08_0527.JPG,5300,sat_tile_y8380_x31844,1284,6,160,0.658,1.770,"(0.998,0.785,0.982,0.972)",0.845,0.693,33248.02490234,10066.80322266,-65.724,33312.04907945,10039.84563299,-82.688,-20.2011,-15.8051,-3.8016,-7.7557,25.6493,12.8708,8.6373,0.6191
08_0528.JPG,5046,sat_tile_y10056_x31844,591,6,61,0.617,2.135,"(0.953,0.753,0.968,0.957)",0.815,0.716,32820.54156494,9995.33128738,-67.285,32872.01842248,9992.50462870,-82.832,-32.3083,-11.0471,-19.1228,-10.2031,34.1447,12.0230,21.6745,0.6672
08_0529.JPG,4992,sat_tile_y8380_x30168,1577,4,222,0.779,2.121,"(0.989,0.791,0.992,0.974)",0.850,0.716,32432.24047852,9865.00463867,-67.990,32453.29298756,9902.81106553,-81.353,-32.1826,8.7333,-26.7901,-2.5556,33.3465,27.0070,26.9118,0.4740
08_0530.JPG,5277,sat_tile_y8380_x30168,1605,4,225,0.775,1.955,"(0.999,0.792,0.998,0.972)",0.852,0.728,32100.16479492,9857.16223145,-68.906,32069.70316841,9849.81079159,-81.828,-19.8421,-6.1461,-27.6447,-3.9510,20.7722,33.4778,27.9256,0.4852
08_0531.JPG,5267,sat_tile_y8380_x30168,1686,4,207,0.823,2.044,"(0.993,0.793,0.993,0.970)",0.851,0.740,31761.90759277,9746.88818359,-69.294,31708.97210328,9769.11254676,-80.969,-7.9964,10.1981,-21.5554,3.5620,12.9593,32.3327,21.8477,0.4883
08_0532.JPG,4949,sat_tile_y8380_x30168,1363,4,154,0.808,2.111,"(0.995,0.811,0.991,0.969)",0.863,0.734,31391.42968750,9733.30334473,-68.024,31384.88024096,9724.78303649,-81.328,-4.4037,-2.3288,-6.0813,0.2153,4.9816,7.5705,6.0851,0.5227
08_0533.JPG,4759,sat_tile_y8380_x30168,1217,4,112,0.780,1.953,"(0.990,0.812,0.994,0.971)",0.864,0.735,31027.20239258,9631.25231934,-70.089,31006.53141155,9650.11955535,-81.071,0.7995,10.2854,-4.4952,4.6517,10.3164,8.2891,6.4688,0.5095
08_0534.JPG,5382,sat_tile_y6704_x30168,843,4,89,0.791,2.199,"(0.977,0.785,0.982,0.974)",0.843,0.713,30689.23797607,9657.08447266,-70.108,30644.76042354,9621.77161583,-82.562,12.7202,-14.0114,1.3276,-3.4670,18.9241,8.7495,3.7125,0.5220
08_0535.JPG,6139,sat_tile_y8380_x28492,1528,4,135,0.602,2.034,"(0.999,0.779,0.991,0.968)",0.841,0.649,30252.06567383,9585.01623535,-70.227,30256.73690607,9578.12331039,-82.991,-0.7705,-10.3510,0.4260,-8.2928,10.3796,6.4335,8.3037,0.5080
08_0536.JPG,6795,sat_tile_y8380_x28492,1623,4,128,0.600,2.019,"(0.995,0.773,0.988,0.970)",0.836,0.647,29837.39538574,9554.49707031,-69.268,29857.97098603,9541.36963750,-83.424,-8.4974,-19.7350,-3.2271,-15.8152,21.4866,12.6282,16.1410,0.5129
08_0537.JPG,6438,sat_tile_y8380_x28492,1846,4,164,0.649,2.085,"(0.987,0.784,0.992,0.971)",0.844,0.665,29461.16662598,9403.97338867,-71.244,29466.80555306,9454.21494910,-82.027,-6.3682,7.9898,-4.9239,-7.0122,10.2172,20.1134,8.5683,0.6861
08_0538.JPG,5905,sat_tile_y8380_x28492,1327,4,114,0.669,2.069,"(0.999,0.774,0.995,0.971)",0.839,0.672,29100.93865967,9416.83752441,-69.843,29126.39474297,9413.48092441,-82.431,-0.1502,-11.7968,6.3701,-10.7946,11.7978,14.1620,12.5340,0.6642
08_0539.JPG,5186,sat_tile_y8380_x26816,88,4,6,0.276,0.000,"(0.000,0.630,0.000,0.000)",0.063,0.170,N/A,N/A,N/A,28668.84475672,9352.68306044,-82.431,N/A,N/A,-12.3399,-13.0499,N/A,17.9603,17.9603,0.3763
08_0540.JPG,4833,sat_tile_y8380_x25140,60,4,5,0.252,0.000,"(0.000,0.937,0.003,0.180)",0.112,0.182,N/A,N/A,N/A,28276.65905422,9300.57060561,-82.431,N/A,N/A,-15.3962,-12.1589,N/A,19.6185,19.6185,0.3653
08_0541.JPG,4480,sat_tile_y8380_x25140,45,4,5,0.229,0.002,"(0.000,0.631,0.000,0.000)",0.063,0.146,N/A,N/A,N/A,27884.47335172,9248.45815078,-82.431,N/A,N/A,-16.2656,-15.7331,N/A,22.6296,22.6296,0.3932
08_0542.JPG,4694,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,27492.28764921,9196.34569595,-82.431,N/A,N/A,-19.3315,-15.4800,N/A,24.7656,24.7656,0.3729
08_0543.JPG,4986,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,27100.10194671,9144.23324112,-82.431,N/A,N/A,-20.2009,-18.4163,N/A,27.3356,27.3356,0.3657
08_0544.JPG,5465,sat_tile_y8380_x25140,42,6,6,0.146,0.000,"(0.820,0.565,0.856,0.953)",0.659,0.402,N/A,N/A,N/A,26707.91624421,9092.12078629,-82.431,N/A,N/A,-23.2571,-20.0768,N/A,30.7242,30.7242,0.5175
08_0545.JPG,5335,sat_tile_y8380_x25140,1303,4,116,0.522,1.954,"(0.996,0.791,0.993,0.973)",0.850,0.626,26329.08740234,8997.88012695,-70.080,26327.24669175,9001.80101976,-81.848,-21.8035,-9.1580,-22.2750,-10.3288,23.6487,33.2987,24.5532,0.5272
08_0546.JPG,4889,sat_tile_y8380_x25140,875,4,66,0.485,1.975,"(0.997,0.787,0.995,0.972)",0.848,0.666,26031.60858154,8945.99639893,-70.869,25989.57682838,8947.14490193,-82.124,0.4868,-10.8857,-10.2791,-11.2287,10.8966,26.2458,15.2231,0.4954
08_0547.JPG,4422,sat_tile_y6704_x25140,74,4,5,0.228,0.000,"(0.544,0.084,0.668,1.000)",0.280,0.254,N/A,N/A,N/A,25605.37492240,8893.99331959,-82.124,N/A,N/A,-10.2017,-12.5789,N/A,16.1958,16.1958,0.3428
08_0548.JPG,4222,sat_tile_y6704_x23464,96,6,7,0.253,0.000,"(0.903,0.730,0.916,1.000)",0.793,0.523,N/A,N/A,N/A,25157.13936544,8831.98314019,-82.124,N/A,N/A,-26.5162,-12.5598,N/A,29.3403,29.3403,0.4291
08_0549.JPG,3966,sat_tile_y6704_x23464,1136,4,119,0.617,2.020,"(0.997,0.779,0.992,0.976)",0.842,0.655,24887.23034668,8700.55004883,-69.878,24847.02857440,8720.00206588,-80.188,2.8357,10.7404,-7.4614,4.9321,11.1084,29.3025,8.9442,0.4142
08_0550.JPG,3677,sat_tile_y8380_x21788,446,4,39,0.575,2.120,"(0.873,0.882,0.903,0.975)",0.887,0.731,24452.38891602,8644.04968262,-69.451,24462.26434453,8650.89201206,-80.543,-10.0576,9.7522,-7.5281,7.7091,14.0093,7.6645,10.7751,0.4703
08_0551.JPG,3522,sat_tile_y8380_x23464,494,4,58,0.636,2.038,"(0.899,0.831,0.933,0.988)",0.864,0.750,24072.07440186,8589.28053284,-69.441,24079.83071636,8590.40891689,-80.980,-8.9846,8.8850,-6.9979,8.5480,12.6358,10.4369,11.0471,0.4464
08_0552.JPG,3147,sat_tile_y6704_x21788,795,4,55,0.665,2.099,"(0.998,0.784,0.997,0.974)",0.845,0.755,23662.51306152,8616.46655273,-70.297,23684.17171179,8574.42023039,-83.054,-15.3931,-16.4539,-9.8456,-3.8990,22.5318,10.4288,10.5895,0.4189
08_0553.JPG,2957,sat_tile_y6704_x21788,99,4,8,0.304,0.649,"(0.875,0.929,0.865,0.962)",0.882,0.593,N/A,N/A,N/A,23303.39780345,8528.03143390,-83.054,N/A,N/A,-8.8902,-7.9054,N/A,11.8967,11.8967,0.3179
08_0554.JPG,3137,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,22922.62389512,8481.64263741,-83.054,N/A,N/A,-9.0235,-11.9128,N/A,14.9445,14.9445,0.3888
08_0555.JPG,3501,sat_tile_y5028_x21788,12,6,4,0.169,0.000,"(0.822,0.506,0.000,0.013)",0.134,0.152,N/A,N/A,N/A,22541.84998678,8435.25384092,-83.054,N/A,N/A,-6.9795,-14.0067,N/A,15.6493,15.6493,0.4063
08_0556.JPG,4054,sat_tile_y5028_x21788,15,6,4,0.165,0.000,"(0.000,0.584,0.000,0.000)",0.058,0.112,N/A,N/A,N/A,22161.07607845,8388.86504443,-83.054,N/A,N/A,-7.1128,-18.0142,N/A,19.3676,19.3676,0.4129
08_0557.JPG,4523,sat_tile_y5028_x20112,20,9,5,0.155,0.014,"(0.001,0.995,0.000,0.000)",0.100,0.127,N/A,N/A,N/A,21780.30217011,8342.47624794,-83.054,N/A,N/A,-5.0593,-21.3838,N/A,21.9742,21.9742,0.5461
08_0558.JPG,4431,sat_tile_y5028_x20112,70,6,8,0.378,0.539,"(0.499,0.519,0.049,0.926)",0.229,0.303,N/A,N/A,N/A,21399.52826178,8296.08745145,-83.054,N/A,N/A,-5.2021,-25.3913,N/A,25.9187,25.9187,0.4091
08_0559.JPG,3952,sat_tile_y5028_x20112,307,6,23,0.530,1.692,"(0.416,0.657,0.456,0.923)",0.495,0.513,20974.25671387,8115.67211914,-70.183,20986.18589048,8131.33299167,-80.630,-16.7326,11.2591,-13.6772,6.5828,20.1680,29.2516,15.1789,0.4621
08_0560.JPG,3459,sat_tile_y6704_x20112,66,4,10,0.246,1.379,"(0.890,0.881,0.881,0.992)",0.893,0.570,20643.79461670,8107.70349121,-72.339,20624.09612581,8094.71153162,-81.955,-1.7927,-2.9437,-6.8381,0.9357,3.4466,15.3729,6.9018,0.3416
08_0561.JPG,3179,sat_tile_y5028_x18436,30,4,6,0.186,0.000,"(0.997,0.925,0.964,0.994)",0.943,0.564,N/A,N/A,N/A,20241.80410245,8040.67847880,-81.955,N/A,N/A,-7.3602,-0.7892,N/A,7.4024,7.4024,0.3049
08_0562.JPG,2867,sat_tile_y6704_x18436,40,4,5,0.158,0.000,"(0.883,0.584,0.898,0.986)",0.686,0.422,N/A,N/A,N/A,19859.51207909,7986.64542599,-81.955,N/A,N/A,-5.7051,-1.2384,N/A,5.8380,5.8380,0.2975
08_0563.JPG,3082,sat_tile_y6704_x18436,89,4,10,0.229,1.120,"(0.096,0.458,0.217,0.975)",0.232,0.231,19433.07983398,7936.81689453,-75.780,19457.42191418,7942.11717010,-82.858,-17.5328,-5.4945,-11.2981,-7.0772,18.3736,7.5331,13.3317,0.3494
08_0564.JPG,3355,sat_tile_y5028_x16760,13,4,4,0.166,0.000,"(0.001,0.248,0.001,0.000)",0.025,0.096,N/A,N/A,N/A,19071.70472120,7893.78826041,-82.858,N/A,N/A,-11.6089,-10.5054,N/A,15.6566,15.6566,0.3064
08_0565.JPG,3484,sat_tile_y5028_x18436,16,4,4,0.149,0.000,"(0.588,0.000,0.000,0.000)",0.059,0.104,N/A,N/A,N/A,18685.98752823,7845.45935072,-82.858,N/A,N/A,-11.9101,-12.6578,N/A,17.3802,17.3802,0.3058
08_0566.JPG,3589,sat_tile_y6704_x15084,26,6,6,0.180,0.000,"(0.020,0.221,0.000,0.993)",0.123,0.152,N/A,N/A,N/A,18300.27033526,7797.13044104,-82.858,N/A,N/A,-12.2209,-15.4470,N/A,19.6967,19.6967,0.4352
08_0567.JPG,3614,sat_tile_y6704_x16760,364,4,26,0.371,1.992,"(0.831,0.772,0.870,0.944)",0.805,0.588,17967.93969727,7603.81060791,-73.697,17942.07468472,7624.62125877,-80.677,1.1421,25.0567,-5.4826,18.8427,25.0827,33.0377,19.6241,0.4694
08_0568.JPG,4191,sat_tile_y5028_x16760,698,4,59,0.483,1.917,"(0.872,0.753,0.916,0.949)",0.801,0.642,17554.28149414,7568.40185547,-73.678,17559.61696603,7571.04667317,-81.963,-6.3251,18.4085,-4.9586,17.6187,19.4648,20.1707,18.3032,0.5040
08_0569.JPG,4403,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,17183.13996809,7517.88563744,-81.963,N/A,N/A,-2.8931,17.5470,N/A,17.7839,17.7839,0.3401
08_0570.JPG,4376,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16806.66297015,7464.72460170,-81.963,N/A,N/A,-0.8373,15.5617,N/A,15.5842,15.5842,0.4614
08_0571.JPG,4428,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16430.18597221,7411.56356596,-81.963,N/A,N/A,0.1205,14.2143,N/A,14.2148,14.2148,0.3684
08_0572.JPG,4656,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16053.70897426,7358.40253022,-81.963,N/A,N/A,3.2745,10.9532,N/A,11.4322,11.4322,0.4234
08_0573.JPG,5251,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,15677.23197632,7305.24149448,-81.963,N/A,N/A,4.2417,10.8826,N/A,11.6801,11.6801,0.4384
08_0574.JPG,5984,sat_tile_y5028_x13408,475,4,28,0.455,2.095,"(0.975,0.765,0.982,0.972)",0.829,0.642,15240.96289062,7305.52856445,-72.205,15251.45044228,7303.21709518,-83.709,-7.9185,-6.4243,-5.2324,-5.7341,10.1968,12.0672,7.7626,0.5121
08_0575.JPG,5965,sat_tile_y5028_x13408,123,4,12,0.249,0.990,"(0.988,0.800,0.991,0.973)",0.855,0.552,14938.49243164,7189.01562500,-71.862,14901.46689198,7224.45376591,-82.638,11.9941,10.5072,2.5109,-0.0746,15.9455,12.5040,2.5120,0.4836
08_0576.JPG,5131,sat_tile_y6704_x11732,433,4,26,0.505,1.638,"(0.983,0.781,0.983,0.962)",0.840,0.672,14495.21728516,7166.95571899,-73.064,14509.18255256,7173.63834572,-83.138,-1.9606,-0.1270,1.6163,-2.1224,1.9647,5.8341,2.6678,0.5516
08_0577.JPG,4348,sat_tile_y6704_x11732,753,4,73,0.687,2.110,"(0.991,0.792,0.991,0.969)",0.850,0.768,14085.10815430,7166.58743286,-72.457,14105.84581613,7150.77528492,-84.319,-9.6073,-15.9625,-4.2959,-11.2410,18.6307,4.6048,12.0339,0.5337
08_0578.JPG,3776,sat_tile_y6704_x11732,640,4,58,0.663,1.848,"(0.983,0.800,0.990,0.972)",0.855,0.759,13780.54492188,6986.46212769,-73.662,13747.98478142,7052.03144679,-82.405,11.9655,19.3256,3.6261,-0.2533,22.7299,18.6061,3.6349,0.5037
08_0579.JPG,3440,sat_tile_y6704_x11732,544,6,49,0.652,1.878,"(0.978,0.817,0.963,0.983)",0.865,0.758,13360.10729980,6975.65832520,-71.262,13364.69923938,6989.78817330,-82.130,1.6638,4.0546,2.8399,-0.1645,4.3827,5.2085,2.8447,0.5639
08_0580.JPG,4164,sat_tile_y5028_x10056,936,4,62,0.556,2.060,"(0.999,0.766,0.993,0.971)",0.833,0.694,12963.69042969,6898.67163086,-70.833,12976.45536975,6921.31562729,-81.625,-1.3778,9.8226,1.8916,3.0611,9.9188,4.2156,3.5984,0.4568
08_0581.JPG,4611,sat_tile_y6704_x11732,453,4,30,0.493,1.896,"(0.951,0.817,0.961,0.962)",0.860,0.676,12593.54022217,6877.52845764,-73.949,12633.83280796,6879.47695813,-82.588,2.2984,-1.0853,12.6183,-1.6671,2.5418,18.8263,12.7279,0.5172
08_0582.JPG,4660,sat_tile_y5028_x11732,32,4,5,0.131,0.000,"(0.239,0.262,0.182,0.977)",0.275,0.203,N/A,N/A,N/A,12246.01201934,6829.02216204,-82.588,N/A,N/A,11.7687,-3.8226,N/A,12.3739,12.3739,0.3665
08_0583.JPG,4997,sat_tile_y6704_x10056,17,6,4,0.297,0.000,"(0.518,0.678,0.443,0.000)",0.164,0.230,N/A,N/A,N/A,11858.19123072,6778.56736595,-82.588,N/A,N/A,9.8305,-7.2539,N/A,12.2171,12.2171,0.4560
08_0584.JPG,4558,sat_tile_y3352_x8380,28,6,5,0.306,0.216,"(0.000,0.877,0.000,0.000)",0.088,0.197,N/A,N/A,N/A,11470.37044211,6728.11256986,-82.588,N/A,N/A,10.0791,-9.4094,N/A,13.7886,13.7886,0.3897
08_0585.JPG,4828,sat_tile_y6704_x8380,11,6,4,0.151,0.000,"(0.178,0.632,0.000,0.000)",0.081,0.116,N/A,N/A,N/A,11082.54965349,6677.65777377,-82.588,N/A,N/A,8.1314,-10.9270,N/A,13.6206,13.6206,0.4486
08_0586.JPG,5023,sat_tile_y3352_x10056,41,6,5,0.170,0.000,"(0.000,0.977,0.000,0.000)",0.098,0.134,N/A,N/A,N/A,10694.72886487,6627.20297768,-82.588,N/A,N/A,8.3799,-11.8068,N/A,14.4784,14.4784,0.3998
08_0587.JPG,5280,sat_tile_y3352_x8380,28,6,4,0.215,0.000,"(0.463,0.001,0.402,0.284)",0.115,0.165,N/A,N/A,N/A,10306.90807625,6576.74818159,-82.588,N/A,N/A,6.4418,-13.3234,N/A,14.7989,14.7989,0.4107
08_0588.JPG,5557,sat_tile_y6704_x8380,47,9,5,0.196,0.097,"(0.009,0.000,0.002,0.028)",0.004,0.100,N/A,N/A,N/A,9919.08728763,6526.29338550,-82.588,N/A,N/A,6.6903,-16.7546,N/A,18.0410,18.0410,0.5253
08_0589.JPG,5381,sat_tile_y5028_x6704,72,6,5,0.320,0.000,"(0.000,0.846,0.000,0.000)",0.085,0.202,N/A,N/A,N/A,9595.90329712,6484.24772209,-82.588,N/A,N/A,21.2974,-20.7832,N/A,29.7577,29.7577,0.3837
08_0590.JPG,5070,sat_tile_y5028_x8380,103,6,6,0.255,0.952,"(0.272,0.993,0.352,0.860)",0.411,0.333,N/A,N/A,N/A,9208.08250850,6433.79292600,-82.588,N/A,N/A,20.4478,-24.2145,N/A,31.6931,31.6931,0.3761
08_0591.JPG,4783,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,8820.26171988,6383.33812991,-82.588,N/A,N/A,19.6077,-27.0078,N/A,33.3749,33.3749,0.3546
08_0592.JPG,4278,sat_tile_y3352_x6704,66,9,6,0.202,0.000,"(0.556,0.862,0.002,0.370)",0.180,0.191,N/A,N/A,N/A,8432.44093127,6332.88333382,-82.588,N/A,N/A,18.7582,-29.1634,N/A,34.6752,34.6752,0.5135
08_0593.JPG,4184,sat_tile_y5028_x8380,62,9,5,0.169,0.079,"(0.493,0.777,0.060,0.020)",0.147,0.158,N/A,N/A,N/A,8044.62014265,6282.42853773,-82.588,N/A,N/A,17.9086,-31.9556,N/A,36.6317,36.6317,0.4868
08_0594.JPG,4217,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7656.79935403,6231.97374164,-82.588,N/A,N/A,17.0590,-33.4733,N/A,37.5695,37.5695,0.3866
08_0595.JPG,4044,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7333.61536351,6189.92807823,-82.588,N/A,N/A,32.7736,-38.7776,N/A,50.7721,50.7721,0.3822
08_0596.JPG,4188,sat_tile_y5028_x5028,40,9,5,0.208,0.023,"(0.592,0.000,0.055,0.008)",0.066,0.137,N/A,N/A,N/A,6881.15777679,6131.06414946,-82.588,N/A,N/A,15.3694,-36.5086,N/A,39.6118,39.6118,0.5167
08_0597.JPG,4261,sat_tile_y1676_x6704,25,12,6,0.184,0.000,"(0.502,0.123,0.726,0.249)",0.233,0.209,N/A,N/A,N/A,6493.33698817,6080.60935337,-82.588,N/A,N/A,14.5199,-39.3019,N/A,41.8983,41.8983,0.6140
08_0598.JPG,4429,sat_tile_y5028_x3352,37,8,4,0.194,0.000,"(0.128,0.941,0.000,0.000)",0.107,0.150,N/A,N/A,N/A,6105.51619956,6030.15455728,-82.588,N/A,N/A,13.6703,-41.4575,N/A,43.6532,43.6532,0.4541
08_0599.JPG,4721,N/A,N/A,8,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5717.69541094,5979.69976119,-82.588,N/A,N/A,11.7322,-43.6130,N/A,45.1634,45.1634,0.4619
08_0600.JPG,4643,sat_tile_y3352_x3352,21,12,4,0.225,0.000,"(0.000,0.529,0.000,0.000)",0.053,0.139,N/A,N/A,N/A,5329.87462232,5929.24496510,-82.588,N/A,N/A,11.9807,-46.4052,N/A,47.9269,47.9269,0.6205
08_0601.JPG,4633,sat_tile_y3352_x3352,11,12,4,0.166,0.000,"(0.977,0.658,0.114,0.000)",0.175,0.170,N/A,N/A,N/A,4942.05383370,5878.79016901,-82.588,N/A,N/A,10.0331,-49.8365,N/A,50.8364,50.8364,0.6229
08_0602.JPG,4870,sat_tile_y3352_x5028,27,12,4,0.293,0.000,"(0.555,0.002,0.119,0.000)",0.068,0.181,N/A,N/A,N/A,4554.23304508,5828.33537292,-82.588,N/A,N/A,10.2816,-51.9920,N/A,52.9989,52.9989,0.6424
08_0603.JPG,5164,sat_tile_y3352_x1676,32,8,4,0.144,0.000,"(0.381,0.047,0.451,0.405)",0.156,0.150,N/A,N/A,N/A,4231.04905457,5786.28970952,-82.588,N/A,N/A,24.8979,-55.3827,N/A,60.7219,60.7219,0.4919
08_0604.JPG,4605,sat_tile_y6704_x1676,61,12,4,0.285,0.000,"(0.909,0.120,0.000,0.228)",0.126,0.206,N/A,N/A,N/A,3843.22826595,5735.83491343,-82.588,N/A,N/A,25.1464,-57.5383,N/A,62.7932,62.7932,0.6478
08_0605.JPG,3822,N/A,N/A,12,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3455.40747733,5685.38011734,-82.588,N/A,N/A,23.1987,-60.9695,N/A,65.2339,65.2339,0.6649
08_0606.JPG,3610,N/A,N/A,12,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3067.58668872,5634.92532125,-82.588,N/A,N/A,21.2606,-61.8493,N/A,65.4014,65.4014,0.5731
08_0607.JPG,3545,sat_tile_y1676_x3352,22,12,4,0.214,0.000,"(0.002,0.010,0.001,0.641)",0.066,0.140,N/A,N/A,N/A,2679.76590010,5584.47052516,-82.588,N/A,N/A,21.5091,-65.2794,N/A,68.7317,68.7317,0.5783
08_0608.JPG,3704,sat_tile_y3352_x1676,19,8,4,0.139,0.000,"(0.000,0.014,0.000,0.000)",0.001,0.070,N/A,N/A,N/A,2291.94511148,5534.01572907,-82.588,N/A,N/A,19.5710,-68.0728,N/A,70.8303,70.8303,0.4844
08_0610.JPG,3244,sat_tile_y5028_x0,23,4,4,0.208,0.000,"(0.000,0.150,0.000,0.000)",0.015,0.111,N/A,N/A,N/A,2277.29059149,6181.46024802,85.571,N/A,N/A,0.4922,23.7056,N/A,23.7107,23.7107,0.2877
08_0611.JPG,3011,sat_tile_y3352_x1676,27,4,4,0.196,0.000,"(0.000,0.028,0.000,0.000)",0.003,0.100,N/A,N/A,N/A,2668.00356883,6151.19928110,85.571,N/A,N/A,3.1806,49.9627,N/A,50.0638,50.0638,0.2781
08_0612.JPG,3113,sat_tile_y3352_x1676,33,4,4,0.218,0.000,"(0.499,0.533,0.063,0.000)",0.110,0.164,N/A,N/A,N/A,3058.71654616,6120.93831418,85.571,N/A,N/A,3.6727,76.8576,N/A,76.9453,76.9453,0.2798
08_0613.JPG,3294,sat_tile_y6704_x1676,65,9,5,0.189,0.048,"(0.455,0.015,0.618,0.956)",0.213,0.201,N/A,N/A,N/A,3449.42952349,6090.67734726,85.571,N/A,N/A,6.3516,102.4757,N/A,102.6723,102.6723,0.4789
