drone_image,features_drone,tile,total_matches,search_tiles,inliers,LG_confidence,median_reproj_error_px,shape_terms,shape_score,overall_confidence,x_meas,y_meas,phi_meas_deg,x_ekf,y_ekf,phi_ekf_deg,dx,dy,dx_ekf,dy_ekf,error,error_pred,ekf_error,time_s
02_0828.JPG,2246,sat_tile_y6156_x7182,282,4,23,0.330,1.979,"(0.982,0.835,0.972,0.987)",0.879,0.604,7901.26464844,6607.35424805,10.735,7972.80391477,6577.40505144,0.600,-13.3059,-9.5436,5.2300,-0.6014,16.3746,13.9154,5.2644,0.2793
02_0829.JPG,2214,sat_tile_y5130_x7182,438,4,32,0.346,1.568,"(0.994,0.834,0.989,0.985)",0.880,0.613,7921.69506836,6345.91809082,17.878,7963.16794166,6271.72714336,0.901,-8.0123,-10.5729,2.7333,11.5789,13.2658,22.1121,11.8972,0.2979
02_0830.JPG,2184,sat_tile_y5130_x7182,325,4,23,0.405,1.471,"(0.965,0.914,0.918,0.978)",0.926,0.665,8023.26300049,6052.01336670,14.117,7991.30587788,6032.41886793,2.297,14.9807,-1.9088,6.7007,3.9417,15.1018,6.8932,7.7741,0.2921
02_0831.JPG,2102,sat_tile_y5130_x7182,38,4,6,0.225,0.000,"(0.457,0.819,0.596,0.772)",0.539,0.382,N/A,N/A,N/A,8001.24458786,5784.67808561,2.297,N/A,N/A,10.3866,-1.8157,N/A,10.5441,10.5441,0.2281
02_0832.JPG,2222,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,8011.18329784,5536.93730329,2.297,N/A,N/A,11.8507,-6.9352,N/A,13.7309,13.7309,0.2151
02_0833.JPG,2302,sat_tile_y4104_x7182,14,6,5,0.160,0.022,"(0.255,0.002,0.007,0.067)",0.035,0.098,N/A,N/A,N/A,8024.43491115,5206.61626020,2.297,N/A,N/A,15.2840,12.6030,N/A,19.8100,19.8100,0.2627
02_0834.JPG,2412,sat_tile_y3078_x7182,23,4,5,0.182,0.426,"(0.000,0.540,0.000,0.000)",0.054,0.118,N/A,N/A,N/A,8034.37362113,4958.87547788,2.297,N/A,N/A,18.9697,6.8456,N/A,20.1671,20.1671,0.1986
02_0835.JPG,2294,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,8044.31233111,4711.13469556,2.297,N/A,N/A,21.5446,1.0883,N/A,21.5721,21.5721,0.2100
02_0836.JPG,2340,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,8054.25104110,4463.39391325,2.297,N/A,N/A,23.0086,-4.0313,N/A,23.3591,23.3591,0.2582
02_0837.JPG,2301,sat_tile_y4104_x6156,14,9,5,0.150,0.176,"(0.000,0.921,0.000,0.000)",0.092,0.121,N/A,N/A,N/A,8064.18975108,4215.65313093,2.297,N/A,N/A,25.5834,-9.7875,N/A,27.3917,27.3917,0.3265
02_0838.JPG,2248,N/A,N/A,9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,8070.81555773,4050.49260938,2.297,N/A,N/A,27.2999,-39.5637,N/A,48.0684,48.0684,0.3230
02_0839.JPG,1899,sat_tile_y3078_x7182,20,6,5,0.138,0.099,"(0.004,0.998,0.007,0.883)",0.191,0.165,N/A,N/A,N/A,8084.06717104,3720.17156629,2.297,N/A,N/A,31.8437,-20.0266,N/A,37.6176,37.6176,0.2322
02_0840.JPG,1810,sat_tile_y3078_x8208,8,6,4,0.147,0.000,"(0.518,0.636,0.366,0.001)",0.153,0.150,N/A,N/A,N/A,8094.00588102,3472.43078397,2.297,N/A,N/A,34.4184,-25.1461,N/A,42.6257,42.6257,0.2123
02_0841.JPG,1575,sat_tile_y1026_x7182,22,9,4,0.184,0.000,"(0.000,0.028,0.000,0.000)",0.003,0.093,N/A,N/A,N/A,8103.94459100,3224.69000165,2.297,N/A,N/A,35.8822,-30.9024,N/A,47.3549,47.3549,0.2729
02_0842.JPG,1628,sat_tile_y3078_x8208,19,9,5,0.187,0.053,"(0.004,0.002,0.000,0.000)",0.001,0.094,N/A,N/A,N/A,8113.88330098,2976.94921934,2.297,N/A,N/A,38.4568,-36.0219,N/A,52.6925,52.6925,0.2565
02_0843.JPG,1600,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,8123.82201097,2729.20843702,2.297,N/A,N/A,41.0314,-41.1414,N/A,58.1050,58.1050,0.2095
02_0844.JPG,1645,sat_tile_y1026_x6156,38,6,6,0.279,0.000,"(0.256,0.968,0.080,0.986)",0.277,0.278,N/A,N/A,N/A,8133.76072095,2481.46765470,2.297,N/A,N/A,43.6060,-46.8988,N/A,64.0389,64.0389,0.2248
02_0845.JPG,1747,N/A,N/A,9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,8143.69943093,2233.72687238,2.297,N/A,N/A,47.2913,-52.6551,N/A,70.7744,70.7744,0.2986
02_0846.JPG,2535,sat_tile_y1026_x6156,33,9,10,0.251,1.811,"(0.092,0.880,0.039,0.765)",0.201,0.226,N/A,N/A,N/A,8156.95104424,1903.40582929,2.297,N/A,N/A,50.7239,-32.4800,N/A,60.2318,60.2318,0.3023
02_0848.JPG,1981,sat_tile_y1026_x7182,10,6,4,0.147,0.000,"(0.669,0.464,0.384,0.445)",0.427,0.287,N/A,N/A,N/A,8776.83293094,2099.08512083,172.661,N/A,N/A,10.9826,0.6072,N/A,10.9994,10.9994,0.2293
02_0849.JPG,2192,sat_tile_y2052_x7182,15,4,5,0.266,0.238,"(0.454,0.403,0.001,0.023)",0.089,0.177,N/A,N/A,N/A,8810.68788351,2361.93853085,172.661,N/A,N/A,19.7535,1.8523,N/A,19.8402,19.8402,0.1841
02_0850.JPG,2086,sat_tile_y2052_x8208,6,6,4,0.190,0.000,"(0.155,0.485,0.036,0.025)",0.085,0.138,N/A,N/A,N/A,8851.31382660,2677.36262287,172.661,N/A,N/A,29.1680,-12.6002,N/A,31.7732,31.7732,0.2199
02_0851.JPG,2273,sat_tile_y2052_x9234,11,12,4,0.208,0.000,"(0.000,0.999,0.000,0.000)",0.100,0.154,N/A,N/A,N/A,8885.16877917,2940.21603289,172.661,N/A,N/A,40.1511,-11.9930,N/A,41.9040,41.9040,0.3554
02_0852.JPG,2092,sat_tile_y1026_x9431,8,12,4,0.209,0.000,"(0.000,0.233,0.000,0.000)",0.023,0.116,N/A,N/A,N/A,8925.79472226,3255.64012491,172.661,N/A,N/A,49.5755,-27.0822,N/A,56.4905,56.4905,0.3446
02_0853.JPG,1839,N/A,N/A,10,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,8959.64967483,3518.49353493,172.661,N/A,N/A,58.3469,-25.8371,N/A,63.8116,63.8116,0.2988
02_0854.JPG,2121,sat_tile_y3078_x8208,84,15,11,0.238,1.430,"(0.863,0.956,0.865,0.988)",0.885,0.561,8819.89721680,3663.21777344,170.792,8825.01754311,3672.52853443,176.725,22.1402,10.0398,23.4668,7.2598,24.3102,71.7042,24.5641,0.4981
02_0855.JPG,2476,sat_tile_y3078_x8208,26,4,6,0.206,0.935,"(0.329,0.898,0.143,0.722)",0.295,0.250,N/A,N/A,N/A,8842.17068045,3972.33148656,176.725,N/A,N/A,27.9110,-3.1653,N/A,28.0899,28.0899,0.2165
02_0856.JPG,2602,sat_tile_y3078_x7182,19,6,5,0.247,0.131,"(0.000,0.590,0.000,0.000)",0.059,0.153,N/A,N/A,N/A,8856.46496157,4222.16728000,176.725,N/A,N/A,32.7158,1.9665,N/A,32.7749,32.7749,0.2751
02_0857.JPG,2592,sat_tile_y4104_x7182,40,4,6,0.202,0.000,"(0.191,0.171,0.060,0.000)",0.042,0.122,N/A,N/A,N/A,8870.75924268,4472.00307344,176.725,N/A,N/A,34.2075,6.4605,N/A,34.8122,34.8122,0.2123
02_0858.JPG,2650,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,8887.91238002,4771.80602557,176.725,N/A,N/A,43.0759,-3.9657,N/A,43.2581,43.2581,0.2078
02_0859.JPG,2699,sat_tile_y5130_x8208,9,6,4,0.138,0.000,"(0.000,0.574,0.007,0.241)",0.082,0.110,N/A,N/A,N/A,8902.20666114,5021.64181901,176.725,N/A,N/A,43.4665,1.1661,N/A,43.4821,43.4821,0.2698
02_0860.JPG,2430,sat_tile_y4104_x8208,20,6,5,0.180,0.000,"(0.000,0.763,0.000,0.001)",0.076,0.128,N/A,N/A,N/A,8916.50094226,5271.47761246,176.725,N/A,N/A,46.0595,5.6601,N/A,46.4059,46.4059,0.2751
02_0861.JPG,2199,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,8930.79522337,5521.31340590,176.725,N/A,N/A,51.9754,10.7920,N/A,53.0840,53.0840,0.2695
02_0862.JPG,2121,sat_tile_y5130_x7182,20,6,6,0.173,0.000,"(0.013,0.943,0.054,0.893)",0.198,0.186,N/A,N/A,N/A,8947.94836071,5821.11635803,176.725,N/A,N/A,56.4201,0.3658,N/A,56.4213,56.4213,0.2848
02_0863.JPG,2376,sat_tile_y4104_x8208,9,9,4,0.149,0.000,"(0.493,0.068,0.005,0.177)",0.078,0.113,N/A,N/A,N/A,8962.24264183,6070.95215147,176.725,N/A,N/A,59.0228,5.4976,N/A,59.2783,59.2783,0.3437
02_0864.JPG,2417,sat_tile_y6156_x7182,34,12,8,0.182,1.305,"(0.661,0.427,0.878,0.831)",0.536,0.359,N/A,N/A,N/A,8979.39577917,6370.75510360,176.725,N/A,N/A,64.5689,-4.9275,N/A,64.7566,64.7566,0.3939
02_0865.JPG,2476,sat_tile_y6156_x7182,30,8,6,0.261,0.000,"(0.030,0.318,0.027,0.094)",0.063,0.162,N/A,N/A,N/A,8993.69006029,6620.59089704,176.725,N/A,N/A,70.4851,-0.4335,N/A,70.4865,70.4865,0.3133
02_0866.JPG,2255,sat_tile_y6156_x7182,91,12,18,0.350,1.831,"(0.536,0.517,0.706,0.883)",0.574,0.462,N/A,N/A,N/A,9007.98434140,6870.42669049,176.725,N/A,N/A,71.9771,4.6973,N/A,72.1302,72.1302,0.4077
02_0867.JPG,2388,sat_tile_y6156_x8208,19,12,6,0.152,0.000,"(0.379,0.791,0.309,0.834)",0.417,0.284,N/A,N/A,N/A,9025.13747874,7170.22964262,176.725,N/A,N/A,75.3209,-5.7278,N/A,75.5383,75.5383,0.4478
02_0868.JPG,2448,sat_tile_y6156_x7182,135,12,9,0.362,0.717,"(0.843,0.700,0.640,0.992)",0.702,0.532,N/A,N/A,N/A,9039.43175986,7420.06543606,176.725,N/A,N/A,80.1264,-1.2339,N/A,80.1359,80.1359,0.4689
02_0869.JPG,2768,sat_tile_y7182_x7182,335,16,29,0.507,1.918,"(0.626,0.922,0.546,0.766)",0.613,0.560,8744.34191895,7632.33740234,171.767,8750.71926386,7633.93636884,-178.851,5.8791,15.1137,7.5315,14.6363,16.2169,86.1312,16.4604,0.7424
02_0870.JPG,3716,sat_tile_y7182_x8208,412,4,50,0.484,2.128,"(0.971,0.822,0.954,0.984)",0.866,0.675,8727.72912598,8015.85845947,170.662,8735.22073123,7963.90816537,-178.957,-0.6376,-20.3089,1.3035,-4.7977,20.3189,20.4360,4.9716,0.3405
02_0871.JPG,3748,sat_tile_y7182_x8208,627,6,101,0.624,1.895,"(0.975,0.791,0.974,0.989)",0.848,0.670,8794.02465820,8228.19396973,170.660,8761.63365251,8222.48003860,179.449,15.4390,-4.6181,7.0461,-2.9121,16.1149,1.8049,7.6242,0.4526
02_0872.JPG,4445,sat_tile_y7182_x7182,1130,4,194,0.737,1.882,"(0.981,0.804,0.970,0.992)",0.857,0.720,8740.69909668,8510.18920898,170.892,8752.66222918,8491.53125768,-179.963,4.9353,-9.0884,8.0351,-3.5175,10.3419,11.0256,8.7713,0.4461
02_0873.JPG,4737,sat_tile_y8208_x8208,1250,4,232,0.748,2.083,"(0.982,0.850,0.979,0.987)",0.890,0.723,8696.62817383,8801.64636230,166.852,8725.91661622,8800.62897473,-179.127,-8.6964,-17.0216,-1.1073,-16.7178,19.1144,17.4601,16.7545,0.4547
02_0874.JPG,5056,sat_tile_y8208_x8208,1432,4,236,0.743,1.952,"(0.985,0.819,0.985,0.990)",0.870,0.722,8796.98370361,8989.84020996,169.074,8758.64824080,9029.31396825,178.666,16.2061,6.5141,6.2727,-5.2719,17.4663,14.1085,8.1939,0.4143
02_0875.JPG,5122,sat_tile_y9234_x8208,856,6,148,0.686,1.998,"(0.995,0.836,0.994,0.988)",0.883,0.701,8780.04272461,9311.20394135,169.206,8771.51392401,9292.72471098,178.267,12.9178,-10.3486,10.7078,-4.8311,16.5518,8.9786,11.7472,0.5322
02_0876.JPG,4442,sat_tile_y8208_x8208,1167,4,159,0.663,2.046,"(0.974,0.842,0.969,0.985)",0.882,0.688,8710.35430908,9584.94482422,170.295,8749.82316515,9528.15801087,179.931,-2.9275,-12.3543,7.2997,4.6010,12.6964,20.3678,8.6287,0.4124
02_0877.JPG,3872,sat_tile_y9234_x7182,751,4,70,0.560,2.048,"(0.990,0.820,0.983,0.989)",0.870,0.715,8739.31408691,9818.39630127,166.882,8746.88843302,9831.10152637,179.567,4.5766,-2.9683,6.5393,-6.7618,5.4549,12.0458,9.4066,0.4198
02_0878.JPG,3148,sat_tile_y9234_x8208,678,4,75,0.648,1.827,"(0.976,0.804,0.965,0.986)",0.856,0.752,8753.39929199,10065.50646973,163.413,8754.61079266,10078.96473531,178.190,6.0141,2.3384,6.3280,-1.6799,6.4527,6.8188,6.5472,0.3314
02_0879.JPG,2520,sat_tile_y9234_x8208,417,4,50,0.657,1.996,"(0.992,0.902,0.990,0.999)",0.930,0.793,8717.29907227,10379.20446777,168.706,8739.92010651,10355.23582767,179.522,-1.1280,-12.2355,4.7337,-5.0790,12.2874,10.6760,6.9429,0.3518
02_0880.JPG,2347,sat_tile_y9234_x8208,251,4,27,0.506,1.487,"(0.671,0.981,0.785,0.999)",0.746,0.626,8742.34167480,10652.74328613,173.013,8739.96596389,10662.56881570,-179.720,5.3612,-14.1808,4.7456,-17.1145,15.1604,19.2906,17.7603,0.2892
02_0881.JPG,2182,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,8738.70068293,10921.72928174,-179.720,N/A,N/A,1.1040,-15.4047,N/A,15.4442,15.4442,0.2172
02_0882.JPG,2353,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,8737.18234579,11232.72184099,-179.720,N/A,N/A,4.0244,-29.1719,N/A,29.4481,29.4481,0.2572
02_0883.JPG,2288,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,8735.91706483,11491.88230703,-179.720,N/A,N/A,4.8076,-26.8241,N/A,27.2516,27.2516,0.1836
02_0884.JPG,1873,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,8734.65178388,11751.04277307,-179.720,N/A,N/A,3.3687,-24.4764,N/A,24.7072,24.7072,0.2124
02_0885.JPG,1986,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,8733.38650293,12010.20323911,-179.720,N/A,N/A,3.0408,-22.7666,N/A,22.9688,22.9688,0.1952
02_0886.JPG,1722,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,8732.12122197,12269.36370515,-179.720,N/A,N/A,0.5005,-21.0578,N/A,21.0638,21.0638,0.2453
02_0887.JPG,1312,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,8730.60288483,12580.35626440,-179.720,N/A,N/A,0.1070,-34.1861,N/A,34.1862,34.1862,0.1722
02_0888.JPG,913,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,8729.33760387,12839.51673044,-179.720,N/A,N/A,3.1027,-32.4762,N/A,32.6241,32.6241,0.1534
02_0889.JPG,376,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,8728.07232292,13098.67719648,-179.720,N/A,N/A,1.6637,-30.7664,N/A,30.8113,30.8113,0.1783
02_0890.JPG,191,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,8726.55398577,13409.66975573,-179.720,N/A,N/A,-0.9423,-43.8957,N/A,43.9058,43.9058,0.1942
02_0891.JPG,74,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,8725.28870482,13668.83022177,-179.720,N/A,N/A,2.0535,-42.1858,N/A,42.2358,42.2358,0.1677
02_0892.JPG,15,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,8724.02342387,13927.99068781,-179.720,N/A,N/A,0.6145,-40.4760,N/A,40.4807,40.4807,0.1361
02_0893.JPG,14,N/A,N/A,12,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,8722.50508672,14238.98324706,-179.720,N/A,N/A,1.3322,-53.6042,N/A,53.6208,53.6208,0.1835
02_0894.JPG,10,N/A,N/A,12,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,8721.23980577,14498.14371310,-179.720,N/A,N/A,-0.1069,-51.8955,N/A,51.8956,51.8956,0.1825
02_0895.JPG,11,N/A,N/A,8,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,8719.72146862,14809.13627235,-179.720,N/A,N/A,-0.5004,-65.0237,N/A,65.0256,65.0256,0.1442
02_0896.JPG,9,N/A,N/A,15,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,8718.45618767,15068.29673839,-179.720,N/A,N/A,-0.8283,-63.3138,N/A,63.3193,63.3193,0.1825
02_0897.JPG,10,N/A,N/A,15,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,8716.93785052,15379.28929764,-179.720,N/A,N/A,-1.2218,-76.4421,N/A,76.4518,76.4518,0.1816
02_0898.JPG,9,N/A,N/A,15,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,8715.67256957,15638.44976368,-179.720,N/A,N/A,-1.5497,-74.7333,N/A,74.7494,74.7494,0.1813
02_0899.JPG,6,N/A,N/A,20,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,8714.40728862,15897.61022972,-179.720,N/A,N/A,-0.7664,-73.0235,N/A,73.0275,73.0275,0.1998
02_0900.JPG,9,N/A,N/A,15,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,8713.14200766,16156.77069576,-179.720,N/A,N/A,-4.4182,-70.6758,N/A,70.8137,70.8137,0.1707
02_0901.JPG,12,N/A,N/A,15,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,8711.87672671,16415.93116180,-179.720,N/A,N/A,-0.3111,-68.9659,N/A,68.9666,68.9666,0.1653
02_0902.JPG,11,N/A,N/A,15,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,8710.61144575,16675.09162784,-179.720,N/A,N/A,-0.6390,-67.2572,N/A,67.2602,67.2602,0.1743
02_0903.JPG,12,N/A,N/A,20,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,8709.09310861,16986.08418709,-179.720,N/A,N/A,-3.2550,-80.3854,N/A,80.4513,80.4513,0.1908
02_0904.JPG,15,N/A,N/A,15,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,8707.82782765,17245.24465313,-179.720,N/A,N/A,-2.4717,-78.6756,N/A,78.7144,78.7144,0.1535
02_0905.JPG,11,N/A,N/A,15,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,8706.30949051,17556.23721237,-179.720,N/A,N/A,-3.9764,-92.4416,N/A,92.5271,92.5271,0.1628
02_0906.JPG,17,N/A,N/A,20,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,8705.04420956,17815.39767841,-179.720,N/A,N/A,-3.1932,-90.0950,N/A,90.1516,90.1516,0.1777
02_0907.JPG,15,N/A,N/A,20,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,8703.77892860,18074.55814445,-179.720,N/A,N/A,-2.4099,-87.7473,N/A,87.7804,87.7804,0.1958
02_0908.JPG,20,N/A,N/A,18,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,8702.51364765,18333.71861049,-179.720,N/A,N/A,-3.8491,-86.0375,N/A,86.1235,86.1235,0.1852
02_0909.JPG,16,N/A,N/A,24,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,8701.24836669,18592.87907654,-179.720,N/A,N/A,-5.2883,-84.3276,N/A,84.4933,84.4933,0.1900
02_0910.JPG,9,N/A,N/A,24,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,8699.98308574,18852.03954258,-179.720,N/A,N/A,-4.5050,-81.9810,N/A,82.1047,82.1047,0.2056
02_0911.JPG,9,N/A,N/A,24,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,8698.71780479,19111.20000862,-179.720,N/A,N/A,-3.7217,-80.2712,N/A,80.3574,80.3574,0.2172
02_0912.JPG,11,N/A,N/A,24,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,8697.45252383,19370.36047466,-179.720,N/A,N/A,-4.0497,-78.5613,N/A,78.6656,78.6656,0.1913
02_0913.JPG,9,N/A,N/A,24,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,8696.18724288,19629.52094070,-179.720,N/A,N/A,-6.6003,-76.2136,N/A,76.4989,76.4989,0.2109
02_0914.JPG,14,N/A,N/A,24,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,8694.92196192,19888.68140674,-179.720,N/A,N/A,-4.7057,-74.5049,N/A,74.6533,74.6533,0.2009
02_0915.JPG,8,N/A,N/A,24,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,8693.40362478,20199.67396599,-179.720,N/A,N/A,-5.0992,-88.2710,N/A,88.4181,88.4181,0.2998
02_0916.JPG,15,N/A,N/A,30,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,8691.88528763,20510.66652523,-179.720,N/A,N/A,-6.6041,-101.3992,N/A,101.6140,101.6140,0.3069
02_0917.JPG,25,N/A,N/A,24,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,8690.62000668,20769.82699127,-179.720,N/A,N/A,-6.9321,-99.0515,N/A,99.2937,99.2937,0.2496
02_0918.JPG,59,N/A,N/A,24,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,8689.35472573,21028.98745731,-179.720,N/A,N/A,-7.2602,-97.9806,N/A,98.2492,98.2492,0.2373
02_0919.JPG,56,N/A,N/A,30,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,8688.08944477,21288.14792335,-179.720,N/A,N/A,-7.5882,-95.6329,N/A,95.9334,95.9334,0.3325
02_0920.JPG,101,N/A,N/A,35,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,8686.82416382,21547.30838939,-179.720,N/A,N/A,-6.8048,-93.2852,N/A,93.5330,93.5330,0.4941
02_0921.JPG,98,sat_tile_y20520_x4104,15,35,6,0.127,0.655,"(0.000,0.293,0.000,0.000)",0.029,0.078,N/A,N/A,N/A,8685.30582667,21858.30094864,-179.720,N/A,N/A,-8.3098,-107.0512,N/A,107.3733,107.3733,0.4565
02_0922.JPG,70,N/A,N/A,35,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,8684.04054572,22117.46141468,-179.720,N/A,N/A,-6.4248,-105.3425,N/A,105.5382,105.5382,0.5783
02_0923.JPG,84,N/A,N/A,35,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,8682.52220857,22428.45397393,-179.720,N/A,N/A,-9.0315,-118.4707,N/A,118.8145,118.8145,0.4587
02_0924.JPG,790,sat_tile_y21546_x8208,125,35,37,0.820,1.768,"(0.829,0.834,0.426,0.952)",0.559,0.690,8762.92169189,22401.01373291,-176.225,8760.15526040,22401.88062609,-172.313,11.8088,-31.1881,11.0917,-31.4470,33.3489,117.1354,33.3458,0.9208
02_0925.JPG,2346,sat_tile_y21546_x8208,104,6,27,0.725,1.722,"(0.631,0.863,0.350,0.939)",0.489,0.607,8735.12896729,22609.39477539,-177.652,8727.67461309,22630.14811617,-170.929,5.7161,-14.3167,3.7838,-20.5132,15.4156,26.8227,20.8592,0.2848
02_0926.JPG,5164,sat_tile_y21546_x8208,736,4,64,0.612,1.666,"(0.931,0.863,0.877,0.996)",0.885,0.748,8774.96173096,22943.11450195,174.563,8735.15734852,22935.34849100,-174.323,13.8185,-34.2318,3.5007,-31.9131,36.9157,30.7054,32.1045,0.4285
02_0927.JPG,5976,sat_tile_y21546_x7182,408,4,61,0.607,1.989,"(0.982,0.856,0.991,1.000)",0.896,0.752,8881.77221680,23106.05468750,171.727,8794.25736346,23168.57259912,-178.764,42.6169,-3.7927,19.9317,-22.4592,42.7853,41.7963,30.0281,0.4320
02_0928.JPG,6159,sat_tile_y22572_x7182,432,4,48,0.586,1.881,"(0.874,0.924,0.889,0.999)",0.893,0.740,8644.68603516,23267.14447021,-179.136,8726.29736341,23316.63868877,-174.074,-16.6264,27.1989,4.5286,12.4210,31.8782,21.1336,13.2208,0.4525
02_0929.JPG,6520,sat_tile_y22572_x8208,1096,6,110,0.465,2.017,"(0.940,0.891,0.960,0.987)",0.912,0.623,8829.08886719,23514.95959473,176.340,8742.35526464,23530.96049448,-175.904,30.0723,32.9341,7.5894,28.1566,44.5982,25.4830,29.1615,0.5057
02_0930.JPG,6971,sat_tile_y22572_x7182,591,4,47,0.384,1.880,"(0.968,0.930,0.952,0.994)",0.943,0.663,8700.12426758,23689.16455078,174.201,8715.63879117,23750.67328510,-175.534,-1.1445,60.6466,2.8772,42.2814,60.6574,28.9704,42.3792,0.4295
02_0931.JPG,6861,sat_tile_y22572_x8208,125,4,11,0.323,2.365,"(0.626,0.820,0.373,0.821)",0.487,0.405,8757.46636963,24134.33813477,176.290,8710.70539091,24041.88500136,-176.305,12.6084,6.8170,0.4869,34.4214,14.3333,45.5969,34.4249,0.3665
02_0932.JPG,6837,sat_tile_y23598_x7182,87,4,5,0.300,0.355,"(0.191,0.000,0.001,0.000)",0.019,0.160,N/A,N/A,N/A,8696.57203401,24260.75532404,-176.305,N/A,N/A,-4.2785,48.1611,N/A,48.3507,48.3507,0.3268
02_0933.JPG,6305,sat_tile_y23598_x7182,706,4,118,0.623,1.998,"(0.952,0.764,0.917,0.996)",0.821,0.651,8693.95361328,24653.02087402,167.477,8695.81395003,24575.66277576,-178.564,-4.9573,10.1286,-4.4751,33.2261,11.2767,62.4081,33.5261,0.4749
02_0934.JPG,5152,sat_tile_y24624_x8208,713,4,78,0.593,1.991,"(0.888,0.833,0.858,0.999)",0.858,0.726,8791.64050293,25008.59631348,171.416,8742.15674590,24936.87833120,178.956,19.2544,-16.3122,6.4268,5.1012,25.2353,29.7810,8.2053,0.3854
02_0935.JPG,4735,sat_tile_y24624_x7182,684,4,59,0.476,1.929,"(0.610,0.767,0.743,0.967)",0.675,0.575,8307.04577637,25215.16363525,178.747,8592.70139053,25194.60082420,-173.472,-99.7174,1.1008,-25.6670,7.2404,99.7234,17.6864,26.6687,0.3741
02_0936.JPG,4200,sat_tile_y23598_x7182,50,4,5,0.230,0.000,"(0.000,0.526,0.000,0.000)",0.053,0.141,N/A,N/A,N/A,8553.02783234,25541.28166499,-173.472,N/A,N/A,-47.0278,-16.5435,N/A,49.8528,49.8528,0.2523
