drone_image,features_drone,tile,total_matches,search_tiles,inliers,LG_confidence,median_reproj_error_px,shape_terms,shape_score,overall_confidence,x_meas,y_meas,phi_meas_deg,x_ekf,y_ekf,phi_ekf_deg,dx,dy,dx_ekf,dy_ekf,error,error_pred,ekf_error,time_s
03_0579.JPG,3546,sat_tile_y21943_x28368,1092,6,195,0.835,1.986,"(0.993,0.733,0.986,0.961)",0.807,0.732,29757.84973145,22383.53424072,-47.617,29793.33146639,22366.10859203,-57.876,-23.9104,-2.1032,-14.9549,3.1000,24.0028,27.3856,15.2728,0.5928
03_0580.JPG,3914,sat_tile_y21943_x28368,924,9,150,0.833,2.097,"(0.991,0.709,0.979,0.962)",0.789,0.716,29519.55102539,22152.49099731,-48.007,29493.12049439,22146.41112512,-55.716,-7.4976,8.8434,-14.1686,10.6588,11.5939,29.4478,17.7301,0.8059
03_0581.JPG,4351,sat_tile_y21276_x28368,1535,6,303,0.828,1.908,"(0.977,0.731,0.972,0.961)",0.802,0.733,29174.90936279,21917.05938721,-48.001,29187.57738294,21930.02411212,-55.354,-20.0803,20.4624,-16.8830,16.5912,28.6693,16.0556,23.6707,0.6028
03_0582.JPG,4684,sat_tile_y21276_x27186,1282,4,199,0.781,2.044,"(0.972,0.743,0.966,0.959)",0.809,0.707,28852.99182129,21748.33206177,-45.739,28852.01995612,21727.32235258,-56.250,-24.7726,14.7143,-25.0179,20.9877,28.8131,38.6965,32.6555,0.5127
03_0583.JPG,5093,sat_tile_y20094_x27186,1971,4,416,0.859,1.961,"(0.991,0.742,0.987,0.962)",0.813,0.745,28599.59655762,21578.59753418,-46.408,28581.25898715,21557.59580075,-56.490,-13.2431,6.7167,-17.8713,12.9877,14.8490,31.2091,22.0922,0.5012
03_0584.JPG,5918,sat_tile_y21276_x26004,847,6,173,0.815,1.740,"(0.956,0.858,0.966,0.972)",0.890,0.776,28321.98681641,21395.23377991,-44.059,28292.02051377,21369.50466066,-55.896,-8.9167,2.7887,-16.4799,10.4712,9.3426,32.3433,19.5252,0.7220
03_0585.JPG,6624,sat_tile_y20094_x26004,1765,4,431,0.835,1.900,"(0.997,0.750,0.995,0.962)",0.821,0.743,28058.16772461,21224.13049316,-45.736,28036.04795916,21202.54219077,-56.065,-0.0182,-4.1624,-5.6010,2.2837,4.1624,13.2889,6.0487,0.7032
03_0586.JPG,6964,sat_tile_y18912_x26004,1479,4,273,0.791,2.042,"(0.980,0.745,0.980,0.962)",0.814,0.712,27702.43444824,21051.83056641,-46.921,27713.77833401,21022.85447446,-57.598,-15.4000,-10.7561,-12.5370,-2.1041,18.7844,11.3826,12.7123,0.6962
03_0587.JPG,6258,sat_tile_y18912_x26004,1827,4,321,0.796,1.997,"(0.996,0.747,0.988,0.965)",0.818,0.719,27420.47888184,20810.73950195,-47.245,27430.98346496,20830.98127047,-57.221,-11.0884,3.8285,-8.4372,-2.2155,11.7308,9.8187,8.7233,0.6316
03_0588.JPG,6189,sat_tile_y20094_x26004,1961,6,297,0.819,2.005,"(0.996,0.742,0.985,0.967)",0.814,0.726,27104.80725098,20638.30590820,-47.177,27131.70296842,20647.05359344,-57.624,-14.2043,-2.7265,-7.4162,-5.3385,14.4636,7.2857,9.1378,0.8107
03_0589.JPG,6325,sat_tile_y18912_x26004,2041,4,360,0.847,1.984,"(0.990,0.747,0.976,0.965)",0.816,0.740,26858.26220703,20384.83105469,-46.586,26834.49852491,20412.59778724,-55.924,-2.0283,14.9180,-8.0259,6.6270,15.0552,14.4844,10.4083,0.5843
03_0590.JPG,7135,sat_tile_y18912_x24822,2186,4,363,0.836,2.084,"(1.000,0.764,0.989,0.968)",0.830,0.734,26572.10559082,20217.21105957,-46.633,26564.87867899,20222.17192293,-55.789,1.2228,6.9268,-0.6011,5.4456,7.0339,4.7272,5.4786,0.5859
03_0591.JPG,7901,sat_tile_y17730_x24822,1408,4,208,0.800,1.864,"(0.999,0.760,0.997,0.963)",0.828,0.735,26281.70349121,20017.69091797,-46.741,26265.12691763,20013.16577013,-55.784,2.3298,7.8230,-1.8538,9.1741,8.1625,11.7961,9.3596,0.6183
03_0592.JPG,8070,sat_tile_y18912_x23640,1537,6,286,0.846,1.946,"(1.000,0.735,0.988,0.960)",0.809,0.740,25906.16259766,19816.61059570,-46.592,25952.71625282,19824.01885154,-56.657,-15.8958,10.4607,-4.1466,8.2486,19.0290,9.2515,9.2322,0.9271
03_0593.JPG,7637,sat_tile_y18912_x23640,2247,4,398,0.892,1.991,"(0.968,0.752,0.974,0.967)",0.817,0.758,25528.95129395,19629.86395264,-45.676,25605.02599462,19635.40379782,-57.742,-35.6155,8.8185,-16.4159,7.1643,36.6910,6.0997,17.9111,0.6683
03_0594.JPG,7401,sat_tile_y18912_x23640,2251,4,394,0.880,1.993,"(0.996,0.750,0.995,0.968)",0.821,0.754,25328.79528809,19415.47467041,-46.851,25297.47677300,19417.92848897,-56.852,-11.7416,13.5165,-19.6457,12.7838,17.9043,29.3878,23.4389,0.6552
03_0595.JPG,7275,sat_tile_y18912_x23640,2107,4,365,0.883,2.079,"(0.980,0.760,0.977,0.966)",0.824,0.751,24991.02941895,19195.55392456,-45.967,25001.64184106,19213.31394980,-56.316,-20.4334,21.7787,-17.7551,16.4757,29.8636,19.5673,24.2217,0.6060
03_0596.JPG,7147,sat_tile_y17730_x23640,2425,4,443,0.843,1.939,"(0.978,0.740,0.983,0.963)",0.811,0.739,24652.10827637,19017.18481445,-47.104,24685.07821622,19020.40863506,-57.106,-31.5713,16.9972,-23.2505,16.0346,35.8559,22.8139,28.2435,0.5663
03_0597.JPG,7034,sat_tile_y17730_x23640,2261,4,414,0.853,1.958,"(0.999,0.740,0.991,0.964)",0.813,0.743,24424.83471680,18872.20776367,-47.280,24382.74704835,18835.26687351,-57.530,-13.4502,2.8829,-24.0720,13.9132,13.7557,40.8462,27.8035,0.5341
03_0598.JPG,6412,sat_tile_y17730_x22458,1956,4,328,0.864,2.002,"(0.985,0.749,0.964,0.961)",0.815,0.745,24108.83483887,18643.68402100,-44.337,24102.44426311,18645.54474163,-56.491,-17.7307,13.7150,-19.3435,13.1594,22.4160,24.2429,23.3953,0.5629
03_0599.JPG,5879,sat_tile_y17730_x22458,1822,4,344,0.859,1.956,"(0.986,0.740,0.982,0.961)",0.811,0.745,23855.70202637,18433.25598145,-45.937,23835.40542445,18445.62932052,-55.701,-5.0634,17.8682,-10.1856,14.1736,18.5717,18.1229,17.4539,0.5289
03_0600.JPG,4667,sat_tile_y17730_x22458,1479,4,273,0.864,1.922,"(0.986,0.749,0.986,0.961)",0.817,0.752,23498.73364258,18295.06445312,-47.115,23505.77123450,18261.37769722,-57.343,-20.7556,0.4521,-18.9795,10.5106,20.7605,26.6370,21.6956,0.4567
03_0601.JPG,3859,sat_tile_y17730_x22458,1005,4,176,0.819,2.041,"(0.978,0.769,0.972,0.958)",0.829,0.730,23178.96136475,18113.77328491,-46.654,23202.83858849,18094.97028509,-58.176,-25.9880,-2.8202,-19.9622,2.7942,26.1406,16.8359,20.1568,0.4220
03_0602.JPG,3389,sat_tile_y17730_x22458,565,4,69,0.760,1.613,"(0.999,0.755,0.992,0.964)",0.824,0.792,22939.30899048,17873.24832153,-47.255,22927.51359074,17894.36007358,-57.164,-12.0735,10.9575,-15.0502,4.6537,16.3044,18.2818,15.7533,0.4314
03_0603.JPG,2769,sat_tile_y15366_x21276,210,6,54,0.754,1.824,"(0.984,0.740,0.964,0.952)",0.808,0.781,22655.78613281,17676.32226562,-46.904,22628.16684755,17680.26623501,-56.567,-7.0758,11.7169,-14.0459,10.5393,13.6877,22.6470,17.5603,0.4961
03_0604.JPG,2625,sat_tile_y16548_x20094,384,4,58,0.765,1.992,"(0.984,0.771,0.979,0.956)",0.832,0.799,22355.06909180,17449.16851807,-45.673,22352.30506990,17472.59008984,-55.616,-8.5720,21.5021,-9.2695,14.5086,23.1477,12.6433,17.2169,0.3807
03_0605.JPG,2941,sat_tile_y16548_x21276,723,4,184,0.881,1.787,"(0.992,0.755,0.989,0.957)",0.822,0.771,22015.83020020,17314.24969482,-46.145,22025.30857133,17283.57878595,-56.834,-18.7170,3.7466,-16.3250,12.9047,19.0883,25.5336,20.8095,0.3677
03_0606.JPG,3687,sat_tile_y15366_x20094,1115,4,358,0.902,1.804,"(0.970,0.732,0.979,0.953)",0.803,0.771,21685.85607910,17097.88708496,-46.525,21717.65634219,17099.29319415,-57.362,-26.5144,10.3096,-18.4893,9.8898,28.4482,15.0790,20.9681,0.3582
03_0607.JPG,4113,sat_tile_y15366_x20094,1411,4,388,0.898,1.887,"(0.996,0.750,0.985,0.955)",0.819,0.769,21447.22924805,16909.97436523,-45.663,21418.08733343,16898.15097673,-56.737,-11.2688,7.7388,-18.6230,11.2691,13.6702,29.1030,21.7672,0.3694
03_0608.JPG,4202,sat_tile_y15366_x18912,770,4,177,0.859,1.886,"(0.990,0.765,0.980,0.959)",0.829,0.757,21136.97290039,16705.23461914,-43.991,21139.16946630,16708.64277212,-55.955,-14.0903,10.8313,-13.5360,9.8136,17.7722,15.7913,16.7191,0.3889
03_0609.JPG,3903,sat_tile_y15366_x20094,1111,6,242,0.860,1.874,"(0.970,0.750,0.981,0.951)",0.815,0.753,20760.75030518,16515.19567871,-45.941,20793.08300214,16504.79328197,-56.966,-33.5680,11.4479,-25.4087,14.5539,35.4664,25.2513,29.2817,0.5709
03_0610.JPG,3393,sat_tile_y14184_x18912,469,4,97,0.806,1.757,"(0.941,0.776,0.953,0.951)",0.827,0.746,20485.89196777,16317.45190430,-46.724,20476.44129965,16305.21894687,-57.239,-28.5384,11.8136,-30.9233,15.4662,30.8869,37.9409,34.5754,0.4398
03_0611.JPG,3107,sat_tile_y15366_x20094,251,4,60,0.706,2.108,"(0.967,0.814,0.965,0.957)",0.859,0.782,20332.06767273,16066.69476318,-45.500,20262.01513059,16094.27455767,-54.727,5.9524,26.0951,-11.7255,17.8600,26.7653,30.3349,21.3651,0.4287
03_0612.JPG,4080,sat_tile_y15366_x18912,1248,4,309,0.886,1.919,"(0.974,0.753,0.975,0.954)",0.818,0.761,19874.77050781,15941.50781250,-44.440,19918.12357907,15908.06133283,-56.379,-30.7480,9.2598,-19.8078,19.2467,32.1120,29.9109,27.6185,0.4431
03_0613.JPG,4605,sat_tile_y15366_x17730,1355,4,293,0.874,1.954,"(0.978,0.748,0.985,0.957)",0.815,0.753,19607.98425293,15769.72296143,-45.719,19605.57891724,15732.13712620,-57.303,-23.6815,1.2366,-24.2885,12.4594,23.7138,33.4049,27.2977,0.4683
03_0614.JPG,4912,sat_tile_y14184_x18912,1366,4,242,0.834,2.003,"(0.994,0.742,0.991,0.957)",0.814,0.733,19344.92352295,15553.43786621,-46.646,19337.09882682,15554.80398614,-57.148,-15.6750,6.5007,-17.6495,6.0928,16.9695,20.0389,18.6716,0.5195
03_0615.JPG,4724,sat_tile_y14184_x18912,992,6,153,0.761,1.853,"(0.997,0.743,0.989,0.958)",0.814,0.715,19088.26048279,15345.78442383,-46.740,19052.88932378,15349.87511054,-56.524,-3.8997,11.7390,-12.8255,10.5175,12.3697,22.0985,16.5865,0.6568
03_0616.JPG,4785,sat_tile_y14184_x16548,1088,4,197,0.874,1.980,"(0.979,0.757,0.987,0.960)",0.822,0.754,18725.60058594,15171.06457520,-48.611,18755.77138410,15174.28310715,-57.827,-19.9542,5.8678,-12.3408,4.9068,20.7991,7.2098,13.2805,0.4575
03_0617.JPG,5358,sat_tile_y13002_x16548,1386,4,275,0.859,1.927,"(0.986,0.760,0.977,0.961)",0.824,0.752,18463.88464355,14923.60388184,-46.938,18451.84739579,14950.85979245,-56.767,-11.6085,20.4407,-14.6460,12.3023,23.5070,18.1208,19.1273,0.4675
03_0618.JPG,5739,sat_tile_y13002_x16548,1728,4,272,0.808,1.927,"(0.990,0.765,0.972,0.961)",0.828,0.733,18161.18615723,14751.26147461,-44.580,18150.46504479,14747.12198150,-56.158,-11.4501,16.4111,-14.1555,17.6471,20.0107,24.6178,22.6230,0.4570
03_0619.JPG,5419,sat_tile_y13002_x16548,1772,4,288,0.820,1.985,"(0.991,0.740,0.993,0.961)",0.813,0.728,17822.33984375,14595.02551270,-46.785,17854.27001076,14579.97037180,-57.380,-22.5677,3.7439,-14.5104,8.2393,22.8761,14.5834,16.6864,0.4646
03_0620.JPG,5019,sat_tile_y13002_x15366,978,4,182,0.763,1.848,"(0.980,0.757,0.979,0.970)",0.823,0.719,17559.04443359,14360.96569824,-45.833,17548.55218458,14369.42710032,-56.687,-13.5482,16.2291,-16.1958,13.7026,21.1408,21.7142,21.2147,0.4516
03_0621.JPG,5071,sat_tile_y14184_x15366,506,6,76,0.659,1.629,"(0.951,0.825,0.959,0.974)",0.866,0.762,17227.74072266,14078.72522736,-45.906,17232.29437771,14121.30423822,-55.428,-22.7623,41.1870,-21.6132,28.4732,47.0583,25.8937,35.7471,0.5508
03_0622.JPG,5247,sat_tile_y11820_x16548,957,4,209,0.835,2.004,"(0.991,0.743,0.989,0.958)",0.814,0.733,16951.91400146,13934.76318359,-46.836,16954.62328865,13935.02130482,-56.001,-16.9050,25.4939,-16.2213,25.4168,30.5895,30.2474,30.1521,0.4200
03_0623.JPG,5167,sat_tile_y11820_x15366,1346,4,291,0.869,1.880,"(0.994,0.752,0.995,0.957)",0.821,0.759,16632.93237305,13750.40295410,-48.079,16634.69830712,13738.02639018,-57.196,-21.9278,22.5012,-21.4822,26.1968,31.4187,36.9904,33.8786,0.4174
03_0624.JPG,4558,sat_tile_y11820_x15366,1380,4,224,0.817,1.987,"(0.997,0.780,0.980,0.963)",0.840,0.737,16433.55065918,13560.52722168,-45.676,16370.91007431,13544.37503064,-56.192,2.1465,21.1555,-13.6598,25.9784,21.2641,40.3537,29.3508,0.3669
03_0625.JPG,4375,sat_tile_y11820_x15366,1254,4,241,0.868,1.895,"(0.992,0.800,0.988,0.969)",0.855,0.771,16053.27990723,13380.37133789,-45.600,16059.93523301,13359.91768933,-56.808,-18.3510,17.5453,-16.6716,23.6526,25.3889,33.1538,28.9377,0.3761
03_0626.JPG,3630,sat_tile_y11820_x15366,959,4,171,0.841,1.826,"(0.983,0.743,0.983,0.962)",0.813,0.748,15745.44802856,13215.76855469,-47.409,15770.88689805,13199.34434746,-57.921,-20.5603,8.6522,-14.1413,13.5563,22.3067,19.8974,19.5895,0.3571
03_0627.JPG,3118,sat_tile_y13002_x15366,332,6,68,0.754,1.793,"(0.984,0.835,0.985,0.953)",0.877,0.815,15436.38800049,13056.47091675,-46.358,15448.09920416,13030.22606462,-58.526,-20.9347,0.0896,-17.9796,7.9261,20.9349,21.8748,19.6492,0.3998
03_0628.JPG,2653,sat_tile_y10638_x13002,374,4,56,0.896,1.805,"(0.962,0.783,0.964,0.969)",0.838,0.867,15166.23608398,12811.37060547,-45.401,15171.05305315,12833.23341131,-56.911,-13.6363,16.5092,-12.4208,9.9812,21.4127,11.6194,15.9342,0.2974
03_0629.JPG,2158,sat_tile_y10638_x13002,469,4,78,0.836,1.910,"(0.965,0.787,0.969,0.972)",0.841,0.839,14893.61120605,12607.68176270,-46.494,14876.33787862,12619.87326918,-56.389,-9.1256,16.7365,-13.4841,13.0962,19.0627,20.1919,18.7971,0.2916
03_0630.JPG,1268,sat_tile_y10638_x13002,423,4,67,0.828,1.730,"(0.879,0.783,0.886,0.970)",0.822,0.825,14582.12402344,12396.84741211,-44.420,14575.97739385,12405.44221238,-55.516,-10.1124,23.5624,-11.6634,20.9961,25.6408,22.4688,24.0181,0.2783
03_0631.JPG,837,sat_tile_y10638_x13002,364,4,51,0.830,2.149,"(0.988,0.739,0.976,0.959)",0.810,0.820,14294.65368652,12242.49121094,-44.709,14303.01074636,12231.40344921,-55.793,-8.2659,10.9718,-6.1572,14.2826,13.7370,17.4887,15.5532,0.2582
03_0632.JPG,976,sat_tile_y10638_x13002,349,4,69,0.785,1.778,"(0.985,0.759,0.973,0.959)",0.823,0.804,13971.65887451,12059.42871094,-46.106,13985.09916853,12040.97918699,-56.771,-15.3829,6.3160,-11.9917,11.8249,16.6291,19.1156,16.8412,0.2500
03_0633.JPG,948,sat_tile_y9456_x13002,132,6,28,0.883,1.901,"(0.921,0.854,0.849,0.932)",0.865,0.874,13604.40118408,11894.06079102,-43.700,13657.34057490,11876.43573450,-57.204,-32.5960,-1.0719,-19.2383,4.1908,32.6136,9.2753,19.6895,0.2784
03_0634.JPG,842,sat_tile_y10638_x11820,219,4,29,0.700,1.971,"(0.995,0.737,0.985,0.953)",0.809,0.755,13465.66882324,11707.99548340,-44.068,13413.63123747,11699.94845782,-56.067,8.9343,-4.1933,-4.1958,-1.7905,9.8694,13.1970,4.5618,0.2345
03_0635.JPG,1274,sat_tile_y10638_x11820,412,4,56,0.782,1.817,"(0.976,0.758,0.973,0.955)",0.821,0.801,13041.72717285,11592.15960693,-45.324,13096.91362254,11551.55389609,-57.998,-22.5717,-25.7331,-8.6471,-13.6086,34.2297,4.9307,16.1235,0.2523
03_0636.JPG,1761,sat_tile_y10638_x10638,562,4,79,0.863,1.850,"(0.999,0.781,0.997,0.961)",0.842,0.853,12819.62939453,11331.58123779,-46.116,12800.31306956,11340.67005040,-57.002,-4.2305,-7.8812,-9.1043,-10.5951,8.9449,20.4012,13.9694,0.2738
03_0637.JPG,2441,sat_tile_y9456_x10638,750,4,137,0.836,1.939,"(0.986,0.744,0.988,0.962)",0.814,0.738,12490.77917480,11122.16003418,-46.709,12511.59675154,11147.09254146,-56.964,-12.8342,-4.0287,-7.5816,-11.4734,13.4517,16.5906,13.7521,0.2915
03_0638.JPG,2736,sat_tile_y9456_x11820,650,4,148,0.850,2.044,"(0.974,0.748,0.971,0.959)",0.814,0.736,12161.82546997,10892.37658691,-45.798,12179.77387220,10919.12381118,-56.526,-19.3004,7.8163,-14.7718,-0.1702,20.8230,12.9669,14.7727,0.3001
03_0639.JPG,3189,sat_tile_y10638_x9456,276,9,42,0.857,1.603,"(0.983,0.696,0.976,0.958)",0.779,0.818,11903.44116211,10693.19408035,-46.651,11882.03931629,10700.70009879,-56.251,-9.0333,8.6116,-14.4333,6.3703,12.4804,20.7744,15.7766,0.5104
03_0640.JPG,3490,sat_tile_y8274_x10638,969,4,201,0.888,1.917,"(0.986,0.752,0.979,0.960)",0.819,0.762,11682.53051758,10468.09228516,-46.769,11638.35798025,10496.01222206,-55.361,8.5251,16.5083,-2.6201,8.1717,18.5796,11.2934,8.5814,0.3375
03_0641.JPG,3245,sat_tile_y8274_x10638,900,4,215,0.893,1.841,"(0.991,0.733,0.984,0.959)",0.807,0.766,11298.36260986,10355.17651367,-46.869,11313.27281359,10317.79531673,-57.284,-11.8722,-5.9035,-8.1102,5.2583,13.2589,16.5393,9.6656,0.3472
03_0642.JPG,3098,sat_tile_y9456_x10638,799,4,181,0.876,2.105,"(0.999,0.748,0.983,0.963)",0.818,0.744,11046.08996582,10144.38940430,-46.469,11041.19296530,10142.20708055,-57.249,-0.0727,-1.6431,-1.3083,-0.9915,1.6447,2.3369,1.6415,0.3464
03_0643.JPG,2999,sat_tile_y9456_x9456,863,4,154,0.901,1.952,"(0.988,0.739,0.974,0.957)",0.809,0.761,10730.36230469,9912.66744995,-45.767,10728.83341572,9926.43838284,-56.623,-4.2741,10.1439,-4.6599,6.0321,11.0076,5.5428,7.6223,0.3274
03_0644.JPG,2926,sat_tile_y9456_x9456,778,4,141,0.869,1.857,"(0.978,0.746,0.966,0.953)",0.812,0.757,10419.65399170,9710.03511047,-45.356,10438.93335913,9729.09035957,-56.299,-7.2184,13.2440,-2.3542,7.5542,15.0834,3.0271,7.9125,0.3226
03_0645.JPG,2347,sat_tile_y9456_x9456,469,6,82,0.856,1.918,"(0.986,0.773,0.981,0.953)",0.833,0.755,10073.04943848,9540.28016663,-46.973,10098.40157251,9529.54277500,-57.474,-18.1378,6.5282,-11.7413,9.7343,19.2768,14.3944,15.2517,0.3899
03_0646.JPG,2256,sat_tile_y7092_x9456,265,4,43,0.676,2.063,"(0.985,0.810,0.950,0.955)",0.856,0.766,9792.63015747,9363.70800781,-45.124,9784.31856043,9341.40349273,-57.407,-15.5846,-0.0657,-17.6817,6.5943,15.5848,23.4365,18.8713,0.3279
03_0647.JPG,2386,sat_tile_y8274_x7092,444,6,58,0.754,1.857,"(0.975,0.758,0.988,0.957)",0.822,0.788,9576.32983398,9157.79486084,-46.942,9520.40934930,9147.86891018,-56.806,5.2903,4.0151,-8.8184,6.9789,6.6414,25.1054,11.2459,0.3791
03_0648.JPG,3027,sat_tile_y8274_x8274,1037,4,167,0.881,1.939,"(0.995,0.734,0.989,0.959)",0.808,0.754,9237.56195068,8950.41430664,-47.629,9244.53021871,8963.81008916,-57.099,-5.8057,6.6204,-4.0476,2.6205,8.8055,2.2497,4.8219,0.3189
03_0649.JPG,3239,sat_tile_y8274_x7092,920,4,132,0.859,1.787,"(0.997,0.748,0.981,0.959)",0.817,0.760,8923.64367676,8755.41503906,-47.299,8928.74043741,8760.29831762,-57.372,-7.4058,7.4424,-6.1199,5.9843,10.4993,6.9930,8.5595,0.3240
03_0650.JPG,3205,sat_tile_y7092_x8274,785,4,136,0.859,1.880,"(0.998,0.756,0.982,0.957)",0.823,0.755,8643.26083374,8548.86181641,-47.377,8649.34731704,8569.56753720,-57.203,-4.8436,9.7996,-3.3080,3.6170,10.9312,2.0921,4.9016,0.3470
03_0651.JPG,3155,sat_tile_y8274_x8274,300,6,50,0.804,2.094,"(0.990,0.795,0.979,0.970)",0.850,0.827,8300.52404022,8395.97453308,-46.562,8316.62902162,8382.08310569,-57.957,-14.7868,-0.0392,-10.7236,4.1087,14.7868,10.6349,11.4837,0.4409
03_0652.JPG,3002,sat_tile_y8274_x5910,425,6,40,0.792,1.946,"(0.977,0.915,0.923,0.948)",0.925,0.859,8067.48583984,8105.13894653,-44.296,8054.11505672,8152.39784340,-55.238,1.8647,28.1230,-1.5086,14.0119,28.1847,6.1451,14.0928,0.4798
03_0653.JPG,3235,sat_tile_y7092_x5910,1084,4,153,0.866,1.759,"(0.999,0.749,0.989,0.960)",0.819,0.766,7752.79504395,7952.65570068,-45.570,7746.27036768,7943.74549172,-55.633,-4.2382,14.3364,-5.8843,16.9969,14.9497,20.5804,17.9867,0.3740
03_0654.JPG,3552,sat_tile_y5910_x7092,903,4,161,0.912,2.053,"(1.000,0.759,0.993,0.964)",0.827,0.765,7444.95825195,7784.53332520,-47.633,7459.52301032,7771.04359314,-57.007,-4.2946,7.1331,-0.6200,11.1611,8.3262,15.5893,11.1783,0.3731
03_0655.JPG,3345,sat_tile_y7092_x4728,522,6,58,0.723,1.925,"(0.986,0.718,0.979,0.958)",0.795,0.759,7128.61840820,7614.73645020,-50.616,7133.47009164,7591.36928156,-59.074,-9.7317,-0.8459,-8.5077,6.1314,9.7684,15.4579,10.4869,0.4667
03_0656.JPG,3125,sat_tile_y7092_x4728,653,4,77,0.775,1.750,"(0.968,0.759,0.942,0.961)",0.818,0.797,6810.30371094,7361.27877808,-46.895,6831.49482392,7391.06687046,-58.101,-14.5948,18.0681,-9.2486,9.1736,23.2264,4.4320,13.0265,0.3543
03_0657.JPG,3145,sat_tile_y7092_x4728,634,4,76,0.835,1.922,"(0.994,0.766,0.987,0.954)",0.829,0.832,6514.17089844,7207.50784302,-48.859,6528.89473907,7211.45368598,-58.801,-14.9339,5.9417,-11.2193,4.7635,16.0725,8.2064,12.1887,0.3386
03_0658.JPG,3555,sat_tile_y4728_x5910,644,4,101,0.822,1.741,"(0.994,0.795,0.978,0.949)",0.849,0.762,6229.40545654,6982.41943359,-47.126,6211.40487603,6997.30525071,-57.895,-10.2513,14.4723,-14.7926,10.0275,17.7352,19.5656,17.8710,0.3483
03_0659.JPG,3823,sat_tile_y4728_x4728,1050,6,183,0.846,1.874,"(0.989,0.760,0.977,0.957)",0.824,0.751,5886.89685059,6800.25976562,-45.462,5908.90844252,6808.26115811,-57.478,-21.2181,12.0983,-15.6649,9.7092,24.4249,13.6726,18.4298,0.4526
03_0660.JPG,4023,sat_tile_y5910_x3546,1238,4,146,0.812,2.018,"(0.921,0.725,0.955,0.946)",0.790,0.713,5474.71972656,6680.70123291,-48.392,5558.98189553,6648.72815971,-59.833,-47.5975,-8.3300,-26.3397,1.2169,48.3209,13.9171,26.3678,0.3734
03_0661.JPG,4312,sat_tile_y4728_x4728,1354,4,227,0.855,1.910,"(0.999,0.758,0.979,0.957)",0.824,0.752,5353.04528809,6434.84155273,-46.071,5281.51672946,6437.96083237,-57.526,-7.1595,3.8513,-25.2047,2.9199,8.1296,42.7165,25.3733,0.4056
03_0662.JPG,4545,sat_tile_y4728_x4728,1304,4,193,0.871,1.903,"(0.989,0.762,0.983,0.951)",0.826,0.760,5018.33465576,6241.10534668,-46.858,5005.99024426,6248.92316177,-57.134,-15.0772,3.6571,-18.1914,1.3228,15.5144,20.9289,18.2394,0.4242
03_0663.JPG,4394,sat_tile_y5910_x4728,470,6,74,0.756,1.959,"(0.929,0.776,0.924,0.947)",0.823,0.789,4755.94962883,6109.75938416,-46.080,4738.63154475,6086.40335465,-57.329,-4.7487,-12.6137,-9.1176,-5.6397,13.4779,13.3505,10.7209,0.4951
03_0664.JPG,3724,sat_tile_y3546_x2364,316,6,60,0.734,1.900,"(0.996,0.755,0.983,0.953)",0.822,0.778,4506.56909180,5802.55224609,-45.060,4480.85599995,5858.51573559,-55.091,5.6250,18.5233,-0.8617,1.8131,19.3586,14.1725,2.0075,0.5102
03_0665.JPG,3014,sat_tile_y4728_x2364,909,4,195,0.904,1.757,"(0.997,0.734,0.998,0.958)",0.809,0.778,4163.40112305,5680.97967529,-48.666,4207.64542302,5691.60992587,-56.829,-4.4261,-2.5793,6.7356,-5.7534,5.1228,17.6641,8.8583,0.4110
03_0666.JPG,2950,sat_tile_y4728_x2364,1025,4,235,0.903,1.825,"(0.986,0.765,0.984,0.961)",0.829,0.780,3864.14831543,5459.24096680,-49.137,3893.80775841,5486.55359217,-57.600,-5.5524,4.9511,1.9299,-3.2042,7.4392,12.3896,3.7405,0.3951
03_0667.JPG,2927,sat_tile_y4728_x1182,482,6,130,0.851,1.734,"(0.954,0.790,0.975,0.980)",0.844,0.772,3581.23120117,5274.87127686,-49.746,3589.30256288,5290.68489384,-58.222,-1.4854,1.9613,0.5508,-2.7605,2.4603,6.1190,2.8150,0.4915
03_0668.JPG,2559,sat_tile_y4728_x1182,638,4,126,0.832,1.928,"(0.990,0.753,0.981,0.968)",0.821,0.740,3287.13598633,5089.94085693,-48.707,3288.12516915,5099.51684813,-58.320,-0.2289,0.4135,0.0206,-2.4458,0.4727,4.1658,2.4459,0.3799
03_0669.JPG,2125,sat_tile_y4728_x1182,511,4,69,0.820,1.898,"(0.998,0.744,0.971,0.970)",0.815,0.817,3021.45593262,4854.11145020,-47.651,3004.72600560,4883.57091444,-57.107,8.1863,11.5134,3.9659,2.7171,14.1271,6.3802,4.8074,0.3650
03_0670.JPG,1946,sat_tile_y4728_x1182,346,6,64,0.849,2.037,"(0.909,0.781,0.892,0.947)",0.821,0.835,2721.15051270,4681.74647903,-47.645,2713.90745169,4687.63036700,-57.208,6.7945,3.6634,4.9673,1.9065,7.7192,3.5109,5.3206,0.4527
03_0671.JPG,2526,sat_tile_y2364_x0,342,6,79,0.816,2.129,"(0.970,0.696,0.958,0.944)",0.774,0.795,2437.82666016,4547.04418945,-46.621,2404.87779949,4505.67074267,-57.647,11.8403,-10.9674,3.5284,1.3864,16.1393,12.9267,3.7910,0.4018
