num,filename,date,lat,lon,height,Omega,Kappa,Phi1,Phi2
679,08_0679.JPG,2019-06-14T17:08:19,30.91967314,120.2136845,552.03,1.157375,-0.773493,112.637773,99.454014
680,08_0680.JPG,2019-06-14T17:08:23,30.91951272,120.2147043,551.41,-0.527121,1.071431,112.500263,100.101456
681,08_0681.JPG,2019-06-14T17:08:27,30.91936375,120.2157471,551.51,-0.435448,0.721927,113.050303,98.749276
682,08_0682.JPG,2019-06-14T17:08:31,30.91920905,120.216767,551.93,-0.435448,0.933921,112.041897,100.210318
683,08_0683.JPG,2019-06-14T17:08:35,30.91905435,120.2178098,551.71,-0.762034,0.905273,112.454426,100.227507
684,08_0684.JPG,2019-06-14T17:08:38,30.91889965,120.2188296,551.41,-0.567228,1.019865,111.72677,100.095727
685,08_0685.JPG,2019-06-14T17:08:42,30.91875068,120.2198724,551.61,0.527121,1.604282,111.022032,99.310775
686,08_0686.JPG,2019-06-14T17:08:46,30.91859598,120.2208923,551.79,-2.022541,0.4068,111.577801,100.1874
687,08_0687.JPG,2019-06-14T17:08:50,30.91843555,120.2219351,551.72,-0.286479,0.171887,111.698122,100.238966
688,08_0688.JPG,2019-06-14T17:08:54,30.9182694,120.2229549,551.49,-1.157375,-0.263561,114.259244,100.651496
689,08_0689.JPG,2019-06-14T17:08:58,30.9181147,120.2239748,550.88,-1.420935,2.045459,111.852821,99.36807
690,08_0690.JPG,2019-06-14T17:09:02,30.91796,120.2250176,551.5,-0.034377,1.822006,112.9529,99.77487
691,08_0691.JPG,2019-06-14T17:09:06,30.9178053,120.2260374,551.44,-0.767763,2.962192,112.929981,100.422313
692,08_0692.JPG,2019-06-14T17:09:10,30.91764487,120.2270688,551.58,-0.429718,1.186023,113.061762,100.112916
693,08_0693.JPG,2019-06-14T17:09:14,30.91749017,120.2281001,551.37,-0.916732,0.223454,113.176353,99.345152
694,08_0694.JPG,2019-06-14T17:09:18,30.91733548,120.2291314,551.64,0.27502,0.229183,114.666044,101.001
695,08_0695.JPG,2019-06-14T17:09:22,30.91717505,120.2301627,551.01,-0.699009,1.982434,111.99606,99.419637
696,08_0696.JPG,2019-06-14T17:09:26,30.91701462,120.2311941,551.15,-1.953786,3.311696,113.382618,99.963947
697,08_0697.JPG,2019-06-14T17:09:30,30.91687138,120.2322254,551.27,0.733386,1.541256,111.910117,99.826437
698,08_0698.JPG,2019-06-14T17:09:34,30.91672241,120.2332567,552.15,0.888085,0.699009,112.1393,99.986865
699,08_0699.JPG,2019-06-14T17:09:38,30.91655625,120.2342766,551.27,-1.312073,0.114592,111.285593,98.96127
700,08_0700.JPG,2019-06-14T17:09:42,30.91641301,120.2353194,551.13,1.231859,0.446907,111.829902,99.494121
701,08_0701.JPG,2019-06-14T17:09:46,30.91624113,120.2363392,551.75,-2.326209,-0.395341,116.396376,101.218724
702,08_0702.JPG,2019-06-14T17:09:50,30.91609216,120.237382,551.57,0.578687,1.49542,112.465886,98.296639
703,08_0703.JPG,2019-06-14T17:09:54,30.91594319,120.2384019,551.61,0.876625,0.085944,114.150382,100.135834
704,08_0704.JPG,2019-06-14T17:09:57,30.91578276,120.2394447,551.25,-0.54431,0.647442,113.382618,100.164482
705,08_0705.JPG,2019-06-14T17:10:01,30.91561087,120.2404645,551.71,-0.773493,1.862113,114.230596,101.092673
706,08_0706.JPG,2019-06-14T17:10:05,30.91546763,120.2414958,551.31,1.667307,0.716197,112.173677,99.087321
707,08_0707.JPG,2019-06-14T17:10:09,30.91531866,120.2425272,551.56,-0.154699,0.4068,111.463209,100.680144
708,08_0708.JPG,2019-06-14T17:10:13,30.91515824,120.2435585,551.44,-0.200535,0.114592,110.265728,100.141563
709,08_0709.JPG,2019-06-14T17:10:17,30.91499208,120.2445898,551.27,-2.291831,0.567228,110.798578,99.900921
710,08_0710.JPG,2019-06-14T17:10:21,30.91483738,120.2456211,551.94,-1.145916,0.911003,111.440291,100.32491
711,08_0711.JPG,2019-06-14T17:10:25,30.91468268,120.246641,551.67,0.567228,0.446907,110.282916,99.832166
712,08_0712.JPG,2019-06-14T17:10:29,30.91453371,120.2476838,551.34,1.312073,1.214671,109.847468,99.597254
713,08_0713.JPG,2019-06-14T17:11:32,30.91192675,120.2480161,551.13,0.504203,1.432394,-75.429894,-79.159849
714,08_0714.JPG,2019-06-14T17:11:38,30.91210437,120.2469962,551.65,-0.555769,0.53858,-77.750373,-79.194226
715,08_0715.JPG,2019-06-14T17:11:44,30.91225907,120.2459535,551.22,-0.962569,0.739116,-78.787426,-79.82448
716,08_0716.JPG,2019-06-14T17:11:50,30.91240231,120.2449221,550.58,3.770062,2.57831,-80.540677,-80.850074
717,08_0717.JPG,2019-06-14T17:11:56,30.91256274,120.2438908,551.41,1.49542,1.340721,-82.248091,-79.211415
718,08_0718.JPG,2019-06-14T17:12:02,30.91272317,120.2428709,551.42,0.962569,1.237589,-83.371089,-80.076581
719,08_0719.JPG,2019-06-14T17:12:08,30.91287213,120.2418282,551.24,-2.245995,2.314749,-83.89821,-79.119742
720,08_0720.JPG,2019-06-14T17:12:14,30.91302683,120.2408083,552.04,1.707414,0.446907,-84.482627,-80.37452
721,08_0721.JPG,2019-06-14T17:12:20,30.91318726,120.2397655,551.27,-0.81933,1.168834,-84.396683,-79.904694
722,08_0722.JPG,2019-06-14T17:12:26,30.91334196,120.2387457,551.26,-2.320479,0.509932,-84.408142,-80.787049
723,08_0723.JPG,2019-06-14T17:12:32,30.91349093,120.2377029,551.15,-1.042783,1.08289,-84.465438,-79.601026
724,08_0724.JPG,2019-06-14T17:12:37,30.91364563,120.236683,551.57,0.647442,-0.040107,-84.803483,-79.331736
725,08_0725.JPG,2019-06-14T17:12:43,30.91382324,120.2356631,551.32,-1.587093,-0.4068,-86.625489,-80.110959
726,08_0726.JPG,2019-06-14T17:12:49,30.91396648,120.2346204,550.93,1.63293,1.799087,-87.467737,-81.732429
727,08_0727.JPG,2019-06-14T17:12:55,30.91411545,120.2336005,551.55,1.025594,2.635606,-87.708379,-80.443274
728,08_0728.JPG,2019-06-14T17:13:01,30.91427588,120.2325577,551.34,-1.867842,1.879302,-86.797376,-80.248469
729,08_0729.JPG,2019-06-14T17:13:07,30.91443058,120.2315378,551.03,1.111538,1.982434,-85.152988,-79.217145
730,08_0730.JPG,2019-06-14T17:13:12,30.91459101,120.2305065,551.29,0.378152,1.713144,-85.622813,-80.288576
731,08_0731.JPG,2019-06-14T17:13:18,30.91475144,120.2294752,551.81,-0.613065,1.071431,-88.138098,-79.606756
732,08_0732.JPG,2019-06-14T17:13:24,30.91491186,120.2284439,551.48,-1.804817,-0.469825,-88.848565,-81.887128
733,08_0733.JPG,2019-06-14T17:13:30,30.9150551,120.2274125,551.0,0.865166,1.277696,-88.292796,-80.666728
734,08_0734.JPG,2019-06-14T17:13:36,30.91519834,120.2263812,552.08,0.13178,1.953786,-85.720216,-80.494841
735,08_0735.JPG,2019-06-14T17:13:41,30.91535877,120.2253499,551.05,1.174563,1.214671,-82.901263,-80.632351
736,08_0736.JPG,2019-06-14T17:13:47,30.9155192,120.2243186,551.11,0.309397,1.191752,-82.397061,-78.919207
737,08_0737.JPG,2019-06-14T17:13:53,30.91567963,120.2232987,551.47,0.458366,1.867842,-83.657568,-80.065122
738,08_0738.JPG,2019-06-14T17:13:59,30.91584006,120.2222559,551.26,0.177617,1.604282,-82.568948,-79.050987
739,08_0739.JPG,2019-06-14T17:14:05,30.91600048,120.2212361,552.13,-0.504203,1.254778,-84.84359,-82.248091
740,08_0740.JPG,2019-06-14T17:14:11,30.91614372,120.2201933,551.28,1.197482,1.621471,-81.623567,-79.262981
741,08_0741.JPG,2019-06-14T17:14:17,30.91629842,120.2191734,551.37,-1.776169,-0.080214,-83.055962,-79.41195
742,08_0742.JPG,2019-06-14T17:14:23,30.91645885,120.2181421,551.14,0.240642,0.847978,-83.680486,-81.17666
743,08_0743.JPG,2019-06-14T17:14:29,30.91661355,120.2171108,551.71,-1.409476,1.048513,-81.142283,-78.965043
744,08_0744.JPG,2019-06-14T17:14:35,30.91676252,120.2160794,551.73,0.372423,0.750575,-82.419979,-80.002097
745,08_0745.JPG,2019-06-14T17:14:41,30.91691722,120.2150481,551.16,-1.111538,1.117268,-84.241985,-80.483381
746,08_0746.JPG,2019-06-14T17:14:47,30.91708337,120.2140168,551.69,-1.661578,0.309397,-82.230903,-80.443274
747,08_0747.JPG,2019-06-14T17:14:53,30.91722661,120.2129855,551.3,1.524068,2.011082,-82.047556,-80.76986
748,08_0748.JPG,2019-06-14T17:14:59,30.91738704,120.2119541,551.65,0.81933,0.446907,-78.758779,-78.758779
749,08_0749.JPG,2019-06-14T17:15:04,30.91754747,120.2109343,551.33,-1.312073,2.589769,-80.070852,-79.950531
750,08_0750.JPG,2019-06-14T17:15:10,30.9177079,120.2098915,551.31,-0.985487,1.329262,-80.025015,-79.54946
751,08_0751.JPG,2019-06-14T17:15:16,30.9178626,120.2088716,551.93,-3.145538,1.094349,-83.130446,-81.537624
752,08_0752.JPG,2019-06-14T17:15:22,30.91802303,120.2078288,551.36,-0.343775,2.228806,-78.145714,-78.701483
753,08_0753.JPG,2019-06-14T17:15:28,30.91816626,120.206809,551.44,-0.446907,2.372045,-79.82448,-80.36879
754,08_0754.JPG,2019-06-14T17:15:34,30.91832669,120.2057662,551.4,0.280749,0.567228,-79.096824,-79.55519
755,08_0755.JPG,2019-06-14T17:15:40,30.91847566,120.2047463,551.46,1.340721,2.045459,-80.981855,-80.37452
756,08_0756.JPG,2019-06-14T17:15:46,30.91864755,120.203715,551.6,-0.286479,2.406423,-80.254198,-80.110959
757,08_0757.JPG,2019-06-14T17:15:52,30.91879652,120.2026837,551.56,-0.338045,0.446907,-81.056339,-80.340142
758,08_0758.JPG,2019-06-14T17:15:57,30.91895122,120.2016524,551.44,-1.340721,0.893814,-80.993314,-79.618215
759,08_0759.JPG,2019-06-14T17:16:03,30.91910592,120.200621,551.18,1.598552,1.701685,-81.388655,-79.452057
760,08_0760.JPG,2019-06-14T17:16:09,30.91926061,120.1995897,551.2,-1.014135,1.260507,-80.294305,-79.154119
761,08_0761.JPG,2019-06-14T17:16:15,30.91942104,120.1985584,551.75,-0.297938,2.131403,-82.339765,-81.125094
762,08_0762.JPG,2019-06-14T17:16:21,30.91957001,120.1975271,551.41,0.103132,1.781899,-81.646486,-79.870317
763,08_0763.JPG,2019-06-14T17:16:26,30.91972471,120.1964957,551.4,1.197482,2.022541,-81.491787,-79.371843
764,08_0764.JPG,2019-06-14T17:16:32,30.91988514,120.1954644,551.31,2.119944,2.354857,-82.603325,-79.635404
765,08_0765.JPG,2019-06-14T17:16:38,30.92003411,120.1944446,551.79,0.389611,1.312073,-83.113258,-81.296982
766,08_0766.JPG,2019-06-14T17:16:44,30.92020599,120.1934018,551.35,-1.936597,2.8476,-82.259551,-79.222874
767,08_0767.JPG,2019-06-14T17:16:49,30.92034923,120.1923819,551.81,0.762034,0.446907,-83.732052,-81.703782
768,08_0768.JPG,2019-06-14T17:16:55,30.92050966,120.1913391,551.49,-0.756304,1.346451,-82.299658,-78.919207
769,08_0769.JPG,2019-06-14T17:17:01,30.92066436,120.1903193,551.3,-0.790682,1.558445,-82.471545,-79.601026
770,08_0770.JPG,2019-06-14T17:17:06,30.92081906,120.1892994,551.35,-1.472502,0.292208,-82.018908,-79.234333
771,08_0771.JPG,2019-06-14T17:17:12,30.92097376,120.1882566,551.87,2.463719,1.042783,-83.840914,-81.05061
772,08_0772.JPG,2019-06-14T17:17:18,30.92113419,120.1872367,551.45,-0.991217,2.108485,-80.076581,-78.33479
773,08_0773.JPG,2019-06-14T17:17:24,30.92129461,120.1862054,551.65,-0.859437,2.349127,-82.242362,-80.311494
774,08_0774.JPG,2019-06-14T17:17:30,30.92143785,120.1851741,551.98,1.243318,1.781899,-81.783996,-81.3199
775,08_0775.JPG,2019-06-14T17:17:36,30.92159828,120.1841313,551.82,1.254778,2.687172,-81.199579,-81.818373
776,08_0776.JPG,2019-06-14T17:17:41,30.92174725,120.1831114,551.71,1.08289,1.736062,-80.798508,-79.595297
777,08_0777.JPG,2019-06-14T17:17:47,30.92190195,120.1820801,551.75,0.183346,1.781899,-80.718294,-79.749996
778,08_0778.JPG,2019-06-14T17:17:53,30.92206238,120.1810488,551.67,-2.188699,0.618794,-81.869939,-81.084987
779,08_0779.JPG,2019-06-14T17:17:59,30.92222281,120.1800175,551.15,-0.744845,0.206265,-79.749996,-79.165579
780,08_0780.JPG,2019-06-14T17:18:05,30.9223775,120.1789862,551.45,0.853707,2.211617,-81.039151,-80.414627
781,08_0781.JPG,2019-06-14T17:18:12,30.92253793,120.1779548,551.5,-1.277696,2.629876,-81.600649,-80.22555
782,08_0782.JPG,2019-06-14T17:18:18,30.92267544,120.1769235,551.9,1.186023,1.564175,-80.179714,-79.452057
783,08_0783.JPG,2019-06-14T17:18:24,30.92284733,120.1758922,551.26,-0.063025,0.847978,-81.818373,-80.282846
784,08_0784.JPG,2019-06-14T17:18:30,30.92300203,120.1748723,551.15,0.670361,1.89649,-81.027691,-80.540677
785,08_0785.JPG,2019-06-14T17:18:36,30.92316246,120.1738295,551.42,-2.108485,1.673037,-81.847021,-80.254198
786,08_0786.JPG,2019-06-14T17:18:42,30.92329997,120.1728097,551.65,2.807493,1.094349,-79.939072,-80.5063
787,08_0787.JPG,2019-06-14T17:18:48,30.92346612,120.1717669,551.85,-1.930868,-0.189076,-82.631973,-80.534948
788,08_0788.JPG,2019-06-14T17:18:54,30.92362082,120.170747,551.32,-0.607335,3.220023,-79.125472,-79.623945
789,08_0789.JPG,2019-06-14T17:19:00,30.92378125,120.1697157,551.65,1.621471,1.323533,-81.18239,-80.827156
790,08_0790.JPG,2019-06-14T17:19:07,30.92393595,120.1686844,551.73,0.103132,0.933921,-81.302711,-81.852751
791,08_0791.JPG,2019-06-14T17:19:13,30.92409065,120.167653,551.28,-1.36364,0.464096,-79.125472,-79.864587
792,08_0792.JPG,2019-06-14T17:19:19,30.92423962,120.1666217,551.78,0.670361,1.999623,-79.853128,-80.632351
793,08_0793.JPG,2019-06-14T17:19:25,30.92440005,120.1655904,551.61,-1.862113,1.174563,-80.832886,-80.357331
794,08_0794.JPG,2019-06-14T17:19:31,30.92455474,120.1645591,551.47,0.257831,1.690225,-79.050987,-79.480705
795,08_0795.JPG,2019-06-14T17:19:37,30.9247209,120.1635278,550.97,-0.120321,2.492366,-80.838615,-80.053663
796,08_0796.JPG,2019-06-14T17:19:43,30.92486414,120.1625079,551.74,1.077161,-0.114592,-82.282469,-81.486058
797,08_0797.JPG,2019-06-14T17:19:49,30.92502457,120.1614651,551.49,1.982434,0.796411,-80.609432,-80.357331
798,08_0798.JPG,2019-06-14T17:19:56,30.925185,120.1604452,551.51,-1.856383,2.268913,-77.801939,-79.589567
799,08_0799.JPG,2019-06-14T17:20:02,30.92532824,120.1594025,551.37,-0.836518,1.535527,-82.54603,-80.23701
800,08_0800.JPG,2019-06-14T17:20:08,30.92547721,120.1583826,551.02,0.349504,1.736062,-79.079635,-77.217522
801,08_0801.JPG,2019-06-14T17:20:14,30.92564909,120.1573398,551.56,0.028648,-0.641713,-78.942125,-79.738536
802,08_0802.JPG,2019-06-14T17:20:20,30.92580952,120.1563199,551.53,0.928192,-0.532851,-82.26528,-82.007449
803,08_0803.JPG,2019-06-14T17:20:26,30.92596995,120.1553001,551.0,-3.552338,0.796411,-79.434869,-79.755725
804,08_0804.JPG,2019-06-14T17:20:32,30.92611319,120.1542573,550.75,1.90222,2.996569,-81.847021,-81.577731
805,08_0805.JPG,2019-06-14T17:20:38,30.92626789,120.1532374,551.19,0.607335,2.228806,-82.230903,-80.248469
806,08_0806.JPG,2019-06-14T17:20:43,30.92642832,120.1521946,551.6,-2.108485,1.151645,-81.898587,-80.070852
807,08_0807.JPG,2019-06-14T17:20:49,30.92657729,120.1511748,551.16,0.750575,2.251724,-82.024638,-79.698429
808,08_0808.JPG,2019-06-14T17:20:55,30.92673771,120.150132,551.95,-1.76471,0.779223,-82.448627,-80.666728
809,08_0809.JPG,2019-06-14T17:21:02,30.92690387,120.1491007,551.46,-3.248671,1.90222,-82.660621,-80.305765
810,08_0810.JPG,2019-06-14T17:21:08,30.92704138,120.1480808,551.23,-1.077161,2.194428,-83.49141,-80.557866
811,08_0811.JPG,2019-06-14T17:21:14,30.92720181,120.147038,551.89,-0.320856,0.550039,-80.603703,-79.102553
812,08_0812.JPG,2019-06-14T17:21:20,30.92736224,120.1460182,551.6,-0.423989,0.899544,-80.895911,-78.145714
813,08_0813.JPG,2019-06-14T17:21:26,30.92751694,120.1449754,551.74,1.197482,1.673037,-79.452057,-79.646863
814,08_0814.JPG,2019-06-14T17:21:32,30.92767163,120.1439555,551.49,-0.252101,0.630254,-82.460086,-79.767184
815,08_0815.JPG,2019-06-14T17:21:38,30.92783206,120.1429356,550.9,0.504203,0.613065,-82.081934,-80.689646
816,08_0816.JPG,2019-06-14T17:21:44,30.92798103,120.1418929,551.64,-0.154699,0.699009,-81.600649,-80.678187
817,08_0817.JPG,2019-06-14T17:21:49,30.92814146,120.1408959,551.94,-3.913302,0.527121,-81.491787,-79.01088
818,08_0818.JPG,2019-06-14T17:22:48,30.92563763,120.1405407,551.33,0.762034,2.205888,90.487225,98.949811
819,08_0819.JPG,2019-06-14T17:22:52,30.9254944,120.1415835,551.18,-0.80787,2.286102,94.841704,100.789006
820,08_0820.JPG,2019-06-14T17:22:56,30.92534543,120.1426033,551.15,-2.486637,2.669983,94.062481,99.471203
821,08_0821.JPG,2019-06-14T17:23:00,30.92519646,120.1436461,552.17,2.44653,-0.114592,98.755006,100.645766
822,08_0822.JPG,2019-06-14T17:23:04,30.92502457,120.144666,550.84,-1.718873,1.08862,99.184724,100.622848
823,08_0823.JPG,2019-06-14T17:23:08,30.9248756,120.1456858,551.13,1.340721,0.853707,100.422313,99.402448
824,08_0824.JPG,2019-06-14T17:23:12,30.92470944,120.1467286,552.17,-3.334614,-0.194806,103.430341,100.680144
825,08_0825.JPG,2019-06-14T17:23:16,30.92456047,120.1477485,551.6,1.317803,0.870896,105.991463,100.170211
826,08_0826.JPG,2019-06-14T17:23:20,30.92440005,120.1487913,552.07,-0.962569,-0.555769,107.022787,100.141563
827,08_0827.JPG,2019-06-14T17:23:23,30.92424535,120.1498111,551.28,0.635983,-0.95684,108.260375,100.015513
828,08_0828.JPG,2019-06-14T17:23:27,30.92409638,120.1508539,550.57,1.907949,2.240265,109.870387,99.161806
829,08_0829.JPG,2019-06-14T17:23:31,30.92393595,120.1518738,551.92,-0.223454,0.41253,112.54037,100.279073
830,08_0830.JPG,2019-06-14T17:23:35,30.92378125,120.1529051,551.5,1.925138,-0.057296,113.308134,100.290532
831,08_0831.JPG,2019-06-14T17:23:39,30.92362655,120.1539364,551.67,-0.653172,-0.166158,114.797824,100.405124
832,08_0832.JPG,2019-06-14T17:23:43,30.92346039,120.1549678,552.07,-0.744845,-1.564175,113.439914,99.906651
833,08_0833.JPG,2019-06-14T17:23:47,30.92331143,120.1560105,551.03,-0.320856,0.200535,114.84366,99.671738
834,08_0834.JPG,2019-06-14T17:23:51,30.92314527,120.1570304,551.92,-1.08862,-1.105809,116.419294,99.986865
835,08_0835.JPG,2019-06-14T17:23:55,30.92300203,120.1580732,551.53,1.483961,0.252101,114.84366,99.654549
836,08_0836.JPG,2019-06-14T17:23:59,30.92284733,120.1590931,551.42,0.309397,-1.260507,113.863903,99.551417
837,08_0837.JPG,2019-06-14T17:24:03,30.9226869,120.1601129,550.99,-0.171887,0.045837,115.359322,99.952487
838,08_0838.JPG,2019-06-14T17:24:07,30.92252647,120.1611557,551.04,-1.993893,1.271966,115.049925,100.078538
839,08_0839.JPG,2019-06-14T17:24:11,30.92238323,120.1621756,551.5,-0.905273,0.704738,114.866579,99.683197
840,08_0840.JPG,2019-06-14T17:24:14,30.92222281,120.1632184,551.73,-0.658901,1.197482,113.067491,100.256155
841,08_0841.JPG,2019-06-14T17:24:18,30.92207384,120.1642382,550.36,-0.962569,1.942327,113.394077,99.700386
842,08_0842.JPG,2019-06-14T17:24:22,30.92190768,120.165281,551.6,-0.303668,2.240265,117.404782,100.05562
843,08_0843.JPG,2019-06-14T17:24:26,30.92175298,120.1663009,551.65,0.54431,1.472502,116.940686,99.826437
844,08_0844.JPG,2019-06-14T17:24:30,30.92159255,120.1673322,551.83,-0.876625,1.587093,114.482697,99.929569
845,08_0845.JPG,2019-06-14T17:24:34,30.92144358,120.1683635,551.49,-0.979758,0.773493,113.995683,99.883732
846,08_0846.JPG,2019-06-14T17:24:38,30.92129461,120.1693948,551.47,1.730333,0.595876,113.640449,99.717575
847,08_0847.JPG,2019-06-14T17:24:42,30.92113419,120.1704262,551.19,0.045837,1.180293,114.018601,100.170211
848,08_0848.JPG,2019-06-14T17:24:46,30.92097949,120.1714575,551.24,0.045837,2.274642,111.984601,99.10451
849,08_0849.JPG,2019-06-14T17:24:50,30.92081906,120.1724774,551.76,-0.338045,1.117268,112.586207,100.267614
850,08_0850.JPG,2019-06-14T17:24:54,30.92065863,120.1735201,551.76,-0.842248,-0.882355,111.531964,99.837896
851,08_0851.JPG,2019-06-14T17:24:58,30.92050966,120.17454,551.27,0.515662,2.142862,110.706905,98.737817
852,08_0852.JPG,2019-06-14T17:25:02,30.92035496,120.1755828,551.87,-1.581364,0.108862,112.282539,100.405124
853,08_0853.JPG,2019-06-14T17:25:06,30.92019454,120.1766026,551.28,-0.911003,0.418259,110.386049,99.213372
854,08_0854.JPG,2019-06-14T17:25:10,30.92004557,120.1776454,551.5,1.466772,0.985487,110.609502,99.929569
855,08_0855.JPG,2019-06-14T17:25:14,30.91989087,120.1786653,551.79,-2.160051,-0.280749,111.663745,100.118645
856,08_0856.JPG,2019-06-14T17:25:18,30.91973617,120.1796966,551.41,1.289155,0.53858,110.620962,100.084268
857,08_0857.JPG,2019-06-14T17:25:22,30.91956428,120.1807279,551.64,-2.807493,1.438124,112.465886,100.645766
858,08_0858.JPG,2019-06-14T17:25:26,30.91941531,120.1817593,551.21,0.962569,0.968299,110.981925,99.442555
859,08_0859.JPG,2019-06-14T17:25:30,30.91925488,120.1827906,551.72,-2.223076,0.211994,109.033868,99.534228
860,08_0860.JPG,2019-06-14T17:25:34,30.91910592,120.1838219,551.54,-1.191752,0.974028,108.804685,99.070132
861,08_0861.JPG,2019-06-14T17:25:38,30.91895122,120.1848532,551.84,0.469825,0.618794,109.95633,100.261885
862,08_0862.JPG,2019-06-14T17:25:42,30.91879079,120.1858846,551.38,-1.014135,0.567228,109.240133,99.276397
863,08_0863.JPG,2019-06-14T17:25:46,30.91864182,120.1869159,551.6,1.993893,1.569904,109.589637,100.072808
864,08_0864.JPG,2019-06-14T17:25:50,30.91848139,120.1879472,551.4,-0.670361,1.294885,108.306212,99.408177
865,08_0865.JPG,2019-06-14T17:25:54,30.91833242,120.1889671,551.6,0.95111,-1.145916,108.122866,99.488392
866,08_0866.JPG,2019-06-14T17:25:58,30.91817772,120.1900099,551.15,2.182969,0.475555,108.478099,99.723304
867,08_0867.JPG,2019-06-14T17:26:02,30.91801157,120.1910297,551.09,1.375099,1.094349,109.595367,99.792059
868,08_0868.JPG,2019-06-14T17:26:06,30.91785687,120.1920496,551.7,-0.418259,1.598552,107.475423,99.425366
869,08_0869.JPG,2019-06-14T17:26:10,30.91770217,120.1930924,551.73,-0.389611,-0.332316,108.947925,99.316504
870,08_0870.JPG,2019-06-14T17:26:14,30.91754747,120.1941122,551.47,-1.684496,0.687549,106.696201,99.402448
871,08_0871.JPG,2019-06-14T17:26:18,30.9173985,120.195155,551.51,0.842248,1.529797,109.274511,100.279073
872,08_0872.JPG,2019-06-14T17:26:22,30.91723807,120.1961749,551.28,0.257831,0.338045,107.670229,100.170211
873,08_0873.JPG,2019-06-14T17:26:26,30.91708337,120.1972177,550.92,1.35218,1.266237,107.710336,100.147293
874,08_0874.JPG,2019-06-14T17:26:30,30.91692295,120.1982375,551.43,-0.928192,1.948057,108.363508,99.872273
875,08_0875.JPG,2019-06-14T17:26:34,30.91677971,120.1992803,551.81,0.882355,1.254778,108.317671,100.32491
876,08_0876.JPG,2019-06-14T17:26:38,30.91661928,120.2003002,551.63,0.206265,-0.097403,109.503694,101.115592
877,08_0877.JPG,2019-06-14T17:26:42,30.91645885,120.2013315,551.04,-0.27502,1.90222,107.429587,99.528499
878,08_0878.JPG,2019-06-14T17:26:46,30.91630415,120.2023628,551.57,-0.286479,0.0,108.369237,100.19313
879,08_0879.JPG,2019-06-14T17:26:50,30.91614945,120.2033942,551.53,-1.168834,1.48969,108.151513,100.582741
880,08_0880.JPG,2019-06-14T17:26:54,30.91598903,120.2044255,551.46,-1.019865,-0.395341,108.042651,100.559823
881,08_0881.JPG,2019-06-14T17:26:58,30.91583433,120.2054568,551.11,-0.979758,1.982434,106.98268,99.121699
882,08_0882.JPG,2019-06-14T17:27:02,30.91567963,120.2064767,551.68,0.53858,0.349504,109.045328,100.422313
883,08_0883.JPG,2019-06-14T17:27:06,30.9155192,120.2075195,550.98,0.338045,0.939651,109.538071,100.147293
884,08_0884.JPG,2019-06-14T17:27:10,30.91537023,120.2085393,551.64,-0.366693,2.286102,108.861981,100.175941
885,08_0885.JPG,2019-06-14T17:27:14,30.9152098,120.2095821,551.64,-0.429718,0.95684,108.220268,99.711845
886,08_0886.JPG,2019-06-14T17:27:18,30.9150551,120.210602,551.14,-0.028648,1.713144,108.397885,100.130104
887,08_0887.JPG,2019-06-14T17:27:22,30.91488895,120.2116333,551.58,-1.604282,1.2204,108.695823,99.688927
888,08_0888.JPG,2019-06-14T17:27:26,30.91473998,120.2126646,551.92,-1.621471,0.441178,107.727525,99.895192
889,08_0889.JPG,2019-06-14T17:27:31,30.91459101,120.2136959,551.45,0.028648,0.389611,108.352049,100.101456
890,08_0890.JPG,2019-06-14T17:27:35,30.91442485,120.2147273,551.32,-1.2204,2.085566,108.793226,100.296262
891,08_0891.JPG,2019-06-14T17:27:39,30.91427588,120.2157586,551.45,-0.240642,1.564175,107.52126,99.087321
892,08_0892.JPG,2019-06-14T17:27:43,30.91412691,120.2167899,551.98,0.773493,0.54431,107.767632,99.602983
893,08_0893.JPG,2019-06-14T17:27:47,30.91397221,120.2178212,551.63,0.085944,0.784952,109.457857,100.439501
894,08_0894.JPG,2019-06-14T17:27:51,30.91381179,120.2188526,551.16,-1.065701,0.068755,110.191243,100.748899
895,08_0895.JPG,2019-06-14T17:27:55,30.91364563,120.2198839,551.09,0.045837,1.317803,109.515153,100.691603
896,08_0896.JPG,2019-06-14T17:27:59,30.91349093,120.2209037,551.14,0.504203,1.117268,107.618663,99.270668
897,08_0897.JPG,2019-06-14T17:28:03,30.91334196,120.2219465,551.73,-1.059972,-0.246372,107.286347,99.287856
898,08_0898.JPG,2019-06-14T17:28:07,30.91318153,120.2229664,551.53,-1.690225,1.90222,109.457857,100.783276
899,08_0899.JPG,2019-06-14T17:28:11,30.91302683,120.2240092,551.41,-1.913679,0.865166,108.833333,99.900921
900,08_0900.JPG,2019-06-14T17:28:15,30.91287213,120.225029,551.75,-1.667307,0.26929,107.727525,99.299315
901,08_0901.JPG,2019-06-14T17:28:19,30.91271744,120.2260604,551.76,0.721927,0.95684,108.111406,99.946758
902,08_0902.JPG,2019-06-14T17:28:23,30.91256274,120.2270917,551.31,1.174563,0.240642,109.469316,99.528499
903,08_0903.JPG,2019-06-14T17:28:27,30.91241377,120.2281345,551.28,1.999623,1.564175,109.371914,99.883732
904,08_0904.JPG,2019-06-14T17:28:31,30.91225334,120.2291543,551.28,0.297938,0.189076,109.526612,100.021242
905,08_0905.JPG,2019-06-14T17:28:36,30.91208718,120.2301857,551.32,-0.550039,1.862113,109.394832,99.224831
