num,filename,date,lat,lon,height,Omega,Kappa,Phi1,Phi2
674,09_0674.JPG,2019-06-15T14:39:29,30.96819121,120.0621486,546.31,0.504203,-0.13178,130.978152,129.986935
675,09_0675.JPG,2019-06-15T14:39:33,30.96760106,120.0629393,546.43,1.610011,-0.051566,130.760428,129.666079
676,09_0676.JPG,2019-06-15T14:39:37,30.96702238,120.0637414,546.64,0.332316,-0.200535,129.551487,128.915504
677,09_0677.JPG,2019-06-15T14:39:41,30.96647234,120.0645665,546.6,3.025217,-0.54431,130.45676,129.625972
678,09_0678.JPG,2019-06-15T14:39:46,30.96588219,120.0653572,546.55,1.294885,-0.859437,129.173335,129.075932
679,09_0679.JPG,2019-06-15T14:39:50,30.96529777,120.0661593,546.42,0.532851,-0.27502,129.603053,130.044231
680,09_0680.JPG,2019-06-15T14:39:54,30.96472482,120.0669614,546.37,1.042783,0.13178,128.096174,129.001448
681,09_0681.JPG,2019-06-15T14:39:59,30.96415186,120.067775,546.52,1.443854,-0.194806,129.259279,129.333763
682,09_0682.JPG,2019-06-15T14:40:03,30.96358463,120.0685772,546.56,2.034,0.160428,128.726428,129.459814
683,09_0683.JPG,2019-06-15T14:40:07,30.96300021,120.0693793,546.5,1.059972,-0.108862,128.898315,129.339493
684,09_0684.JPG,2019-06-15T14:40:11,30.9624158,120.0701929,546.49,1.472502,-0.114592,130.084338,129.826507
685,09_0685.JPG,2019-06-15T14:40:16,30.96182565,120.0709836,546.52,0.727656,0.00573,129.058743,128.714969
686,09_0686.JPG,2019-06-15T14:40:20,30.96128134,120.0718201,546.45,3.684119,0.022918,130.216118,129.253549
687,09_0687.JPG,2019-06-15T14:40:24,30.96066827,120.0725764,546.57,-0.303668,-0.315127,130.290603,130.130174
688,09_0688.JPG,2019-06-15T14:40:28,30.96010105,120.07339,546.25,1.822006,0.045837,126.875774,127.265385
689,09_0689.JPG,2019-06-15T14:40:33,30.95953382,120.0742036,546.42,2.263183,-0.080214,129.872343,130.095797
690,09_0690.JPG,2019-06-15T14:40:37,30.9589494,120.0749943,546.46,1.231859,0.074485,128.502974,129.282197
691,09_0691.JPG,2019-06-15T14:40:41,30.95838217,120.0758194,546.4,3.174186,-0.429718,128.651943,129.562946
692,09_0692.JPG,2019-06-15T14:40:45,30.95779776,120.0766101,546.6,0.773493,-0.252101,128.061797,129.322304
693,09_0693.JPG,2019-06-15T14:40:50,30.9572248,120.0774122,546.42,1.799087,-0.40107,128.909774,129.494191
694,09_0694.JPG,2019-06-15T14:40:54,30.95664611,120.0782258,546.56,2.154321,-0.183346,129.075932,130.216118
695,09_0695.JPG,2019-06-15T14:40:58,30.95606169,120.0790165,546.54,1.610011,-0.555769,129.350952,129.729104
696,09_0696.JPG,2019-06-15T14:41:02,30.95548874,120.0798186,546.49,-0.974028,-0.653172,129.608783,130.880749
697,09_0697.JPG,2019-06-15T14:41:07,30.95491578,120.0806437,546.42,2.566851,-1.019865,130.290603,130.989611
698,09_0698.JPG,2019-06-15T14:41:11,30.95434855,120.0814458,546.63,2.452259,-1.071431,130.072879,131.218794
699,09_0699.JPG,2019-06-15T14:41:15,30.9537584,120.0822365,546.57,0.532851,-0.750575,130.559893,131.780293
700,09_0700.JPG,2019-06-15T14:41:19,30.95319117,120.0830616,546.37,2.996569,-0.842248,130.949504,131.740186
701,09_0701.JPG,2019-06-15T14:41:23,30.95257238,120.0838179,546.44,-1.329262,-0.67609,129.832236,131.150039
702,09_0702.JPG,2019-06-15T14:41:28,30.95199942,120.0846315,546.36,1.168834,-0.475555,128.216495,129.878073
703,09_0703.JPG,2019-06-15T14:41:32,30.95144938,120.085468,546.3,3.53515,-0.26929,126.78983,129.368141
704,09_0704.JPG,2019-06-15T14:41:36,30.95084778,120.0862357,546.76,1.042783,-0.452637,129.625972,132.101149
705,09_0705.JPG,2019-06-15T14:41:40,30.95027482,120.0870379,546.6,2.223076,-0.67609,126.749723,129.585865
706,09_0706.JPG,2019-06-15T14:41:45,30.94968467,120.0878286,546.51,0.126051,-0.750575,126.079363,129.631701
707,09_0707.JPG,2019-06-15T14:41:49,30.94912317,120.0886536,546.26,3.225752,-0.498473,126.715346,129.815048
708,09_0708.JPG,2019-06-15T14:41:53,30.94854449,120.0894558,546.02,1.35791,0.509932,125.959042,129.368141
709,09_0709.JPG,2019-06-15T14:41:57,30.94795434,120.0902465,546.23,0.888085,0.630254,127.437273,130.158822
710,09_0710.JPG,2019-06-15T14:42:02,30.94737565,120.0910486,546.54,1.128727,0.383882,126.314276,129.035825
711,09_0711.JPG,2019-06-15T14:42:06,30.9468027,120.0918507,546.8,1.592823,-0.011459,126.721076,129.64316
712,09_0712.JPG,2019-06-15T14:42:10,30.94623547,120.0926643,546.58,1.890761,-0.452637,125.214197,128.766535
713,09_0713.JPG,2019-06-15T14:42:15,30.94565105,120.0934665,546.56,1.610011,-0.429718,125.815802,129.293656
714,09_0714.JPG,2019-06-15T14:42:19,30.94507236,120.0942686,546.53,1.134456,-0.67609,126.211143,129.465543
715,09_0715.JPG,2019-06-15T14:42:23,30.94449368,120.0950708,546.56,1.243318,-0.67609,126.629402,129.37387
716,09_0716.JPG,2019-06-15T14:42:27,30.94390353,120.0958729,546.5,1.094349,-0.767763,125.191278,127.924287
717,09_0717.JPG,2019-06-15T14:42:32,30.94335349,120.0966865,546.45,2.681442,-0.979758,125.747047,128.594648
718,09_0718.JPG,2019-06-15T14:42:36,30.9427748,120.0975001,546.46,2.280372,-0.716197,126.446056,129.23636
719,09_0719.JPG,2019-06-15T14:42:40,30.94219611,120.0983022,546.56,0.074485,-0.790682,128.245143,130.897938
720,09_0720.JPG,2019-06-15T14:42:45,30.94161743,120.0990929,546.41,2.142862,-0.784952,128.399842,130.777617
721,09_0721.JPG,2019-06-15T14:42:49,30.9410502,120.099918,546.7,2.692902,-0.933921,127.420084,130.256225
722,09_0722.JPG,2019-06-15T14:42:53,30.94045432,120.1006972,546.49,0.464096,-0.670361,128.726428,131.642783
723,09_0723.JPG,2019-06-15T14:42:57,30.93988137,120.1015108,546.05,2.343397,-0.355234,128.227955,130.514056
724,09_0724.JPG,2019-06-15T14:43:02,30.93929122,120.1023015,546.37,0.870896,0.13751,128.818101,130.496867
725,09_0725.JPG,2019-06-15T14:43:06,30.93871253,120.1031036,546.51,1.6272,0.246372,129.247819,129.843696
726,09_0726.JPG,2019-06-15T14:43:10,30.93813384,120.1039058,546.68,1.89649,0.063025,130.147363,130.852101
727,09_0727.JPG,2019-06-15T14:43:14,30.93755516,120.1047079,546.5,1.019865,0.148969,128.233684,129.081662
728,09_0728.JPG,2019-06-15T14:43:19,30.9369822,120.1055215,546.39,1.781899,-0.143239,129.534298,129.671808
729,09_0729.JPG,2019-06-15T14:43:23,30.93640924,120.1063236,546.65,1.678766,-0.733386,130.095797,130.336439
730,09_0730.JPG,2019-06-15T14:43:27,30.93583055,120.1071258,546.86,1.787628,-1.2204,130.198929,130.204659
731,09_0731.JPG,2019-06-15T14:43:31,30.93526333,120.1079394,546.53,2.194428,-0.53858,129.803588,129.900991
732,09_0732.JPG,2019-06-15T14:43:35,30.93466745,120.1087301,546.59,0.939651,-0.94538,129.51138,130.525515
733,09_0733.JPG,2019-06-15T14:43:40,30.93408303,120.1095208,546.42,1.398017,-0.584417,129.614512,130.038501
734,09_0734.JPG,2019-06-15T14:43:44,30.93352153,120.1103344,546.23,2.521014,-0.383882,127.546135,128.640484
735,09_0735.JPG,2019-06-15T14:43:48,30.93294285,120.111148,546.35,0.865166,0.26929,129.900991,131.132851
736,09_0736.JPG,2019-06-15T14:43:52,30.93236416,120.1119501,546.38,2.125673,-0.103132,130.433842,130.932315
737,09_0737.JPG,2019-06-15T14:43:56,30.93176828,120.1127293,546.66,0.108862,-0.4068,128.543081,130.170281
738,09_0738.JPG,2019-06-15T14:44:00,30.9311896,120.1135315,546.62,0.618794,-0.567228,126.961718,128.777994
739,09_0739.JPG,2019-06-15T14:44:05,30.93061664,120.1143451,546.48,2.595499,-0.315127,128.388383,129.608783
740,09_0740.JPG,2019-06-15T14:44:09,30.93003222,120.1151357,546.57,0.217724,-0.498473,126.153847,128.720698
741,09_0741.JPG,2019-06-15T14:44:13,30.92947072,120.1159493,546.59,2.744468,-0.893814,127.374247,129.50565
742,09_0742.JPG,2019-06-15T14:44:17,30.92889203,120.1167629,546.53,1.48969,-0.865166,126.910152,129.23636
743,09_0743.JPG,2019-06-15T14:44:22,30.92831335,120.1175651,546.67,1.695955,-1.277696,127.104957,129.603053
744,09_0744.JPG,2019-06-15T14:44:26,30.92772893,120.1183558,546.54,1.478231,-1.713144,126.377301,128.989988
745,09_0745.JPG,2019-06-15T14:44:30,30.92715597,120.1191579,546.39,1.243318,-1.243318,126.491892,129.51711
746,09_0746.JPG,2019-06-15T14:44:34,30.92657729,120.1199715,546.24,1.552716,-0.693279,127.47738,129.499921
747,09_0747.JPG,2019-06-15T14:44:38,30.92600433,120.1207736,546.46,2.30329,-0.928192,127.030473,129.265008
748,09_0748.JPG,2019-06-15T14:44:43,30.92542564,120.1215758,546.62,0.876625,-1.340721,127.127876,129.7864
749,09_0749.JPG,2019-06-15T14:44:47,30.92485841,120.1223894,546.77,2.211617,-1.965245,127.815425,130.645836
750,09_0750.JPG,2019-06-15T14:44:51,30.92427972,120.1231915,546.61,0.95111,-1.741792,128.15347,130.605729
751,09_0751.JPG,2019-06-15T14:44:55,30.92370104,120.1239937,546.33,2.417882,-2.016811,127.654997,131.104203
752,09_0752.JPG,2019-06-15T14:44:59,30.92310516,120.1247729,546.13,-0.974028,-1.140186,128.078986,130.995341
753,09_0753.JPG,2019-06-15T14:45:03,30.92252074,120.1255865,546.32,0.00573,-0.825059,125.506405,129.50565
754,09_0754.JPG,2019-06-15T14:45:08,30.92195352,120.1263886,546.61,1.707414,-1.111538,127.019014,130.095797
755,09_0755.JPG,2019-06-15T14:45:12,30.9213691,120.1271908,546.19,0.847978,-0.601606,126.010608,129.184794
756,09_0756.JPG,2019-06-15T14:45:16,30.92079041,120.1280044,546.37,1.168834,-0.423989,126.961718,129.167605
757,09_0757.JPG,2019-06-15T14:45:20,30.92020599,120.1287951,546.66,-0.028648,-0.166158,126.537729,129.677538
758,09_0758.JPG,2019-06-15T14:45:24,30.9196445,120.1296087,546.65,1.741792,-0.26929,125.964771,128.583188
759,09_0759.JPG,2019-06-15T14:45:29,30.91907154,120.1304223,546.42,1.300614,-0.578687,127.059121,130.204659
760,09_0760.JPG,2019-06-15T14:45:33,30.91848712,120.1312129,546.39,1.002676,-0.315127,126.955988,130.279143
761,09_0761.JPG,2019-06-15T14:45:37,30.9179027,120.1320151,546.25,1.403747,-0.206265,126.686698,129.763481
762,09_0762.JPG,2019-06-15T14:45:41,30.91732975,120.1328058,546.45,1.037054,0.022918,126.732535,130.084338
763,09_0763.JPG,2019-06-15T14:45:45,30.91675679,120.1336194,546.53,2.417882,-0.469825,126.824208,129.471273
764,09_0764.JPG,2019-06-15T14:45:49,30.9161781,120.1344215,546.54,1.254778,-0.091673,126.600754,129.568676
765,09_0765.JPG,2019-06-15T14:45:53,30.91561087,120.1352466,546.76,3.586716,-0.721927,127.351329,129.964017
766,09_0766.JPG,2019-06-15T14:45:57,30.91503219,120.1360487,546.68,1.907949,-0.911003,127.420084,130.548434
