num,filename,date,lat,lon,height,Omega,Kappa,Phi1,Phi2
679,02_0679.JPG,2018-09-18T12:21:18,29.7732377,116.0530254,405.8,-2.383504,-1.650118,174.981311,-178.814398
680,02_0680.JPG,2018-09-18T12:21:23,29.77252723,116.0530369,405.34,1.948057,-0.315127,173.554646,179.851452
681,02_0681.JPG,2018-09-18T12:21:28,29.77181676,116.0530369,406.36,0.068755,-1.122997,170.09971,-179.679565
682,02_0682.JPG,2018-09-18T12:21:33,29.77110056,116.0530254,405.71,-3.134079,0.521392,178.430517,-179.0665
683,02_0683.JPG,2018-09-18T12:21:38,29.7703901,116.0530598,405.41,2.796034,1.76471,168.254786,177.83464
684,02_0684.JPG,2018-09-18T12:21:43,29.76967963,116.0530369,405.98,-1.36364,0.41253,175.353733,-179.20401
685,02_0685.JPG,2018-09-18T12:21:48,29.76896343,116.0530369,405.7,2.200158,2.068378,172.242572,-179.278494
686,02_0686.JPG,2018-09-18T12:21:53,29.76825296,116.0530254,405.58,1.483961,0.853707,172.769694,179.582162
687,02_0687.JPG,2018-09-18T12:21:59,29.7675425,116.0530369,406.26,0.423989,2.72155,177.519514,-178.688348
688,02_0688.JPG,2018-09-18T12:22:04,29.7668263,116.0530254,406.44,-0.068755,1.655848,172.924392,179.072229
689,02_0689.JPG,2018-09-18T12:22:09,29.7661101,116.0530598,406.08,1.398017,1.08862,174.843801,-179.209739
690,02_0690.JPG,2018-09-18T12:22:14,29.76539963,116.0530254,405.38,-0.693279,2.417882,173.399947,179.817074
691,02_0691.JPG,2018-09-18T12:22:20,29.76468917,116.0530254,406.02,-0.767763,-1.334992,174.093226,-179.398815
692,02_0692.JPG,2018-09-18T12:22:25,29.76397297,116.0530369,405.44,1.443854,-0.469825,174.500026,178.367491
693,02_0693.JPG,2018-09-18T12:22:30,29.7632625,116.0530139,405.35,-1.340721,2.108485,174.941204,-178.762832
694,02_0694.JPG,2018-09-18T12:22:35,29.76255203,116.0530369,406.49,1.117268,-0.286479,170.208572,177.204387
695,02_0695.JPG,2018-09-18T12:22:41,29.76183584,116.0530369,406.66,2.457989,-0.893814,173.955716,-177.943502
696,02_0696.JPG,2018-09-18T12:22:46,29.76112537,116.0530254,406.33,-0.54431,-3.80444,170.369,178.482083
697,02_0697.JPG,2018-09-18T12:22:52,29.7604149,116.0530139,405.29,1.35791,-3.139809,172.68375,-179.387356
698,02_0698.JPG,2018-09-18T12:22:57,29.7596987,116.0530254,406.34,5.597798,-0.670361,178.688348,178.585215
699,02_0699.JPG,2018-09-18T12:23:02,29.75898251,116.0530139,405.18,-1.804817,1.380828,175.898043,179.352979
700,02_0700.JPG,2018-09-18T12:23:07,29.75827204,116.0530369,405.28,2.561121,0.315127,172.855637,176.413705
701,02_0701.JPG,2018-09-18T12:23:13,29.75756157,116.0530254,406.53,0.315127,-1.249048,-179.324331,-178.957638
702,02_0702.JPG,2018-09-18T12:23:18,29.75684537,116.0530254,406.84,2.452259,-5.752496,172.488944,177.089795
703,02_0703.JPG,2018-09-18T12:23:23,29.75613491,116.0530254,405.95,0.933921,-10.106976,-178.6597,-177.97788
704,02_0704.JPG,2018-09-18T12:23:28,29.75542444,116.052991,403.18,-7.757849,-2.658524,175.348004,-178.963367
705,02_0705.JPG,2018-09-18T12:23:33,29.75470824,116.0530712,406.83,4.274265,-1.959516,164.765473,173.296815
706,02_0706.JPG,2018-09-18T12:23:38,29.75399777,116.0530369,404.63,-5.116513,-0.515662,175.53135,-173.49735
707,02_0707.JPG,2018-09-18T12:23:43,29.75328731,116.0530139,408.22,-5.070676,-7.236457,170.844555,-178.212793
708,02_0708.JPG,2018-09-18T12:23:48,29.75257111,116.0530369,403.94,5.414451,-0.481285,174.070308,178.321655
709,02_0709.JPG,2018-09-18T12:23:53,29.75185491,116.0530139,403.97,-1.907949,2.864789,170.540888,-179.857181
710,02_0710.JPG,2018-09-18T12:23:59,29.75115017,116.0530254,406.57,-1.461042,0.721927,174.809423,179.731131
711,02_0711.JPG,2018-09-18T12:24:04,29.75043398,116.0530369,405.68,1.186023,0.658901,173.245249,-179.983232
712,02_0712.JPG,2018-09-18T12:24:10,29.74971778,116.0530139,405.66,-0.584417,-0.114592,172.013389,-179.358708
713,02_0713.JPG,2018-09-18T12:24:15,29.74900731,116.0530254,405.97,-1.134456,-1.506879,174.431271,-178.808669
714,02_0714.JPG,2018-09-18T12:24:21,29.74829684,116.0530139,405.23,0.475555,-0.95684,175.296437,-177.914855
715,02_0715.JPG,2018-09-18T12:24:27,29.74758638,116.0530369,406.39,1.781899,-0.641713,171.302922,177.307519
716,02_0716.JPG,2018-09-18T12:24:32,29.74687018,116.0530139,406.19,-0.905273,-3.66693,174.872449,-176.711643
717,02_0717.JPG,2018-09-18T12:24:38,29.74615971,116.0530139,405.74,0.441178,-3.082513,167.297947,176.299114
718,02_0718.JPG,2018-09-18T12:24:43,29.74544351,116.0530254,404.9,-1.403747,0.590147,172.339975,-177.83464
719,02_0719.JPG,2018-09-18T12:24:49,29.74473305,116.0530369,406.59,0.211994,-0.916732,173.09055,179.456111
720,02_0720.JPG,2018-09-18T12:24:55,29.74402258,116.0530139,405.8,-6.165026,-3.976327,170.798719,-179.903018
721,02_0721.JPG,2018-09-18T12:25:01,29.74330638,116.0530025,405.19,-0.446907,-5.242564,173.279626,-177.106984
722,02_0722.JPG,2018-09-18T12:25:07,29.74259591,116.0530139,404.82,3.741414,-1.054242,168.993902,176.132956
723,02_0723.JPG,2018-09-18T12:25:12,29.74187972,116.0530254,406.03,0.487014,-0.211994,175.514161,-179.484759
724,02_0724.JPG,2018-09-18T12:25:18,29.74116925,116.0530254,405.91,3.220023,0.939651,178.739914,-177.530973
725,02_0725.JPG,2018-09-18T12:25:24,29.74045305,116.0530369,406.31,1.438124,-1.294885,173.285356,179.055041
726,02_0726.JPG,2018-09-18T12:25:29,29.73974258,116.0530254,405.61,-0.527121,-0.825059,173.153575,-178.946179
727,02_0727.JPG,2018-09-18T12:25:35,29.73903212,116.0530139,405.48,-0.802141,3.947679,170.884662,-178.917531
728,02_0728.JPG,2018-09-18T12:25:42,29.73831592,116.0530139,405.27,-0.767763,0.41253,166.954172,-177.949232
729,02_0729.JPG,2018-09-18T12:25:48,29.73760545,116.0530369,406.54,4.377398,-1.713144,172.385812,178.51646
730,02_0730.JPG,2018-09-18T12:25:53,29.73689498,116.0530025,406.15,-2.17724,-1.63293,173.193682,-177.869018
731,02_0731.JPG,2018-09-18T12:25:58,29.73617879,116.0530139,405.46,1.369369,0.475555,174.242195,-179.925936
732,02_0732.JPG,2018-09-18T12:26:04,29.73546832,116.0530254,405.76,4.411775,0.721927,176.333491,178.304466
733,02_0733.JPG,2018-09-18T12:26:09,29.73475212,116.0530139,405.7,1.461042,-1.014135,176.591322,-179.249846
734,02_0734.JPG,2018-09-18T12:26:15,29.73404738,116.0530025,405.1,-0.389611,1.277696,173.927068,-179.994691
735,02_0735.JPG,2018-09-18T12:26:19,29.73350307,116.0530139,405.89,0.647442,0.309397,175.634483,178.121119
736,02_0736.JPG,2018-09-18T12:27:01,29.73417045,116.0550537,406.06,2.354857,0.561499,11.81439,0.613065
737,02_0737.JPG,2018-09-18T12:27:05,29.73488664,116.0550651,406.41,-1.317803,1.214671,11.086733,0.693279
738,02_0738.JPG,2018-09-18T12:27:08,29.73559711,116.0550651,406.18,-0.974028,0.240642,10.026761,0.693279
739,02_0739.JPG,2018-09-18T12:27:11,29.73630758,116.0550651,405.14,-0.893814,0.022918,6.348372,-0.504203
740,02_0740.JPG,2018-09-18T12:27:14,29.73702378,116.0550537,404.53,4.108107,0.257831,8.090164,-0.051566
741,02_0741.JPG,2018-09-18T12:27:17,29.73773997,116.0550651,405.8,0.624524,1.392287,12.702474,2.234535
742,02_0742.JPG,2018-09-18T12:27:20,29.73844471,116.055088,406.45,-3.449206,-1.707414,7.45991,1.111538
743,02_0743.JPG,2018-09-18T12:27:23,29.73916091,116.0550766,406.71,-1.249048,-0.578687,2.85333,-1.22613
744,02_0744.JPG,2018-09-18T12:27:26,29.73987711,116.0550651,405.77,3.414828,-1.483961,4.681065,-0.372423
745,02_0745.JPG,2018-09-18T12:27:28,29.74058757,116.0550766,404.87,1.237589,-0.435448,6.617663,1.816276
746,02_0746.JPG,2018-09-18T12:27:31,29.74129804,116.0550766,406.27,0.114592,-2.383504,2.99084,-0.349504
747,02_0747.JPG,2018-09-18T12:27:34,29.74201424,116.0550651,406.6,1.833465,-2.790304,1.850654,-1.117268
748,02_0748.JPG,2018-09-18T12:27:37,29.74272471,116.0550651,405.75,2.268913,-2.967921,3.156997,1.2204
749,02_0749.JPG,2018-09-18T12:27:40,29.74343517,116.0550766,405.08,1.420935,-0.991217,3.156997,0.716197
750,02_0750.JPG,2018-09-18T12:27:43,29.74415137,116.055088,405.38,-0.67609,-0.481285,5.202457,0.727656
751,02_0751.JPG,2018-09-18T12:27:46,29.74486184,116.055088,405.31,-1.420935,0.590147,0.641713,-0.475555
752,02_0752.JPG,2018-09-18T12:27:49,29.74557231,116.0550651,405.65,1.907949,-0.383882,1.793358,-1.466772
753,02_0753.JPG,2018-09-18T12:27:52,29.74628277,116.0550537,406.57,-0.108862,0.870896,6.692147,0.784952
754,02_0754.JPG,2018-09-18T12:27:55,29.74699897,116.0550651,405.41,0.727656,-1.168834,6.984356,0.733386
755,02_0755.JPG,2018-09-18T12:27:58,29.74771517,116.0550766,405.4,0.527121,-1.266237,4.48626,1.002676
756,02_0756.JPG,2018-09-18T12:28:01,29.74842564,116.0550766,405.85,0.395341,-0.240642,3.168457,0.343775
757,02_0757.JPG,2018-09-18T12:28:04,29.74914183,116.0550766,405.32,1.724603,0.418259,4.921707,-0.034377
758,02_0758.JPG,2018-09-18T12:28:07,29.7498523,116.0550766,405.49,0.475555,0.825059,6.044705,0.641713
759,02_0759.JPG,2018-09-18T12:28:10,29.75056277,116.0550766,405.43,-0.120321,1.650118,4.050812,-0.126051
760,02_0760.JPG,2018-09-18T12:28:13,29.75127324,116.0550766,406.54,0.641713,0.985487,5.958761,-0.389611
761,02_0761.JPG,2018-09-18T12:28:16,29.75198943,116.0550766,405.22,0.492744,1.472502,4.423234,-0.395341
762,02_0762.JPG,2018-09-18T12:28:19,29.7526999,116.0550766,405.24,-0.223454,2.079837,6.858305,1.398017
763,02_0763.JPG,2018-09-18T12:28:22,29.7534161,116.055088,405.34,-0.618794,3.861736,1.008406,-0.504203
764,02_0764.JPG,2018-09-18T12:28:25,29.75412657,116.0550766,405.59,0.664631,4.142485,6.485882,0.464096
765,02_0765.JPG,2018-09-18T12:28:28,29.75484276,116.055088,405.85,-1.913679,4.89306,4.950355,-0.085944
766,02_0766.JPG,2018-09-18T12:28:31,29.75555323,116.055088,406.77,-2.58404,0.882355,8.433939,0.922462
767,02_0767.JPG,2018-09-18T12:28:34,29.7562637,116.0550766,407.76,2.939273,-2.744468,4.927437,-1.243318
768,02_0768.JPG,2018-09-18T12:28:37,29.7569799,116.0550766,404.68,3.277319,1.071431,4.835764,0.630254
769,02_0769.JPG,2018-09-18T12:28:40,29.75769036,116.055088,404.75,0.985487,2.354857,3.340344,0.418259
770,02_0770.JPG,2018-09-18T12:28:43,29.75840083,116.0550766,405.6,-0.618794,-0.063025,-1.953786,-0.360963
771,02_0771.JPG,2018-09-18T12:28:46,29.75911703,116.0550766,405.93,3.821628,1.776169,-6.835386,-1.100079
772,02_0772.JPG,2018-09-18T12:28:49,29.7598275,116.0550766,406.06,1.546986,0.933921,0,1.174563
773,02_0773.JPG,2018-09-18T12:28:51,29.76053796,116.055088,405.34,-1.134456,3.695578,1.048513,-0.120321
774,02_0774.JPG,2018-09-18T12:28:54,29.76125416,116.0550766,404.88,2.641335,2.773116,1.380828,0.00573
775,02_0775.JPG,2018-09-18T12:28:57,29.76196463,116.0550995,405.76,-0.183346,2.543933,6.440046,1.575634
776,02_0776.JPG,2018-09-18T12:29:00,29.76268083,116.0550995,407.21,-1.724603,0.338045,2.515285,-0.452637
777,02_0777.JPG,2018-09-18T12:29:03,29.76339702,116.055088,406.92,1.157375,-1.478231,1.787628,0.126051
778,02_0778.JPG,2018-09-18T12:29:06,29.76410749,116.0550995,406.02,0.355234,-1.140186,1.197482,0.624524
779,02_0779.JPG,2018-09-18T12:29:09,29.76481796,116.0550995,405.6,-2.572581,-0.699009,0.034377,0.469825
780,02_0780.JPG,2018-09-18T12:29:12,29.76552843,116.0550995,405.32,-1.524068,-0.194806,1.231859,-0.607335
781,02_0781.JPG,2018-09-18T12:29:15,29.76624462,116.055088,405.31,0.53858,-2.022541,2.349127,0.509932
782,02_0782.JPG,2018-09-18T12:29:18,29.76695509,116.0550995,406,0.922462,-0.928192,-0.13178,-0.315127
783,02_0783.JPG,2018-09-18T12:29:21,29.76766556,116.055088,405.91,1.455313,-0.458366,-0.893814,-0.882355
784,02_0784.JPG,2018-09-18T12:29:24,29.76838176,116.0550766,406.61,0.320856,-1.449583,2.457989,-0.028648
785,02_0785.JPG,2018-09-18T12:29:27,29.76909222,116.0550766,406.16,1.541256,-2.326209,5.225375,0.8136
786,02_0786.JPG,2018-09-18T12:29:30,29.76980269,116.0550995,405.77,-0.338045,-2.412152,2.366316,0.882355
787,02_0787.JPG,2018-09-18T12:29:33,29.77051889,116.0550995,405.9,-2.85333,-2.509555,3.460665,0.355234
788,02_0788.JPG,2018-09-18T12:29:36,29.77123509,116.0550995,405.01,-0.263561,-2.286102,5.351426,-0.022918
789,02_0789.JPG,2018-09-18T12:29:39,29.77194555,116.0550995,405.15,-1.403747,1.558445,9.648609,0.779223
790,02_0790.JPG,2018-09-18T12:29:43,29.77265602,116.0550995,406.39,-1.747521,-1.655848,5.059217,-0.613065
791,02_0791.JPG,2018-09-18T12:29:46,29.77337222,116.055088,405.5,0.045837,-0.664631,2.160051,-1.2204
792,02_0792.JPG,2018-09-18T12:29:49,29.77408269,116.055088,405.22,1.506879,-1.747521,12.381618,1.409476
793,02_0793.JPG,2018-09-18T12:29:52,29.77479315,116.0550995,406.25,-1.059972,-1.518338,3.707037,0.034377
794,02_0794.JPG,2018-09-18T12:29:56,29.77550935,116.055088,406.75,-0.045837,-3.844547,2.30329,-1.403747
795,02_0795.JPG,2018-09-18T12:29:59,29.77621982,116.0550766,404.82,4.113837,-0.527121,6.457234,0.572958
796,02_0796.JPG,2018-09-18T12:30:02,29.77693029,116.0550995,404.84,1.512609,0.057296,10.548153,1.564175
797,02_0797.JPG,2018-09-18T12:30:06,29.77764648,116.0550995,405.16,-3.546609,0.045837,3.197104,-0.710468
798,02_0798.JPG,2018-09-18T12:30:09,29.77835695,116.0550766,406.2,4.331561,0.418259,2.824682,-1.306344
799,02_0799.JPG,2018-09-18T12:30:12,29.77906742,116.055088,406.24,-0.257831,-0.338045,5.506124,0.590147
800,02_0800.JPG,2018-09-18T12:30:15,29.77978362,116.0550995,405.56,-0.899544,1.77044,7.247916,1.90222
801,02_0801.JPG,2018-09-18T12:30:19,29.78049981,116.0551339,405.56,-2.641335,1.432394,5.122243,0.985487
802,02_0802.JPG,2018-09-18T12:30:22,29.78121028,116.0551224,406.15,4.07373,0.974028,4.944626,-1.426665
803,02_0803.JPG,2018-09-18T12:30:25,29.78192075,116.0550995,406.8,0.343775,-3.976327,4.761279,-0.475555
804,02_0804.JPG,2018-09-18T12:30:28,29.78263122,116.0550995,406.3,0.315127,-1.90222,4.566474,0.206265
805,02_0805.JPG,2018-09-18T12:30:31,29.78334741,116.0550995,405.63,1.35791,-3.621093,4.239888,1.294885
806,02_0806.JPG,2018-09-18T12:30:34,29.78405788,116.0551224,404.81,-2.44653,-0.429718,7.694823,0.687549
807,02_0807.JPG,2018-09-18T12:30:37,29.78476835,116.0550995,405.68,0.372423,-0.177617,5.511854,-0.979758
808,02_0808.JPG,2018-09-18T12:30:41,29.78548455,116.0550995,405.23,1.741792,0.068755,5.328507,-0.183346
809,02_0809.JPG,2018-09-18T12:30:44,29.78619501,116.0550995,406.45,1.6272,-1.449583,5.420181,0.922462
810,02_0810.JPG,2018-09-18T12:30:47,29.78691121,116.0550995,405.89,1.982434,0.200535,7.167702,-0.916732
811,02_0811.JPG,2018-09-18T12:30:50,29.78762168,116.0550995,406.19,3.52369,-0.584417,7.866711,-0.4068
812,02_0812.JPG,2018-09-18T12:30:53,29.78833788,116.0550995,405.39,2.062648,-2.394964,9.849144,0.189076
813,02_0813.JPG,2018-09-18T12:30:57,29.78904834,116.0551224,405.49,-0.41253,-0.664631,9.591313,-0.108862
814,02_0814.JPG,2018-09-18T12:31:00,29.78976454,116.0551224,405.35,-0.057296,0.332316,13.03479,0.383882
815,02_0815.JPG,2018-09-18T12:31:03,29.79047501,116.0551224,405.54,-3.449206,0.108862,8.869387,-0.366693
816,02_0816.JPG,2018-09-18T12:31:06,29.79118548,116.0550995,405.99,1.930868,0.028648,7.379696,-0.928192
817,02_0817.JPG,2018-09-18T12:31:10,29.79189594,116.0550995,406.32,2.223076,-2.079837,4.188321,0
818,02_0818.JPG,2018-09-18T12:31:13,29.79261214,116.0550995,405.46,1.48969,0.435448,9.173054,0.584417
819,02_0819.JPG,2018-09-18T12:31:16,29.79332261,116.0551339,405.15,-1.111538,-0.257831,6.543178,1.856383
820,02_0820.JPG,2018-09-18T12:31:19,29.79403881,116.0551224,405.06,2.773116,1.75898,1.799087,-1.237589
821,02_0821.JPG,2018-09-18T12:31:22,29.79474927,116.0551224,405.61,1.621471,3.162727,7.001544,-0.280749
822,02_0822.JPG,2018-09-18T12:31:25,29.79545974,116.0551224,406.42,0.859437,0.721927,11.040897,0.888085
823,02_0823.JPG,2018-09-18T12:31:28,29.79617594,116.0551224,407.05,1.942327,-2.268913,8.525612,-0.4068
824,02_0824.JPG,2018-09-18T12:31:32,29.79688641,116.0551224,405.84,1.913679,-1.713144,7.654716,0.40107
825,02_0825.JPG,2018-09-18T12:31:35,29.7976026,116.0551339,404.17,1.541256,0.303668,8.55426,1.002676
826,02_0826.JPG,2018-09-18T12:31:38,29.79831307,116.0551339,404.94,0.338045,2.394964,5.678012,-0.979758
827,02_0827.JPG,2018-09-18T12:31:41,29.79902354,116.0551224,406.04,-0.338045,1.787628,7.60888,0.326586
828,02_0828.JPG,2018-09-18T12:31:44,29.79973974,116.0550995,406.77,0.481285,-1.546986,7.849522,-1.145916
829,02_0829.JPG,2018-09-18T12:31:48,29.8004502,116.0550995,405.99,1.587093,-1.271966,11.527911,1.025594
830,02_0830.JPG,2018-09-18T12:31:51,29.80116067,116.0551339,405.76,-1.49542,0.372423,11.247162,0.148969
831,02_0831.JPG,2018-09-18T12:31:54,29.80187687,116.0551224,405.02,2.297561,2.383504,10.800254,-0.601606
832,02_0832.JPG,2018-09-18T12:31:57,29.80258734,116.0551339,404.76,0.263561,1.569904,11.035167,1.323533
833,02_0833.JPG,2018-09-18T12:32:01,29.8032978,116.0551339,405.88,-0.229183,2.962192,7.952654,-0.67609
834,02_0834.JPG,2018-09-18T12:32:04,29.804014,116.0551224,406.31,2.074107,0.561499,8.090164,-0.905273
835,02_0835.JPG,2018-09-18T12:32:07,29.8047302,116.0551224,406.08,2.182969,0.26929,8.038598,0.017189
836,02_0836.JPG,2018-09-18T12:32:10,29.80544067,116.0551339,405.97,-1.472502,0.360963,8.267781,1.329262
837,02_0837.JPG,2018-09-18T12:32:13,29.80615686,116.0551339,405.41,0.423989,3.174186,8.187567,-0.091673
838,02_0838.JPG,2018-09-18T12:32:15,29.80686733,116.0551339,406.89,-0.00573,-1.065701,7.224998,-0.750575
839,02_0839.JPG,2018-09-18T12:32:19,29.8075778,116.0551224,406.05,-0.779223,-1.289155,5.775415,0.017189
840,02_0840.JPG,2018-09-18T12:32:22,29.80828827,116.0551224,406.15,1.678766,-1.598552,9.144406,-0.074485
841,02_0841.JPG,2018-09-18T12:32:25,29.80900446,116.0551339,405.59,-0.183346,-0.114592,11.722716,0.968299
842,02_0842.JPG,2018-09-18T12:32:28,29.80971493,116.0551339,406.14,0.114592,-2.664254,11.275809,-0.263561
843,02_0843.JPG,2018-09-18T12:32:31,29.8104254,116.0551339,404.81,-0.114592,1.736062,7.59742,-0.435448
844,02_0844.JPG,2018-09-18T12:32:34,29.8111416,116.0551339,405.18,-0.790682,1.718873,3.655471,-0.297938
845,02_0845.JPG,2018-09-18T12:32:37,29.81185779,116.0551224,406.94,-0.200535,-1.730333,10.324699,-0.034377
846,02_0846.JPG,2018-09-18T12:32:41,29.81256253,116.0551224,406.91,4.417505,-3.088243,8.090164,0
847,02_0847.JPG,2018-09-18T12:33:27,29.81245093,116.0572194,406.02,2.8476,-1.122997,172.660832,179.925936
848,02_0848.JPG,2018-09-18T12:33:32,29.81174046,116.0571965,406.11,0.928192,-1.266237,174.368246,-178.436246
849,02_0849.JPG,2018-09-18T12:33:37,29.81102426,116.0571965,405.42,1.294885,0.292208,169.331947,178.711266
850,02_0850.JPG,2018-09-18T12:33:43,29.81030807,116.057208,405.77,3.053865,-1.203211,174.471378,179.33579
851,02_0851.JPG,2018-09-18T12:33:48,29.8095976,116.0571851,405.21,-2.475178,-0.326586,174.402623,-177.920584
852,02_0852.JPG,2018-09-18T12:33:54,29.80888713,116.0571965,406.16,1.959516,-0.040107,171.073738,178.103931
853,02_0853.JPG,2018-09-18T12:33:59,29.80817093,116.0571965,405.94,-0.332316,-0.418259,173.697885,-178.144038
854,02_0854.JPG,2018-09-18T12:34:04,29.80746047,116.0571965,405.79,1.398017,-1.008406,174.293761,179.87437
855,02_0855.JPG,2018-09-18T12:34:10,29.80675,116.0571965,405.58,-0.572958,-0.618794,173.49735,179.014934
856,02_0856.JPG,2018-09-18T12:34:15,29.8060338,116.0571851,406.24,-1.191752,1.524068,173.886961,-179.771238
857,02_0857.JPG,2018-09-18T12:34:20,29.80532333,116.057208,406.19,2.71009,-1.970975,169.492375,-178.917531
858,02_0858.JPG,2018-09-18T12:34:26,29.80461287,116.0571622,404.78,-1.186023,-0.257831,172.804071,-178.906072
859,02_0859.JPG,2018-09-18T12:34:31,29.80389667,116.0571965,406.28,0.94538,0.080214,169.956471,177.697131
860,02_0860.JPG,2018-09-18T12:34:36,29.8031862,116.057208,405.31,2.996569,0.252101,174.167711,-179.20401
861,02_0861.JPG,2018-09-18T12:34:41,29.80247,116.0571851,406.2,-0.045837,-0.27502,174.190629,178.270088
862,02_0862.JPG,2018-09-18T12:34:47,29.80175954,116.0571851,405.53,-3.764333,0.257831,169.446538,179.862911
863,02_0863.JPG,2018-09-18T12:34:52,29.80104334,116.0571965,406.33,1.157375,-2.515285,172.95877,-178.79148
864,02_0864.JPG,2018-09-18T12:34:58,29.80033287,116.0571851,405.31,-0.063025,-1.564175,173.434325,-178.963367
865,02_0865.JPG,2018-09-18T12:35:03,29.7996224,116.0571622,406.39,-1.90222,-0.246372,175.204764,-175.989716
866,02_0866.JPG,2018-09-18T12:35:08,29.79890621,116.0571851,405.48,1.684496,2.326209,168.243327,175.336544
867,02_0867.JPG,2018-09-18T12:35:14,29.79819574,116.0571965,405.83,-0.114592,1.506879,172.614995,-179.4733
868,02_0868.JPG,2018-09-18T12:35:19,29.79748527,116.0571851,406.69,0.080214,-0.928192,171.910257,-179.375897
869,02_0869.JPG,2018-09-18T12:35:24,29.79676907,116.0571622,405.91,-0.160428,-0.933921,171.280003,-179.668105
870,02_0870.JPG,2018-09-18T12:35:29,29.79605861,116.0571851,405.33,-0.613065,2.423611,176.115767,179.542055
871,02_0871.JPG,2018-09-18T12:35:34,29.79534814,116.0571965,406.28,1.833465,1.025594,176.912178,179.903018
872,02_0872.JPG,2018-09-18T12:35:39,29.79463194,116.0571622,406.18,1.168834,0.080214,174.127604,-177.508055
873,02_0873.JPG,2018-09-18T12:35:45,29.79392147,116.0571851,405.89,0.687549,0.458366,173.170764,178.986286
874,02_0874.JPG,2018-09-18T12:35:50,29.79320528,116.0571965,406.93,2.297561,-1.438124,173.49162,-179.152443
875,02_0875.JPG,2018-09-18T12:35:55,29.79249481,116.0571851,405.28,1.019865,0.699009,174.299491,179.839993
876,02_0876.JPG,2018-09-18T12:35:59,29.79177861,116.0571622,405.57,-0.647442,-1.014135,175.365192,179.639458
877,02_0877.JPG,2018-09-18T12:36:05,29.79106814,116.0571622,405.6,0.13751,-1.369369,170.91904,179.988962
878,02_0878.JPG,2018-09-18T12:36:10,29.79035768,116.0571851,405.64,-0.338045,-0.601606,168.506888,178.699807
879,02_0879.JPG,2018-09-18T12:36:15,29.78964721,116.0571622,405.72,-0.120321,-0.160428,171.73837,-178.373221
880,02_0880.JPG,2018-09-18T12:36:21,29.78893101,116.0571622,405.71,-0.847978,2.927814,174.860989,177.106984
881,02_0881.JPG,2018-09-18T12:36:26,29.78822054,116.0571965,406.21,2.601228,0.057296,179.593621,-176.705914
882,02_0882.JPG,2018-09-18T12:36:32,29.78751008,116.0571622,405.53,-0.057296,-0.54431,175.015688,175.743345
883,02_0883.JPG,2018-09-18T12:36:37,29.78679388,116.0571507,406.57,0.853707,-3.964868,174.419812,-178.499271
884,02_0884.JPG,2018-09-18T12:36:42,29.78607768,116.0571622,404.96,4.194051,-1.180293,174.752128,179.59935
885,02_0885.JPG,2018-09-18T12:36:47,29.78536721,116.0571622,406.65,-0.189076,-3.294507,170.78153,178.92326
886,02_0886.JPG,2018-09-18T12:36:52,29.78465675,116.0571851,406.16,-0.292208,-3.592445,178.550838,-178.699807
887,02_0887.JPG,2018-09-18T12:36:58,29.78394055,116.0571851,405.48,4.48053,-2.114214,170.64975,178.24717
888,02_0888.JPG,2018-09-18T12:37:03,29.78323008,116.0571507,405.37,-2.142862,-2.240265,175.439677,-178.682618
889,02_0889.JPG,2018-09-18T12:37:08,29.78251961,116.0571622,405.15,-0.561499,1.231859,174.775046,178.808669
890,02_0890.JPG,2018-09-18T12:37:14,29.78180342,116.0571851,406.09,-2.102755,0.658901,175.846477,-177.57108
891,02_0891.JPG,2018-09-18T12:37:19,29.78109295,116.0571507,406.03,-0.658901,0.670361,175.514161,-179.725401
892,02_0892.JPG,2018-09-18T12:37:24,29.78038248,116.0571622,405.59,4.004975,-0.120321,173.262437,178.906072
893,02_0893.JPG,2018-09-18T12:37:30,29.77966628,116.0571507,405.87,-1.249048,-1.455313,174.351057,179.799886
894,02_0894.JPG,2018-09-18T12:37:35,29.77895582,116.0571622,405.46,1.713144,-0.017189,175.80637,-179.87437
895,02_0895.JPG,2018-09-18T12:37:41,29.77823962,116.0571622,405.63,3.12262,0.693279,172.626454,179.112336
896,02_0896.JPG,2018-09-18T12:37:46,29.77752915,116.0571622,405.72,1.323533,0.94538,177.410652,178.92326
897,02_0897.JPG,2018-09-18T12:37:52,29.77681295,116.0571622,404.74,-2.028271,3.26013,175.067254,178.802939
898,02_0898.JPG,2018-09-18T12:37:57,29.77610249,116.0571622,405.99,-0.687549,-0.045837,174.161981,-177.949232
899,02_0899.JPG,2018-09-18T12:38:02,29.77539202,116.0571507,405.8,-2.71009,-0.13178,172.14517,178.814398
900,02_0900.JPG,2018-09-18T12:38:07,29.77467582,116.0571851,406.39,4.010705,-1.077161,174.31668,179.776967
901,02_0901.JPG,2018-09-18T12:38:12,29.77396535,116.0571392,405.51,-1.140186,0.704738,177.57108,-177.932043
902,02_0902.JPG,2018-09-18T12:38:17,29.77325489,116.0571392,405.62,-0.635983,1.638659,173.165034,177.593998
903,02_0903.JPG,2018-09-18T12:38:23,29.77253869,116.0571622,405.53,4.549285,1.334992,170.815907,178.946179
904,02_0904.JPG,2018-09-18T12:38:28,29.77182822,116.0571507,405.65,-1.031324,0.028648,172.809801,179.931666
905,02_0905.JPG,2018-09-18T12:38:34,29.77111775,116.0571622,406.47,1.35218,1.466772,174.591699,179.438922
