drone_image,features_drone,tile,total_matches,search_tiles,inliers,LG_confidence,median_reproj_error_px,shape_terms,shape_score,overall_confidence,x_meas,y_meas,phi_meas_deg,x_ekf,y_ekf,phi_ekf_deg,dx,dy,dx_ekf,dy_ekf,error,error_pred,ekf_error,time_s
04_0287.JPG,3413,sat_tile_y8160_x3264,693,4,69,0.700,1.956,"(0.990,0.758,0.993,0.984)",0.827,0.764,6174.97387695,9455.38623047,166.429,6132.30322859,9524.57983983,168.760,19.5023,-21.1255,8.7246,-41.7855,28.7510,57.6051,42.6866,0.4009
04_0288.JPG,3425,sat_tile_y8160_x3264,828,4,93,0.892,1.715,"(0.931,0.766,0.956,0.973)",0.822,0.781,6103.25830078,9949.71679688,163.593,6157.65384492,9937.42065205,170.567,-16.9558,-59.0193,-3.2165,-55.3478,61.4066,52.8155,55.4412,0.3450
04_0289.JPG,3457,sat_tile_y9792_x3264,841,4,103,0.901,1.862,"(0.977,0.881,0.985,0.968)",0.909,0.808,6278.94604492,10354.99780273,165.285,6254.01068756,10347.36437010,169.391,4.7531,-70.9623,-1.5451,-68.6831,71.1213,67.3645,68.7004,0.3433
04_0290.JPG,2998,sat_tile_y8160_x3264,773,4,114,0.883,2.031,"(0.993,0.812,0.995,0.970)",0.864,0.770,6329.17456055,10506.52490234,161.796,6327.63040077,10613.57604477,167.795,1.2521,-5.8630,0.8621,-37.8266,5.9952,61.9132,37.8365,0.3276
04_0291.JPG,2303,sat_tile_y8160_x3264,557,4,58,0.836,1.840,"(0.987,0.881,0.990,0.967)",0.911,0.873,6426.69042969,10855.21997070,163.520,6420.78719765,10919.63846133,166.930,4.2993,-0.9116,2.8082,-20.1458,4.3948,43.6547,20.3406,0.3135
04_0292.JPG,1844,sat_tile_y8160_x3264,212,6,32,0.842,1.868,"(0.991,0.753,0.985,0.980)",0.823,0.833,6479.85473633,11279.84619141,159.417,6490.10281701,11254.11906004,166.258,-0.6168,-17.3550,1.9718,-9.6733,17.3659,4.6289,9.8722,0.3478
04_0293.JPG,1852,sat_tile_y9792_x3264,309,6,36,0.846,1.764,"(0.995,0.814,0.995,0.971)",0.866,0.856,6674.32031250,11663.08435059,154.776,6634.96529139,11641.65078241,162.277,28.0024,-22.0785,18.0615,-15.6788,35.6594,11.2937,23.9174,0.3381
04_0294.JPG,1987,sat_tile_y11424_x4896,482,4,63,0.768,1.910,"(0.979,0.770,0.977,0.985)",0.833,0.800,6738.99450684,12044.19891357,157.451,6737.75168792,11994.43677916,162.394,23.8372,-26.8058,23.5233,-11.9477,35.8715,23.1600,26.3836,0.3029
04_0295.JPG,2448,sat_tile_y11424_x4896,643,4,75,0.762,1.967,"(0.979,0.761,0.969,0.986)",0.826,0.794,6623.84436035,12399.70013428,160.914,6741.66942102,12355.16478023,167.138,-24.6781,-23.2487,5.0845,-9.9512,33.9045,30.0795,11.1749,0.2912
04_0296.JPG,2101,sat_tile_y11424_x4896,469,4,62,0.865,1.823,"(0.990,0.745,0.983,0.986)",0.817,0.841,6866.14831543,12799.22985840,161.480,6841.84798873,12741.10646257,166.596,16.0258,-32.8366,9.8875,-15.4820,36.5386,3.7959,18.3699,0.2672
04_0297.JPG,2033,sat_tile_y13056_x4896,333,6,48,0.896,2.070,"(0.976,0.729,0.966,0.982)",0.802,0.849,6840.66149902,13118.78744125,160.633,6883.68993368,13101.09188063,167.863,-8.7581,-17.9084,2.1111,-12.6248,19.9353,14.4981,12.8001,0.3344
04_0298.JPG,2575,sat_tile_y13056_x4896,628,4,70,0.873,1.676,"(0.990,0.765,0.975,0.988)",0.831,0.852,7006.55029297,13523.27807617,163.384,6980.55851028,13483.38484113,167.645,12.6438,-29.6165,6.0781,-17.7051,32.2025,7.0966,18.7193,0.3132
04_0299.JPG,2915,sat_tile_y13056_x6528,654,4,86,0.870,1.866,"(0.991,0.753,0.996,0.985)",0.824,0.762,7076.17358398,13862.95001221,161.397,7066.17312217,13847.39237664,167.222,10.8021,-21.3319,8.2759,-16.6867,23.9110,15.2686,18.6262,0.3211
04_0300.JPG,3784,sat_tile_y11424_x6528,843,4,103,0.872,1.706,"(0.948,0.727,0.936,0.987)",0.796,0.764,7309.44714355,14158.06469727,165.583,7215.44028958,14184.63131807,165.248,48.1439,0.2567,24.3964,-7.6756,48.1445,15.1725,25.5754,0.3355
04_0301.JPG,3322,sat_tile_y11424_x6528,487,4,69,0.811,2.049,"(0.989,0.720,0.983,0.980)",0.799,0.805,7116.13037109,14511.46191406,162.012,7213.28193585,14527.05752897,168.895,-15.7975,4.4431,8.7446,-0.2134,16.4104,32.9120,8.7472,0.3195
04_0302.JPG,3701,sat_tile_y13056_x4896,814,4,71,0.867,1.907,"(0.999,0.754,0.986,0.985)",0.825,0.846,7304.77294922,14921.60314941,164.484,7292.74666221,14899.73153972,168.931,10.2702,-8.3143,7.2321,-1.7838,13.2138,6.5031,7.4488,0.3615
04_0303.JPG,4198,sat_tile_y14688_x4896,673,4,60,0.847,2.027,"(0.912,0.782,0.886,0.993)",0.826,0.837,7417.65600586,15110.48434448,163.122,7389.98252544,15188.02484699,167.334,17.1998,44.3559,10.2089,21.2037,47.5740,3.3851,23.5334,0.3656
04_0304.JPG,3859,sat_tile_y13056_x4896,848,4,76,0.803,1.903,"(0.978,0.756,0.984,0.983)",0.824,0.814,7542.75659180,15697.16186523,164.275,7507.43572376,15637.54290350,167.249,28.2994,-21.1111,19.3764,-3.3099,35.3062,17.1818,19.6571,0.3554
04_0305.JPG,4159,sat_tile_y13056_x6528,795,4,77,0.804,1.931,"(0.958,0.733,0.973,0.985)",0.805,0.804,7628.14416504,16100.10327148,160.824,7607.32011899,16038.64307238,166.497,31.5233,-31.7176,26.2626,-13.3667,44.7183,21.2222,29.4685,0.3639
04_0306.JPG,3975,sat_tile_y16320_x4896,424,4,53,0.883,1.906,"(0.963,0.730,0.979,0.978)",0.803,0.843,7590.25463867,16259.35122299,162.073,7646.96532967,16360.05201910,167.847,0.3638,30.4373,14.6906,0.3698,30.4395,42.5067,14.6953,0.3513
04_0307.JPG,4131,sat_tile_y14688_x4896,987,4,116,0.890,1.974,"(0.965,0.754,0.948,0.986)",0.818,0.758,7559.38012695,16727.08386230,169.249,7644.87037720,16677.28326183,171.727,-26.8578,-0.1527,-5.2602,14.7169,26.8583,26.7080,15.6287,0.3660
04_0308.JPG,4118,sat_tile_y14688_x4896,713,4,79,0.835,2.087,"(0.990,0.786,0.991,0.984)",0.847,0.841,7869.37890625,16997.44042969,161.688,7786.76257714,17011.41918846,167.106,32.0272,29.4661,11.1554,25.2923,43.5200,23.8701,27.6432,0.3668
04_0309.JPG,3247,sat_tile_y14688_x4896,623,4,77,0.827,2.060,"(0.982,0.776,0.982,0.985)",0.838,0.833,7781.33276367,17408.35083008,161.316,7826.87096351,17380.00145202,168.339,-8.5646,16.4802,2.9401,24.9448,18.5728,34.5570,25.1175,0.3862
04_0310.JPG,2956,sat_tile_y14688_x4896,454,4,45,0.755,1.723,"(0.940,0.719,0.956,0.987)",0.792,0.773,7793.08813477,17733.25976562,161.559,7856.42660287,17730.96296827,169.526,-25.0266,29.1716,-9.0247,29.8574,38.4358,30.3633,31.1915,0.3613
04_0311.JPG,2948,sat_tile_y16320_x4896,438,4,52,0.780,2.047,"(0.962,0.777,0.953,0.984)",0.834,0.807,7985.65478516,18004.52600098,160.897,7954.77832555,18045.17277294,167.238,4.2013,57.8810,-3.5994,45.7445,58.0332,37.2794,45.8859,0.3474
04_0312.JPG,3482,sat_tile_y17952_x4896,504,4,62,0.882,1.835,"(0.958,0.768,0.943,0.988)",0.827,0.854,8031.08789062,18389.88656616,161.670,8031.90065507,18387.78661320,167.141,-4.8355,52.5237,-4.6302,53.1507,52.7458,53.9184,53.3520,0.3342
04_0313.JPG,3328,sat_tile_y16320_x4896,524,6,73,0.855,2.093,"(0.965,0.757,0.981,0.984)",0.823,0.839,8033.96704102,18875.89648438,157.282,8078.79991467,18795.75776457,167.364,-23.5311,17.1143,-12.2041,41.0423,29.0966,61.2090,42.8184,0.4353
04_0314.JPG,2800,sat_tile_y17952_x4896,439,6,52,0.817,2.046,"(0.974,0.776,0.949,0.981)",0.833,0.825,8189.05517578,19218.24084473,163.845,8170.05255616,19180.47148567,167.726,-5.9378,23.9620,-10.7388,35.2393,24.6867,46.6336,36.8392,0.4329
04_0315.JPG,2711,sat_tile_y16320_x6528,440,6,75,0.737,1.821,"(0.967,0.757,0.941,0.984)",0.819,0.778,8255.85095215,19570.18286133,156.115,8265.12974877,19586.78780593,166.042,-7.4111,29.2208,-5.0668,24.2629,30.1460,20.7167,24.7863,0.4172
04_0316.JPG,3053,sat_tile_y17952_x8160,724,4,119,0.811,1.983,"(0.975,0.825,0.889,0.984)",0.862,0.744,8447.91830444,19982.01550293,169.760,8385.07143225,19960.04249329,166.973,20.5997,15.3216,4.7210,21.8824,25.6729,27.3236,22.3858,0.3966
04_0317.JPG,2864,sat_tile_y17952_x6528,905,4,142,0.784,2.089,"(0.940,0.773,0.905,0.988)",0.824,0.710,8612.32641602,20552.70312500,158.481,8542.14532253,20450.45791143,164.760,42.7156,-45.3711,24.9836,-14.8425,62.3150,11.3996,29.0599,0.3439
04_0318.JPG,2682,sat_tile_y19584_x8160,611,4,86,0.886,1.867,"(0.970,0.735,0.985,0.987)",0.809,0.762,8664.16290283,20720.74865723,154.159,8679.62846325,20834.46797133,162.425,34.2225,13.5192,38.1301,-20.4354,36.7960,66.3759,43.2610,0.3223
04_0319.JPG,2661,sat_tile_y19584_x8160,537,6,68,0.857,1.890,"(0.970,0.725,0.975,0.985)",0.801,0.829,8764.22595215,21177.32470703,156.321,8785.25071255,21207.53518974,162.544,40.0717,-13.1018,45.3840,-22.1221,42.1592,60.7243,50.4885,0.4353
04_0320.JPG,2730,sat_tile_y19584_x8160,636,4,72,0.876,1.959,"(0.907,0.758,0.937,0.990)",0.814,0.845,8875.64337158,21591.31213379,158.658,8882.52103153,21571.04090112,163.456,49.8733,-26.3686,51.6111,-20.3160,56.4150,56.0561,55.4657,0.3139
04_0321.JPG,2342,sat_tile_y21216_x8160,559,4,57,0.807,2.001,"(0.996,0.751,0.995,0.986)",0.823,0.815,8694.95050049,21917.90972900,157.931,8855.93412393,21951.30307163,167.854,-15.2068,-14.1803,25.4692,-24.1510,20.7924,70.1468,35.0991,0.3157
04_0322.JPG,1720,sat_tile_y19584_x6528,452,4,43,0.725,1.536,"(0.962,0.764,0.955,0.988)",0.825,0.775,8731.14282227,22375.45410156,160.551,8845.55111118,22327.27069081,170.724,-26.5797,-41.0915,2.3283,-26.7047,48.9387,28.6743,26.8061,0.3269
04_0323.JPG,2239,sat_tile_y21216_x8160,671,4,89,0.831,2.063,"(0.963,0.741,0.971,0.987)",0.811,0.726,9057.65783691,22706.72265625,163.895,8974.92226190,22721.30313154,168.182,35.4143,-30.9356,14.5090,-35.2891,47.0233,38.6026,38.1554,0.3304
04_0324.JPG,2338,sat_tile_y22848_x8160,457,4,51,0.712,1.949,"(0.970,0.762,0.964,0.987)",0.825,0.769,9021.36407471,23118.41033936,158.322,9038.92405947,23088.62154238,167.706,10.0500,-43.5159,14.4870,-34.6214,44.6613,32.4093,37.5302,0.3200
04_0325.JPG,2197,sat_tile_y22848_x6528,618,4,90,0.805,1.886,"(0.948,0.786,0.920,0.988)",0.836,0.738,9033.02050781,23553.30609131,161.108,9084.29156511,23520.44603130,169.297,-8.5969,-63.6634,4.3585,-53.8520,64.2413,48.6204,54.0281,0.3237
04_0326.JPG,1983,sat_tile_y22848_x6528,551,4,72,0.768,2.019,"(0.988,0.757,0.987,0.987)",0.826,0.797,9088.05395508,23667.94653320,159.730,9124.36653756,23775.43206678,168.651,-13.0425,11.1727,-3.8669,-20.9206,17.1737,50.3252,21.2750,0.3172
04_0327.JPG,1894,sat_tile_y21216_x8160,472,4,47,0.694,1.628,"(0.995,0.749,0.996,0.984)",0.822,0.758,9140.15209961,24089.09277344,156.458,9174.82657234,24099.32316748,167.825,-19.3041,-4.2317,-10.5423,-7.2863,19.7625,11.8624,12.8152,0.3226
04_0328.JPG,2276,sat_tile_y24480_x6528,345,6,45,0.675,1.792,"(0.981,0.726,0.963,0.978)",0.800,0.737,9288.58276367,24503.70519447,157.599,9267.19931727,24458.30728351,166.454,-2.3069,-18.9609,-7.7102,-5.4059,19.1007,13.5143,9.4165,0.3912
04_0329.JPG,2457,sat_tile_y24480_x6528,493,4,70,0.621,2.100,"(0.993,0.757,0.993,0.987)",0.827,0.724,9407.16625977,24861.57907104,158.906,9382.69730059,24853.41346112,165.461,7.1392,-15.4732,0.9560,-13.0351,17.0408,12.3502,13.0701,0.3423
04_0330.JPG,2388,sat_tile_y24480_x6528,617,4,77,0.702,1.999,"(0.962,0.741,0.981,0.986)",0.811,0.757,9297.89697266,25254.14074707,157.478,9391.25638005,25218.05474665,168.085,-39.8993,-23.6196,-16.3077,-12.8449,46.3663,5.2211,20.7589,0.3273
04_0331.JPG,1931,sat_tile_y22848_x8160,367,4,71,0.781,1.841,"(0.993,0.729,0.953,0.985)",0.803,0.792,9587.07519531,25522.39477539,163.606,9520.64360448,25541.70785834,166.516,12.6556,5.3513,-4.1315,-0.4153,13.7405,19.4460,4.1524,0.3238
04_0332.JPG,1449,sat_tile_y24480_x6528,381,4,64,0.793,2.177,"(0.992,0.743,0.984,0.985)",0.816,0.805,9571.63549805,25951.50964355,156.432,9597.46602040,25942.49362876,166.133,-9.5988,-12.4324,-3.0714,-9.7403,15.7067,7.8111,10.2131,0.2785
04_0333.JPG,1553,sat_tile_y24480_x6528,268,4,38,0.713,1.682,"(0.996,0.753,0.960,0.987)",0.821,0.767,9744.46264648,26282.09033203,161.865,9706.45907700,26281.25339794,165.753,12.4905,-1.4333,2.8868,-1.1834,12.5724,3.6920,3.1200,0.3228
04_0334.JPG,2066,sat_tile_y26112_x8160,647,6,75,0.738,1.915,"(0.963,0.777,0.939,0.986)",0.833,0.786,9811.21240234,26816.83386230,165.630,9801.72774567,26743.08416650,168.069,9.9219,-52.0327,7.5251,-30.0123,52.9702,13.3177,30.9413,0.4596
04_0335.JPG,2291,sat_tile_y24480_x8160,657,4,68,0.689,1.767,"(0.939,0.790,0.911,0.990)",0.837,0.763,9875.71044922,27222.05419922,166.395,9877.56896568,27186.87946906,169.800,6.7843,-63.3197,7.2539,-52.8171,63.6821,44.8228,53.3129,0.3471
04_0336.JPG,2424,sat_tile_y26112_x8160,768,4,78,0.837,2.066,"(0.992,0.757,0.987,0.984)",0.826,0.832,9987.18457031,27425.85913086,160.098,9976.61726338,27512.77389397,167.453,15.5274,-14.4676,12.8569,-40.4188,21.2229,69.3995,42.4144,0.3139
04_0337.JPG,2489,sat_tile_y26112_x9792,490,4,68,0.859,2.015,"(0.997,0.765,0.992,0.981)",0.833,0.846,10004.32600403,27798.94384766,161.364,10028.38679482,27827.39493270,168.081,0.4220,-15.5216,6.5025,-24.0166,15.5273,34.4805,24.8813,0.3566
04_0338.JPG,2711,sat_tile_y27744_x9792,482,4,80,0.883,2.076,"(0.991,0.731,0.987,0.980)",0.808,0.744,10111.37396240,28173.49301147,161.822,10111.36544502,28201.44262471,167.951,6.9631,-18.2897,6.9610,-26.6350,19.5704,32.8609,27.5296,0.3288
04_0339.JPG,2456,sat_tile_y27744_x9792,508,4,67,0.936,1.723,"(0.965,0.751,0.958,0.983)",0.816,0.876,10058.30587769,28633.02471924,156.472,10123.79579372,28612.62735016,168.375,-25.8861,-45.1553,-9.3355,-39.0650,52.0490,33.2658,40.1650,0.3303
04_0340.JPG,2243,sat_tile_y27744_x9792,465,4,57,0.739,1.872,"(0.975,0.769,0.918,0.984)",0.826,0.783,10217.77609253,28994.00256348,162.905,10209.04690231,28999.41634458,168.461,-6.0968,-43.8702,-8.3029,-45.4866,44.2918,47.5633,46.2382,0.3526
04_0341.JPG,2031,sat_tile_y27744_x8160,655,6,63,0.865,1.750,"(0.988,0.769,0.985,0.984)",0.834,0.850,10318.44702148,29324.20263672,158.684,10307.95122253,29355.01696039,166.601,-0.0930,-32.7575,-2.7455,-41.9581,32.7576,52.7886,42.0478,0.3859
04_0342.JPG,2431,sat_tile_y29376_x9792,506,4,73,0.902,1.936,"(0.963,0.772,0.950,0.983)",0.830,0.866,10333.17266846,29702.43923950,161.756,10362.87803762,29718.89769442,168.130,-15.8005,-35.9887,-8.2931,-40.9029,39.3045,45.8844,41.7352,0.3092
04_0343.JPG,3023,sat_tile_y29376_x9792,728,4,97,0.861,1.665,"(0.972,0.738,0.976,0.981)",0.809,0.768,10593.94110107,30014.50555420,162.240,10504.34762683,30062.76359679,165.922,28.5072,-19.4616,5.8642,-33.8706,34.5169,44.9683,34.3745,0.3138
04_0344.JPG,3381,sat_tile_y27744_x8160,795,4,129,0.889,1.949,"(0.951,0.733,0.972,0.986)",0.804,0.755,10754.05981445,30380.02856445,157.014,10656.26373437,30378.96797144,162.731,49.5361,-19.5335,24.8197,-19.2169,53.2483,20.4561,31.3896,0.3269
04_0345.JPG,3878,sat_tile_y27744_x9792,536,4,75,0.830,2.099,"(0.986,0.768,0.957,0.984)",0.830,0.830,10652.41931152,30786.79492188,160.989,10705.07179148,30768.52362006,166.395,5.4928,-30.6454,18.8000,-25.1899,31.1338,39.9157,31.4321,0.3314
04_0346.JPG,4192,sat_tile_y31008_x9792,781,4,96,0.923,1.830,"(0.960,0.777,0.913,0.985)",0.829,0.788,10697.79455566,31165.64471436,165.725,10740.45691346,31123.95443027,169.546,-3.5526,-34.6965,7.2299,-22.2485,34.8779,21.6167,23.3938,0.3636
04_0347.JPG,4359,sat_tile_y31008_x8160,836,4,99,0.906,1.889,"(0.991,0.753,0.981,0.985)",0.823,0.773,10839.37597656,31491.74237061,164.265,10816.31922185,31469.72082198,169.405,13.8751,-21.7210,8.0477,-15.1458,25.7744,11.1276,17.1511,0.3725
04_0348.JPG,4100,sat_tile_y29376_x9792,1243,4,135,0.877,2.064,"(0.992,0.749,0.985,0.984)",0.820,0.748,10866.47766113,31883.58740234,156.082,10880.16213772,31834.21686510,168.076,1.2853,-29.6523,4.7440,-14.9111,29.6801,7.0652,15.6476,0.4155
04_0349.JPG,4512,sat_tile_y31008_x8160,771,4,77,0.890,2.222,"(0.953,0.735,0.965,0.987)",0.805,0.848,11082.72924805,32100.77014160,155.902,11034.67138663,32159.23076335,163.542,33.2702,15.2043,21.1237,-2.2510,36.5798,23.0984,21.2433,0.3904
04_0350.JPG,5587,sat_tile_y29376_x9792,768,4,88,0.800,1.799,"(0.994,0.760,0.977,0.978)",0.827,0.740,11018.72241211,32610.05371094,156.730,11086.40405842,32530.42630489,165.403,0.8943,-26.5163,18.0008,-2.7410,26.5314,31.3890,18.2083,0.4346
04_0351.JPG,5663,sat_tile_y32640_x8160,817,4,65,0.831,2.107,"(0.959,0.766,0.981,0.974)",0.828,0.829,11027.90209961,32918.59039307,155.245,11109.46143310,32917.12742657,166.795,-18.3839,-9.5731,2.2305,-9.1363,20.7271,23.6684,9.4047,0.4561
04_0352.JPG,5305,sat_tile_y31008_x8160,676,4,71,0.816,1.811,"(0.990,0.836,0.974,0.969)",0.879,0.848,11201.13720703,33293.80712891,159.693,11200.90782211,33297.53987324,166.593,5.9615,-11.9016,5.9036,-13.0162,13.3112,15.3150,14.2924,0.4566
04_0353.JPG,4645,sat_tile_y31008_x8160,509,4,61,0.756,2.196,"(0.898,0.895,0.915,0.954)",0.903,0.830,11310.62817383,33676.34936523,160.363,11300.68869862,33678.83458217,166.444,13.1213,-16.4185,10.6090,-17.1605,21.0175,19.7093,20.1751,0.4695
04_0354.JPG,4154,sat_tile_y32640_x11424,712,6,60,0.804,1.518,"(0.981,0.807,0.973,0.980)",0.858,0.831,11351.99210358,34042.28405762,161.752,11364.99650501,34023.91883391,167.621,4.1356,-15.9755,7.4226,-10.4920,16.5021,12.4675,12.8521,0.5825
04_0355.JPG,5453,sat_tile_y32640_x9792,800,6,65,0.698,2.016,"(0.997,0.746,0.994,0.975)",0.819,0.758,11514.56616211,34455.26843262,160.788,11477.13983222,34429.49703525,166.779,24.7130,-30.2186,15.2530,-22.5237,39.0371,19.1921,27.2024,0.5707
04_0356.JPG,6063,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11569.22842068,34821.47594269,166.779,N/A,N/A,20.1724,-29.2192,N/A,35.5061,35.5061,0.3928
04_0357.JPG,6400,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11661.31700914,35213.45485012,166.779,N/A,N/A,22.9338,-37.1915,N/A,43.6941,43.6941,0.5062
04_0358.JPG,5151,sat_tile_y35145_x9792,423,6,43,0.606,1.971,"(0.881,0.809,0.919,0.980)",0.844,0.725,11482.15673828,35426.30664062,168.830,11548.27295522,35494.52453883,174.349,-39.6365,9.5972,-22.9241,-10.7715,40.7818,52.5632,25.3287,0.5815
04_0359.JPG,3754,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11585.02408646,35865.92381932,174.349,N/A,N/A,-36.3092,-12.5980,N/A,38.4326,38.4326,0.3964
04_0360.JPG,3655,sat_tile_y34272_x9792,44,4,6,0.275,1.330,"(0.000,0.863,0.000,0.000)",0.086,0.181,N/A,N/A,N/A,11621.77521770,36237.32309981,174.349,N/A,N/A,-47.5364,-13.7866,N/A,49.4952,49.4952,0.2800
04_0362.JPG,3404,sat_tile_y35145_x13056,34,9,4,0.252,0.000,"(0.000,0.362,0.000,0.000)",0.036,0.144,N/A,N/A,N/A,12848.40176893,35677.92873853,-7.139,N/A,N/A,9.8154,2.0763,N/A,10.0326,10.0326,0.5326
04_0363.JPG,4721,N/A,N/A,9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,12790.12471923,35212.63859975,-7.139,N/A,N/A,14.5263,31.2991,N/A,34.5058,34.5058,0.6079
04_0364.JPG,5496,sat_tile_y34272_x11424,55,6,5,0.159,0.050,"(0.082,0.013,0.189,0.106)",0.047,0.103,N/A,N/A,N/A,12731.84766954,34747.34846097,-7.139,N/A,N/A,20.3114,61.1598,N/A,64.4444,64.4444,0.4422
04_0365.JPG,5356,sat_tile_y32640_x11424,583,9,42,0.585,1.830,"(0.957,0.765,0.929,0.986)",0.823,0.704,12599.57653809,34405.86523438,-9.990,12600.22942943,34403.29439227,-10.035,5.2352,52.7782,5.4002,53.5458,53.0372,67.5405,53.8174,0.7941
04_0366.JPG,5160,sat_tile_y31008_x9792,959,4,97,0.814,1.984,"(0.961,0.778,0.953,0.985)",0.835,0.734,12476.72949219,34001.25976562,-8.416,12489.43954391,33979.14131374,-11.431,-6.3748,63.8827,-3.1622,70.4869,64.2000,81.0638,70.5578,0.5221
04_0367.JPG,4907,sat_tile_y32640_x9792,1372,4,160,0.882,1.927,"(0.988,0.756,0.989,0.984)",0.826,0.762,12484.75708008,33692.70947266,-5.782,12451.22760831,33616.84930884,-9.326,15.0952,45.6679,6.6203,68.3184,48.0980,94.8978,68.6385,0.4819
04_0368.JPG,5459,sat_tile_y32640_x9792,1766,4,226,0.817,2.052,"(0.949,0.749,0.961,0.987)",0.814,0.722,12149.41088867,33392.11370850,-12.371,12263.13618539,33330.62866529,-16.837,-48.0769,26.3537,-19.3320,44.7121,54.8261,63.1076,48.7124,0.5045
04_0369.JPG,5047,sat_tile_y31008_x11424,1240,4,134,0.767,1.849,"(0.977,0.754,0.961,0.985)",0.820,0.720,12207.22576904,32973.65588379,-9.865,12175.44773703,32945.44857838,-15.430,-12.9392,42.2311,-20.9712,50.6533,44.1689,64.4546,54.8229,0.5249
04_0370.JPG,4711,sat_tile_y31008_x11424,994,6,117,0.766,1.982,"(0.975,0.752,0.960,0.987)",0.819,0.709,12114.91448975,32591.65734863,-9.196,12101.32836253,32609.48883318,-14.549,-16.8400,46.5856,-20.2739,41.2614,49.5359,44.1383,45.9732,0.5463
04_0371.JPG,4275,sat_tile_y29376_x11424,448,4,59,0.717,2.036,"(0.977,0.756,0.969,0.984)",0.822,0.769,12144.22631836,32267.22973633,-8.416,12084.50622736,32274.05297565,-11.378,10.0088,33.7493,-5.0854,31.7120,35.2022,36.1958,32.1172,0.4441
04_0372.JPG,3756,sat_tile_y29376_x11424,594,4,70,0.689,2.199,"(0.970,0.768,0.963,0.984)",0.829,0.759,12104.41937256,31893.24584961,-6.556,12055.33659544,31874.89100432,-9.024,19.3874,35.0718,6.9820,40.5523,40.0738,44.2674,41.1489,0.4191
04_0373.JPG,3818,sat_tile_y31008_x11424,606,4,69,0.812,1.831,"(0.967,0.812,0.989,0.975)",0.861,0.837,11889.54083252,31624.72204590,-8.726,11938.55484168,31586.81635972,-12.336,-14.4081,6.1815,-2.0201,17.4995,15.6781,32.3487,17.6157,0.4212
04_0374.JPG,3799,sat_tile_y31008_x9792,767,4,79,0.830,1.805,"(0.995,0.725,0.990,0.985)",0.805,0.817,11808.32214355,31255.83685303,-5.744,11841.91420331,31263.34560877,-12.879,-15.5052,6.6206,-7.0151,4.3786,16.8595,3.0014,8.2694,0.4025
04_0375.JPG,3737,sat_tile_y27744_x9792,351,4,39,0.756,1.778,"(0.932,0.677,0.861,0.994)",0.752,0.754,11749.65881348,30858.52807617,-2.183,11754.13635408,30860.81108034,-11.728,-11.9758,15.5454,-10.8442,14.8637,19.6234,18.3189,18.3991,0.3611
04_0376.JPG,3590,sat_tile_y29376_x9792,692,4,73,0.737,1.880,"(0.994,0.737,0.994,0.981)",0.812,0.775,11704.59057617,30471.30920410,-3.635,11698.70013771,30512.05153113,-10.483,-3.9270,21.4575,-5.4157,9.2925,21.8139,8.3576,10.7555,0.3453
04_0377.JPG,3485,sat_tile_y29376_x9792,592,4,67,0.770,2.120,"(0.987,0.743,0.985,0.980)",0.815,0.793,11621.08093262,30140.19183350,-13.125,11615.43502610,30120.14636806,-12.335,-4.5196,10.6198,-5.9465,16.6050,11.5415,21.9644,17.6376,0.3365
04_0378.JPG,2940,sat_tile_y27744_x9792,490,4,51,0.704,1.870,"(0.993,0.814,0.988,0.962)",0.864,0.784,11616.50451660,29800.05566406,-7.307,11578.15618420,29797.51458332,-10.929,13.7625,2.4738,4.0707,3.2325,13.9830,5.3550,5.1981,0.3583
04_0379.JPG,2893,sat_tile_y29376_x9792,268,6,34,0.740,2.044,"(0.905,0.867,0.927,0.977)",0.888,0.814,11429.98889160,29373.98570538,-9.773,11462.44814988,29386.76267859,-12.888,-12.8627,20.6240,-4.6594,16.8090,24.3064,15.5009,17.4429,0.4127
04_0380.JPG,2578,sat_tile_y27744_x8160,238,6,22,0.585,1.867,"(0.981,0.733,0.990,0.989)",0.809,0.697,11250.67041016,29002.76904297,-8.011,11338.36588957,29046.48464533,-14.685,-37.6684,21.1203,-15.5056,8.0675,43.1853,4.0310,17.4788,0.3907
04_0381.JPG,3001,sat_tile_y27744_x8160,513,4,56,0.806,1.896,"(1.000,0.702,0.985,0.992)",0.789,0.798,11244.18994141,28606.77691650,-11.711,11237.05993766,28626.09994397,-14.766,-20.9419,30.2909,-22.7438,24.5214,36.8253,31.3873,33.4451,0.3815
04_0382.JPG,3109,sat_tile_y27744_x8160,549,4,91,0.847,1.845,"(0.947,0.759,0.944,0.984)",0.819,0.752,11149.25927734,28226.25814819,-12.384,11149.60400941,28273.23083655,-14.952,-24.4206,34.2025,-24.3334,20.1772,42.0258,26.9717,31.6107,0.3477
04_0383.JPG,3015,sat_tile_y26112_x8160,564,4,68,0.791,2.063,"(0.967,0.766,0.942,0.986)",0.826,0.808,11175.36303711,27825.96801758,-8.598,11111.08920414,27842.09493609,-11.844,1.6047,43.3796,-14.6384,38.5643,43.4092,46.5893,41.2491,0.4199
